Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
301,Exit long,2026-01-20 19:00,Close entry(s) order Long trade,25116.75,6,301935,-534,-0.18,3,0.00,-693,-0.23,22017,0.02
301,Entry long,2026-01-20 18:45,Long trade,25161.25,6,301935,-534,-0.18,3,0.00,-693,-0.23,22017,0.02
302,Exit long,2026-01-22 20:00,Exit Long,25657.75,6,307485,408,0.13,408,0.13,-321,-0.10,22425,0.02
302,Entry long,2026-01-22 18:45,Long trade,25623.75,6,307485,408,0.13,408,0.13,-321,-0.10,22425,0.02
303,Exit long,2026-01-22 22:15,Exit Long,25703.25,6,308031,408,0.13,408,0.13,-132,-0.04,22833,0.02
303,Entry long,2026-01-22 20:15,Long trade,25669.25,6,308031,408,0.13,408,0.13,-132,-0.04,22833,0.02
304,Exit long,2026-01-23 03:15,Exit Long,25630.25,6,308421,-858,-0.28,360,0.12,-858,-0.28,21975,0.02
304,Entry long,2026-01-22 22:30,Long trade,25701.75,6,308421,-858,-0.28,360,0.12,-858,-0.28,21975,0.02
305,Exit long,2026-01-25 20:15,Exit Long,25640.5,6,307275,411,0.13,411,0.13,-6,0.00,22386,0.02
305,Entry long,2026-01-25 20:15,Long trade,25606.25,6,307275,411,0.13,411,0.13,-6,0.00,22386,0.02
306,Exit long,2026-01-26 01:00,Exit Long,25684.75,6,307803,414,0.13,414,0.13,-627,-0.20,22800,0.02
306,Entry long,2026-01-25 20:30,Long trade,25650.25,6,307803,414,0.13,414,0.13,-627,-0.20,22800,0.02
307,Exit short,2026-01-29 21:15,Exit Short,25789.25,6,309882,411,0.13,411,0.13,-522,-0.17,23211,0.02
307,Entry short,2026-01-29 20:45,Short trade,25823.5,6,309882,411,0.13,411,0.13,-522,-0.17,23211,0.02
308,Exit short,2026-01-29 21:45,Exit Short,25822.75,6,309021,-852,-0.28,186,0.06,-852,-0.28,22359,0.02
308,Entry short,2026-01-29 21:30,Short trade,25751.75,6,309021,-852,-0.28,186,0.06,-852,-0.28,22359,0.02
309,Exit short,2026-01-30 13:45,Exit Short,25694.75,6,307491,-846,-0.28,48,0.02,-846,-0.28,21513,0.02
309,Entry short,2026-01-30 13:45,Short trade,25624.25,6,307491,-846,-0.28,48,0.02,-846,-0.28,21513,0.02
310,Exit long,2026-02-01 19:15,Exit Long,25617.75,6,307008,405,0.13,405,0.13,-63,-0.02,21918,0.02
310,Entry long,2026-02-01 19:15,Long trade,25584,6,307008,405,0.13,405,0.13,-63,-0.02,21918,0.02
311,Exit long,2026-02-01 20:00,Exit Long,25541.5,6,307365,-867,-0.28,387,0.13,-867,-0.28,21051,0.02
311,Entry long,2026-02-01 19:30,Long trade,25613.75,6,307365,-867,-0.28,387,0.13,-867,-0.28,21051,0.02
312,Exit long,2026-02-03 20:00,Close entry(s) order Long trade,25376,6,305127,-615,-0.20,96,0.03,-621,-0.20,20436,0.02
312,Entry long,2026-02-03 19:00,Long trade,25427.25,6,305127,-615,-0.20,96,0.03,-621,-0.20,20436,0.02
313,Exit long,2026-02-04 19:15,Exit Long,25111.75,6,300927,414,0.14,414,0.14,-564,-0.19,20850,0.02
313,Entry long,2026-02-04 18:45,Long trade,25077.25,6,300927,414,0.14,414,0.14,-564,-0.19,20850,0.02
314,Exit long,2026-02-04 20:00,Exit Long,25147.25,6,301371,396,0.13,396,0.13,-192,-0.06,21246,0.02
314,Entry long,2026-02-04 19:30,Long trade,25114.25,6,301371,396,0.13,396,0.13,-192,-0.06,21246,0.02
315,Exit long,2026-02-04 21:00,Exit Long,25082.75,6,301851,-858,-0.28,180,0.06,-858,-0.28,20388,0.02
315,Entry long,2026-02-04 20:15,Long trade,25154.25,6,301851,-858,-0.28,180,0.06,-858,-0.28,20388,0.02
316,Exit short,2026-02-04 22:15,Close entry(s) order Short trade,25006.5,6,299541,-537,-0.18,168,0.06,-681,-0.23,19851,0.02
316,Entry short,2026-02-04 22:00,Short trade,24961.75,6,299541,-537,-0.18,168,0.06,-681,-0.23,19851,0.02
317,Exit long,2026-02-05 20:45,Exit Long,24513.5,6,293748,414,0.14,414,0.14,-204,-0.07,20265,0.02
317,Entry long,2026-02-05 20:45,Long trade,24479,6,293748,414,0.14,414,0.14,-204,-0.07,20265,0.02
318,Exit long,2026-02-05 21:00,Exit Long,24564.5,6,294360,414,0.14,414,0.14,0,0.00,20679,0.02
318,Entry long,2026-02-05 21:00,Long trade,24530,6,294360,414,0.14,414,0.14,0,0.00,20679,0.02
319,Exit long,2026-02-05 21:30,Exit Long,24577.25,6,294525,402,0.14,402,0.14,-276,-0.09,21081,0.02
319,Entry long,2026-02-05 21:15,Long trade,24543.75,6,294525,402,0.14,402,0.14,-276,-0.09,21081,0.02
320,Exit long,2026-02-05 22:30,Exit Long,24482.75,6,294648,-855,-0.29,141,0.05,-855,-0.29,20226,0.02
320,Entry long,2026-02-05 21:45,Long trade,24554,6,294648,-855,-0.29,141,0.05,-855,-0.29,20226,0.02
321,Exit short,2026-02-09 18:45,Exit Short,25330.5,6,304377,411,0.14,411,0.14,-3,0.00,20637,0.02
321,Entry short,2026-02-09 18:45,Short trade,25364.75,6,304377,411,0.14,411,0.14,-3,0.00,20637,0.02
322,Exit short,2026-02-09 20:30,Exit Short,25311.25,6,304134,399,0.13,399,0.13,-219,-0.07,21036,0.02
322,Entry short,2026-02-09 19:00,Short trade,25344.5,6,304134,399,0.13,399,0.13,-219,-0.07,21036,0.02
323,Exit short,2026-02-09 21:30,Exit Short,25299.25,6,303996,405,0.13,405,0.13,-231,-0.08,21441,0.02
323,Entry short,2026-02-09 20:45,Short trade,25333,6,303996,405,0.13,405,0.13,-231,-0.08,21441,0.02
324,Exit short,2026-02-10 04:00,Exit Short,25375.5,6,303660,-846,-0.28,318,0.10,-846,-0.28,20595,0.02
324,Entry short,2026-02-09 21:45,Short trade,25305,6,303660,-846,-0.28,318,0.10,-846,-0.28,20595,0.02
325,Exit short,2026-02-10 15:00,Exit Short,25263.75,6,303564,399,0.13,399,0.13,-312,-0.10,20994,0.02
325,Entry short,2026-02-10 13:45,Short trade,25297,6,303564,399,0.13,399,0.13,-312,-0.10,20994,0.02
326,Exit long,2026-02-10 20:45,Exit Long,25323.75,6,303489,396,0.13,396,0.13,-3,0.00,21390,0.02
326,Entry long,2026-02-10 20:00,Long trade,25290.75,6,303489,396,0.13,396,0.13,-3,0.00,21390,0.02
