Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
297,Exit long,2025-12-04 09:30,Exit Long,6865,7,240668.75,-393.75,-0.16,26.25,0.01,-393.75,-0.16,18130,0.02
297,Entry long,2025-12-04 09:30,Long trade,6876.25,7,240668.75,-393.75,-0.16,26.25,0.01,-393.75,-0.16,18130,0.02
298,Exit short,2025-12-04 10:15,Exit Short,6846,7,240152.5,542.5,0.23,542.5,0.23,-96.25,-0.04,18672.5,0.02
298,Entry short,2025-12-04 09:45,Short trade,6861.5,7,240152.5,542.5,0.23,542.5,0.23,-96.25,-0.04,18672.5,0.02
299,Exit long,2025-12-05 10:00,Exit Long,6894.5,7,240773.75,533.75,0.22,533.75,0.22,-17.5,-0.01,19206.25,0.02
299,Entry long,2025-12-05 09:45,Long trade,6879.25,7,240773.75,533.75,0.22,533.75,0.22,-17.5,-0.01,19206.25,0.02
300,Exit long,2025-12-05 10:45,Exit Long,6888.75,7,241500,-393.75,-0.16,175,0.07,-393.75,-0.16,18812.5,0.02
300,Entry long,2025-12-05 10:30,Long trade,6900,7,241500,-393.75,-0.16,175,0.07,-393.75,-0.16,18812.5,0.02
301,Exit short,2025-12-08 10:15,Exit Short,6858.5,7,240590,542.5,0.23,542.5,0.23,-122.5,-0.05,19355,0.02
301,Entry short,2025-12-08 10:00,Short trade,6874,7,240590,542.5,0.23,542.5,0.23,-122.5,-0.05,19355,0.02
302,Exit short,2025-12-08 11:00,Exit Short,6849.5,7,240266.25,533.75,0.22,533.75,0.22,-183.75,-0.08,19888.75,0.02
302,Entry short,2025-12-08 10:30,Short trade,6864.75,7,240266.25,533.75,0.22,533.75,0.22,-183.75,-0.08,19888.75,0.02
303,Exit short,2025-12-09 09:30,Exit Short,6858.75,7,239671.25,-385,-0.16,105,0.04,-385,-0.16,19503.75,0.02
303,Entry short,2025-12-09 09:15,Short trade,6847.75,7,239671.25,-385,-0.16,105,0.04,-385,-0.16,19503.75,0.02
304,Exit long,2025-12-09 12:45,Close entry(s) order Long trade,6859.75,7,240222.5,-131.25,-0.05,332.5,0.14,-315,-0.13,19372.5,0.02
304,Entry long,2025-12-09 10:00,Long trade,6863.5,7,240222.5,-131.25,-0.05,332.5,0.14,-315,-0.13,19372.5,0.02
305,Exit short,2025-12-11 10:00,Exit Short,6853.75,7,239505,-376.25,-0.16,175,0.07,-376.25,-0.16,18996.25,0.02
305,Entry short,2025-12-11 10:00,Short trade,6843,7,239505,-376.25,-0.16,175,0.07,-376.25,-0.16,18996.25,0.02
306,Exit long,2025-12-11 10:15,Exit Long,6882.5,7,240336.25,551.25,0.23,551.25,0.23,-157.5,-0.07,19547.5,0.02
306,Entry long,2025-12-11 10:15,Long trade,6866.75,7,240336.25,551.25,0.23,551.25,0.23,-157.5,-0.07,19547.5,0.02
307,Exit short,2025-12-12 10:00,Exit Short,6878,7,241281.25,551.25,0.23,551.25,0.23,-78.75,-0.03,20098.75,0.02
307,Entry short,2025-12-12 09:45,Short trade,6893.75,7,241281.25,551.25,0.23,551.25,0.23,-78.75,-0.03,20098.75,0.02
308,Exit short,2025-12-12 10:15,Exit Short,6857.75,7,240555,533.75,0.22,533.75,0.22,-78.75,-0.03,20632.5,0.02
308,Entry short,2025-12-12 10:15,Short trade,6873,7,240555,533.75,0.22,533.75,0.22,-78.75,-0.03,20632.5,0.02
309,Exit short,2025-12-15 10:00,Exit Short,6834.75,7,239750,533.75,0.22,533.75,0.22,-87.5,-0.04,21166.25,0.02
309,Entry short,2025-12-15 09:45,Short trade,6850,7,239750,533.75,0.22,533.75,0.22,-87.5,-0.04,21166.25,0.02
310,Exit short,2025-12-15 10:15,Exit Short,6811.5,7,238936.25,533.75,0.22,533.75,0.22,-52.5,-0.02,21700,0.02
310,Entry short,2025-12-15 10:15,Short trade,6826.75,7,238936.25,533.75,0.22,533.75,0.22,-52.5,-0.02,21700,0.02
311,Exit short,2025-12-16 09:30,Exit Short,6852.25,7,240380,551.25,0.23,551.25,0.23,-218.75,-0.09,22251.25,0.02
311,Entry short,2025-12-16 09:15,Short trade,6868,7,240380,551.25,0.23,551.25,0.23,-218.75,-0.09,22251.25,0.02
312,Exit short,2025-12-16 09:45,Exit Short,6867,7,239960,-385,-0.16,367.5,0.15,-385,-0.16,21866.25,0.02
312,Entry short,2025-12-16 09:45,Short trade,6856,7,239960,-385,-0.16,367.5,0.15,-385,-0.16,21866.25,0.02
313,Exit long,2025-12-18 09:30,Exit Long,6824.5,7,239251.25,-393.75,-0.16,507.5,0.21,-393.75,-0.16,21472.5,0.02
313,Entry long,2025-12-18 09:15,Long trade,6835.75,7,239251.25,-393.75,-0.16,507.5,0.21,-393.75,-0.16,21472.5,0.02
314,Exit long,2025-12-18 10:00,Exit Long,6833.5,7,239557.5,-385,-0.16,140,0.06,-385,-0.16,21087.5,0.02
314,Entry long,2025-12-18 10:00,Long trade,6844.5,7,239557.5,-385,-0.16,140,0.06,-385,-0.16,21087.5,0.02
315,Exit long,2025-12-19 10:15,Exit Long,6869.75,7,240800,-358.75,-0.15,262.5,0.11,-358.75,-0.15,20728.75,0.02
315,Entry long,2025-12-19 10:00,Long trade,6880,7,240800,-358.75,-0.15,262.5,0.11,-358.75,-0.15,20728.75,0.02
316,Exit long,2025-12-19 12:15,Exit Long,6889.75,7,240598.75,542.5,0.23,542.5,0.23,-218.75,-0.09,21271.25,0.02
316,Entry long,2025-12-19 10:30,Long trade,6874.25,7,240598.75,542.5,0.23,542.5,0.23,-218.75,-0.09,21271.25,0.02
317,Exit long,2025-12-22 10:00,Exit Long,6911,7,242278.75,-393.75,-0.16,52.5,0.02,-393.75,-0.16,20877.5,0.02
317,Entry long,2025-12-22 10:00,Long trade,6922.25,7,242278.75,-393.75,-0.16,52.5,0.02,-393.75,-0.16,20877.5,0.02
318,Exit short,2025-12-22 10:30,Close entry(s) order Short trade,6920,7,241911.25,-288.75,-0.12,17.5,0.01,-341.25,-0.14,20588.75,0.02
318,Entry short,2025-12-22 10:15,Short trade,6911.75,7,241911.25,-288.75,-0.12,17.5,0.01,-341.25,-0.14,20588.75,0.02
319,Exit short,2025-12-23 09:30,Exit Short,6927.5,7,242077.5,-385,-0.16,61.25,0.03,-385,-0.16,20203.75,0.02
319,Entry short,2025-12-23 09:15,Short trade,6916.5,7,242077.5,-385,-0.16,61.25,0.03,-385,-0.16,20203.75,0.02
320,Exit long,2025-12-23 10:00,Exit Long,6924.25,7,242733.75,-385,-0.16,26.25,0.01,-385,-0.16,19818.75,0.02
320,Entry long,2025-12-23 10:00,Long trade,6935.25,7,242733.75,-385,-0.16,26.25,0.01,-385,-0.16,19818.75,0.02
321,Exit long,2025-12-26 10:15,Exit Long,6973.75,7,244466.25,-385,-0.16,17.5,0.01,-385,-0.16,19433.75,0.02
321,Entry long,2025-12-26 10:00,Long trade,6984.75,7,244466.25,-385,-0.16,17.5,0.01,-385,-0.16,19433.75,0.02
322,Exit short,2025-12-26 11:30,Close entry(s) order Short trade,6979.5,7,244151.25,-131.25,-0.05,52.5,0.02,-166.25,-0.07,19302.5,0.02
322,Entry short,2025-12-26 11:15,Short trade,6975.75,7,244151.25,-131.25,-0.05,52.5,0.02,-166.25,-0.07,19302.5,0.02
323,Exit short,2025-12-29 09:30,Exit Short,6961.25,7,243258.75,-385,-0.16,280,0.12,-385,-0.16,18917.5,0.02
323,Entry short,2025-12-29 09:15,Short trade,6950.25,7,243258.75,-385,-0.16,280,0.12,-385,-0.16,18917.5,0.02
324,Exit short,2025-12-29 10:30,Close entry(s) order Short trade,6955,7,243127.5,-297.5,-0.12,8.75,0.00,-332.5,-0.14,18620,0.02
324,Entry short,2025-12-29 10:15,Short trade,6946.5,7,243127.5,-297.5,-0.12,8.75,0.00,-332.5,-0.14,18620,0.02
325,Exit short,2025-12-30 09:45,Exit Short,6957.5,7,243136.25,-376.25,-0.15,96.25,0.04,-376.25,-0.15,18243.75,0.02
325,Entry short,2025-12-30 09:45,Short trade,6946.75,7,243136.25,-376.25,-0.15,96.25,0.04,-376.25,-0.15,18243.75,0.02
326,Exit short,2025-12-30 11:00,Close entry(s) order Short trade,6951.25,7,243048.75,-245,-0.10,131.25,0.05,-288.75,-0.12,17998.75,0.02
326,Entry short,2025-12-30 10:15,Short trade,6944.25,7,243048.75,-245,-0.10,131.25,0.05,-288.75,-0.12,17998.75,0.02
327,Exit short,2026-01-02 09:30,Exit Short,6911.75,7,242445,533.75,0.22,533.75,0.22,-192.5,-0.08,18532.5,0.02
327,Entry short,2026-01-02 09:15,Short trade,6927,7,242445,533.75,0.22,533.75,0.22,-192.5,-0.08,18532.5,0.02
328,Exit long,2026-01-02 10:00,Exit Long,6921.75,7,242646.25,-385,-0.16,245,0.10,-385,-0.16,18147.5,0.02
328,Entry long,2026-01-02 10:00,Long trade,6932.75,7,242646.25,-385,-0.16,245,0.10,-385,-0.16,18147.5,0.02
329,Exit long,2026-01-05 10:15,Exit Long,6955.25,7,242891.25,542.5,0.22,542.5,0.22,-166.25,-0.07,18690,0.02
329,Entry long,2026-01-05 10:00,Long trade,6939.75,7,242891.25,542.5,0.22,542.5,0.22,-166.25,-0.07,18690,0.02
330,Exit long,2026-01-05 13:45,Close entry(s) order Long trade,6954.75,7,243390,26.25,0.01,332.5,0.14,-315,-0.13,18716.25,0.02
330,Entry long,2026-01-05 10:30,Long trade,6954,7,243390,26.25,0.01,332.5,0.14,-315,-0.13,18716.25,0.02
331,Exit long,2026-01-06 09:45,Exit Long,6962.25,7,243136.25,542.5,0.22,542.5,0.22,-52.5,-0.02,19258.75,0.02
331,Entry long,2026-01-06 09:30,Long trade,6946.75,7,243136.25,542.5,0.22,542.5,0.22,-52.5,-0.02,19258.75,0.02
332,Exit long,2026-01-06 10:45,Exit Long,6958,7,243923.75,-393.75,-0.16,280,0.11,-393.75,-0.16,18865,0.02
332,Entry long,2026-01-06 10:00,Long trade,6969.25,7,243923.75,-393.75,-0.16,280,0.11,-393.75,-0.16,18865,0.02
333,Exit short,2026-01-08 09:45,Exit Short,6954.5,7,243031.25,-376.25,-0.15,131.25,0.05,-376.25,-0.15,18488.75,0.02
333,Entry short,2026-01-08 09:45,Short trade,6943.75,7,243031.25,-376.25,-0.15,131.25,0.05,-376.25,-0.15,18488.75,0.02
334,Exit long,2026-01-08 10:45,Exit Long,6951.25,7,243687.5,-393.75,-0.16,122.5,0.05,-393.75,-0.16,18095,0.02
334,Entry long,2026-01-08 10:15,Long trade,6962.5,7,243687.5,-393.75,-0.16,122.5,0.05,-393.75,-0.16,18095,0.02
335,Exit short,2026-01-09 09:30,Exit Short,6981.5,7,243967.5,-385,-0.16,70,0.03,-385,-0.16,17710,0.02
335,Entry short,2026-01-09 09:30,Short trade,6970.5,7,243967.5,-385,-0.16,70,0.03,-385,-0.16,17710,0.02
336,Exit long,2026-01-09 10:30,Exit Long,6985.25,7,244868.75,-385,-0.16,122.5,0.05,-385,-0.16,17325,0.02
336,Entry long,2026-01-09 10:30,Long trade,6996.25,7,244868.75,-385,-0.16,122.5,0.05,-385,-0.16,17325,0.02
337,Exit long,2026-01-12 13:15,Exit Long,7015.25,7,245000,533.75,0.22,533.75,0.22,-253.75,-0.10,17858.75,0.02
337,Entry long,2026-01-12 10:00,Long trade,7000,7,245000,533.75,0.22,533.75,0.22,-253.75,-0.10,17858.75,0.02
338,Exit long,2026-01-12 13:45,Close entry(s) order Long trade,7014.75,7,245533.75,-17.5,-0.01,17.5,0.01,-70,-0.03,17841.25,0.02
338,Entry long,2026-01-12 13:30,Long trade,7015.25,7,245533.75,-17.5,-0.01,17.5,0.01,-70,-0.03,17841.25,0.02
339,Exit short,2026-01-13 10:15,Exit Short,6990,7,245183.75,533.75,0.22,533.75,0.22,-105,-0.04,18375,0.02
339,Entry short,2026-01-13 10:00,Short trade,7005.25,7,245183.75,533.75,0.22,533.75,0.22,-105,-0.04,18375,0.02
340,Exit short,2026-01-13 10:45,Exit Short,7001,7,244641.25,-393.75,-0.16,61.25,0.03,-393.75,-0.16,17981.25,0.02
340,Entry short,2026-01-13 10:30,Short trade,6989.75,7,244641.25,-393.75,-0.16,61.25,0.03,-393.75,-0.16,17981.25,0.02
341,Exit long,2026-01-15 11:15,Exit Long,7014.25,7,244965,533.75,0.22,533.75,0.22,-236.25,-0.10,18515,0.02
341,Entry long,2026-01-15 10:00,Long trade,6999,7,244965,533.75,0.22,533.75,0.22,-236.25,-0.10,18515,0.02
342,Exit long,2026-01-15 13:45,Close entry(s) order Long trade,7012.5,7,245376.25,61.25,0.02,227.5,0.09,-332.5,-0.14,18576.25,0.02
342,Entry long,2026-01-15 11:30,Long trade,7010.75,7,245376.25,61.25,0.02,227.5,0.09,-332.5,-0.14,18576.25,0.02
343,Exit short,2026-01-16 10:15,Exit Short,6975,7,244676.25,551.25,0.23,551.25,0.23,-253.75,-0.10,19127.5,0.02
343,Entry short,2026-01-16 09:45,Short trade,6990.75,7,244676.25,551.25,0.23,551.25,0.23,-253.75,-0.10,19127.5,0.02
344,Exit short,2026-01-16 10:30,Exit Short,6960.75,7,244160,533.75,0.22,533.75,0.22,-35,-0.01,19661.25,0.02
344,Entry short,2026-01-16 10:30,Short trade,6976,7,244160,533.75,0.22,533.75,0.22,-35,-0.01,19661.25,0.02
345,Exit short,2026-01-19 11:00,Exit Short,6907.5,7,241377.5,-385,-0.16,323.75,0.13,-385,-0.16,19276.25,0.02
345,Entry short,2026-01-19 09:30,Short trade,6896.5,7,241377.5,-385,-0.16,323.75,0.13,-385,-0.16,19276.25,0.02
346,Exit long,2026-01-19 18:15,Close entry(s) order Long trade,6911.5,7,241570,332.5,0.14,525,0.22,-8.75,0.00,19608.75,0.02
346,Entry long,2026-01-19 11:30,Long trade,6902,7,241570,332.5,0.14,525,0.22,-8.75,0.00,19608.75,0.02
347,Exit long,2026-01-20 10:00,Exit Long,6867.5,7,240738.75,-376.25,-0.16,61.25,0.03,-376.25,-0.16,19232.5,0.02
347,Entry long,2026-01-20 10:00,Long trade,6878.25,7,240738.75,-376.25,-0.16,61.25,0.03,-376.25,-0.16,19232.5,0.02
348,Exit long,2026-01-20 11:15,Exit Long,6884.5,7,241342.5,-385,-0.16,332.5,0.14,-385,-0.16,18847.5,0.02
348,Entry long,2026-01-20 10:30,Long trade,6895.5,7,241342.5,-385,-0.16,332.5,0.14,-385,-0.16,18847.5,0.02
349,Exit long,2026-01-22 09:45,Exit Long,6943.75,7,243425,-393.75,-0.16,306.25,0.13,-393.75,-0.16,18453.75,0.02
349,Entry long,2026-01-22 09:15,Long trade,6955,7,243425,-393.75,-0.16,306.25,0.13,-393.75,-0.16,18453.75,0.02
350,Exit short,2026-01-22 10:30,Close entry(s) order Short trade,6941,7,242751.25,-183.75,-0.08,358.75,0.15,-245,-0.10,18270,0.02
350,Entry short,2026-01-22 10:00,Short trade,6935.75,7,242751.25,-183.75,-0.08,358.75,0.15,-245,-0.10,18270,0.02
351,Exit short,2026-01-23 09:30,Exit Short,6938.75,7,242471.25,-385,-0.16,43.75,0.02,-385,-0.16,17885,0.02
351,Entry short,2026-01-23 09:15,Short trade,6927.75,7,242471.25,-385,-0.16,43.75,0.02,-385,-0.16,17885,0.02
352,Exit long,2026-01-23 10:45,Exit Long,6957.75,7,242978.75,542.5,0.22,542.5,0.22,-218.75,-0.09,18427.5,0.02
352,Entry long,2026-01-23 10:00,Long trade,6942.25,7,242978.75,542.5,0.22,542.5,0.22,-218.75,-0.09,18427.5,0.02
353,Exit long,2026-01-26 13:15,Exit Long,6991.75,7,244168.75,542.5,0.22,542.5,0.22,-183.75,-0.08,18970,0.02
353,Entry long,2026-01-26 10:00,Long trade,6976.25,7,244168.75,542.5,0.22,542.5,0.22,-183.75,-0.08,18970,0.02
354,Exit short,2026-01-27 09:45,Exit Short,7005.75,7,244816.25,-385,-0.16,227.5,0.09,-385,-0.16,18585,0.02
354,Entry short,2026-01-27 09:15,Short trade,6994.75,7,244816.25,-385,-0.16,227.5,0.09,-385,-0.16,18585,0.02
355,Exit long,2026-01-27 10:30,Close entry(s) order Long trade,7000.75,7,245175,-148.75,-0.06,96.25,0.04,-245,-0.10,18436.25,0.02
355,Entry long,2026-01-27 10:00,Long trade,7005,7,245175,-148.75,-0.06,96.25,0.04,-245,-0.10,18436.25,0.02
356,Exit short,2026-01-29 09:30,Exit Short,6998,7,245481.25,551.25,0.22,551.25,0.22,-280,-0.11,18987.5,0.02
356,Entry short,2026-01-29 09:15,Short trade,7013.75,7,245481.25,551.25,0.22,551.25,0.22,-280,-0.11,18987.5,0.02
357,Exit short,2026-01-29 09:45,Exit Short,6967.5,7,244396.25,533.75,0.22,533.75,0.22,-297.5,-0.12,19521.25,0.02
357,Entry short,2026-01-29 09:45,Short trade,6982.75,7,244396.25,533.75,0.22,533.75,0.22,-297.5,-0.12,19521.25,0.02
358,Exit long,2026-01-30 10:15,Exit Long,6972,7,244405,-385,-0.16,122.5,0.05,-385,-0.16,19136.25,0.02
358,Entry long,2026-01-30 10:15,Long trade,6983,7,244405,-385,-0.16,122.5,0.05,-385,-0.16,19136.25,0.02
359,Exit long,2026-01-30 10:45,Exit Long,6972.25,7,244413.75,-385,-0.16,262.5,0.11,-385,-0.16,18751.25,0.02
359,Entry long,2026-01-30 10:45,Long trade,6983.25,7,244413.75,-385,-0.16,262.5,0.11,-385,-0.16,18751.25,0.02
360,Exit long,2026-02-02 10:00,Exit Long,6989.5,7,244090,542.5,0.22,542.5,0.22,-113.75,-0.05,19293.75,0.02
360,Entry long,2026-02-02 10:00,Long trade,6974,7,244090,542.5,0.22,542.5,0.22,-113.75,-0.05,19293.75,0.02
361,Exit long,2026-02-02 11:00,Exit Long,6988,7,244965,-385,-0.16,227.5,0.09,-385,-0.16,18908.75,0.02
361,Entry long,2026-02-02 10:15,Long trade,6999,7,244965,-385,-0.16,227.5,0.09,-385,-0.16,18908.75,0.02
362,Exit short,2026-02-03 09:45,Exit Short,6993.75,7,245332.5,551.25,0.22,551.25,0.22,-262.5,-0.11,19460,0.02
362,Entry short,2026-02-03 09:30,Short trade,7009.5,7,245332.5,551.25,0.22,551.25,0.22,-262.5,-0.11,19460,0.02
363,Exit short,2026-02-03 10:00,Exit Short,6966.5,7,244370,542.5,0.22,542.5,0.22,-70,-0.03,20002.5,0.02
363,Entry short,2026-02-03 10:00,Short trade,6982,7,244370,542.5,0.22,542.5,0.22,-70,-0.03,20002.5,0.02
364,Exit short,2026-02-05 09:30,Exit Short,6840.5,7,239960,542.5,0.23,542.5,0.23,-87.5,-0.04,20545,0.02
364,Entry short,2026-02-05 09:15,Short trade,6856,7,239960,542.5,0.23,542.5,0.23,-87.5,-0.04,20545,0.02
365,Exit short,2026-02-05 10:00,Exit Short,6834.5,7,239750,542.5,0.23,542.5,0.23,-280,-0.12,21087.5,0.02
365,Entry short,2026-02-05 10:00,Short trade,6850,7,239750,542.5,0.23,542.5,0.23,-280,-0.12,21087.5,0.02
366,Exit long,2026-02-06 10:00,Exit Long,6886.25,7,241412.5,-393.75,-0.16,341.25,0.14,-393.75,-0.16,20693.75,0.02
366,Entry long,2026-02-06 09:45,Long trade,6897.5,7,241412.5,-393.75,-0.16,341.25,0.14,-393.75,-0.16,20693.75,0.02
367,Exit long,2026-02-06 10:45,Exit Long,6887.5,7,241447.5,-385,-0.16,498.75,0.21,-385,-0.16,20308.75,0.02
367,Entry long,2026-02-06 10:30,Long trade,6898.5,7,241447.5,-385,-0.16,498.75,0.21,-385,-0.16,20308.75,0.02
368,Exit short,2026-02-09 09:30,Exit Short,6946.5,7,242733.75,-393.75,-0.16,385,0.16,-393.75,-0.16,19915,0.02
368,Entry short,2026-02-09 09:30,Short trade,6935.25,7,242733.75,-393.75,-0.16,385,0.16,-393.75,-0.16,19915,0.02
369,Exit long,2026-02-09 10:00,Exit Long,6960.5,7,243075,542.5,0.22,542.5,0.22,-70,-0.03,20457.5,0.02
369,Entry long,2026-02-09 10:00,Long trade,6945,7,243075,542.5,0.22,542.5,0.22,-70,-0.03,20457.5,0.02
370,Exit long,2026-02-10 10:00,Exit Long,6987.25,7,244938.75,-385,-0.16,236.25,0.10,-385,-0.16,20072.5,0.02
370,Entry long,2026-02-10 10:00,Long trade,6998.25,7,244938.75,-385,-0.16,236.25,0.10,-385,-0.16,20072.5,0.02
371,Exit long,2026-02-10 11:00,Close entry(s) order Long trade,6994.75,7,244991.25,-175,-0.07,227.5,0.09,-358.75,-0.15,19897.5,0.02
371,Entry long,2026-02-10 10:30,Long trade,6999.75,7,244991.25,-175,-0.07,227.5,0.09,-358.75,-0.15,19897.5,0.02
372,Exit short,2026-02-12 10:30,Exit Short,6951.25,7,243845,551.25,0.23,551.25,0.23,-323.75,-0.13,20448.75,0.02
372,Entry short,2026-02-12 10:00,Short trade,6967,7,243845,551.25,0.23,551.25,0.23,-323.75,-0.13,20448.75,0.02
373,Exit short,2026-02-12 10:45,Exit Short,6926.75,7,242978.75,542.5,0.22,542.5,0.22,-192.5,-0.08,20991.25,0.02
373,Entry short,2026-02-12 10:45,Short trade,6942.25,7,242978.75,542.5,0.22,542.5,0.22,-192.5,-0.08,20991.25,0.02
374,Exit long,2026-02-13 10:30,Exit Long,6853.5,7,240248.75,-376.25,-0.16,0,0.00,-376.25,-0.16,20615,0.02
374,Entry long,2026-02-13 10:30,Long trade,6864.25,7,240248.75,-376.25,-0.16,0,0.00,-376.25,-0.16,20615,0.02
375,Exit long,2026-02-13 11:15,Exit Long,6858.25,7,240432.5,-393.75,-0.16,245,0.10,-393.75,-0.16,20221.25,0.02
375,Entry long,2026-02-13 11:15,Long trade,6869.5,7,240432.5,-393.75,-0.16,245,0.10,-393.75,-0.16,20221.25,0.02
376,Exit short,2026-02-16 09:45,Exit Short,6847.5,7,240196.25,533.75,0.22,533.75,0.22,-52.5,-0.02,20755,0.02
376,Entry short,2026-02-16 09:15,Short trade,6862.75,7,240196.25,533.75,0.22,533.75,0.22,-52.5,-0.02,20755,0.02
377,Exit short,2026-02-16 18:00,Exit Short,6860.75,7,239741.25,-385,-0.16,306.25,0.13,-385,-0.16,20370,0.02
377,Entry short,2026-02-16 10:30,Short trade,6849.75,7,239741.25,-385,-0.16,306.25,0.13,-385,-0.16,20370,0.02
378,Exit long,2026-02-17 09:30,Exit Long,6850.5,7,239225,542.5,0.23,542.5,0.23,-35,-0.01,20912.5,0.02
378,Entry long,2026-02-17 09:30,Long trade,6835,7,239225,542.5,0.23,542.5,0.23,-35,-0.01,20912.5,0.02
379,Exit short,2026-02-17 10:00,Exit Short,6810.75,7,237991.25,-385,-0.16,122.5,0.05,-385,-0.16,20527.5,0.02
379,Entry short,2026-02-17 10:00,Short trade,6799.75,7,237991.25,-385,-0.16,122.5,0.05,-385,-0.16,20527.5,0.02
380,Exit long,2026-02-19 10:15,Exit Long,6871.75,7,240887.5,-376.25,-0.16,420,0.17,-376.25,-0.16,20151.25,0.02
380,Entry long,2026-02-19 10:00,Long trade,6882.5,7,240887.5,-376.25,-0.16,420,0.17,-376.25,-0.16,20151.25,0.02
381,Exit long,2026-02-19 10:45,Exit Long,6877,7,241080,-385,-0.16,105,0.04,-385,-0.16,19766.25,0.02
381,Entry long,2026-02-19 10:45,Long trade,6888,7,241080,-385,-0.16,105,0.04,-385,-0.16,19766.25,0.02
382,Exit short,2026-02-20 09:30,Exit Short,6866.75,7,239942.5,-393.75,-0.16,288.75,0.12,-393.75,-0.16,19372.5,0.02
382,Entry short,2026-02-20 09:15,Short trade,6855.5,7,239942.5,-393.75,-0.16,288.75,0.12,-393.75,-0.16,19372.5,0.02
383,Exit long,2026-02-20 10:00,Exit Long,6895.25,7,240791.25,542.5,0.23,542.5,0.23,-140,-0.06,19915,0.02
383,Entry long,2026-02-20 10:00,Long trade,6879.75,7,240791.25,542.5,0.23,542.5,0.23,-140,-0.06,19915,0.02
384,Exit long,2026-02-23 09:30,Exit Long,6921.25,7,241701.25,542.5,0.22,542.5,0.22,-157.5,-0.07,20457.5,0.02
384,Entry long,2026-02-23 09:15,Long trade,6905.75,7,241701.25,542.5,0.22,542.5,0.22,-157.5,-0.07,20457.5,0.02
385,Exit short,2026-02-23 10:00,Exit Short,6879.25,7,241307.5,533.75,0.22,533.75,0.22,-271.25,-0.11,20991.25,0.02
385,Entry short,2026-02-23 10:00,Short trade,6894.5,7,241307.5,533.75,0.22,533.75,0.22,-271.25,-0.11,20991.25,0.02
386,Exit short,2026-02-24 09:30,Exit Short,6832,7,239662.5,542.5,0.23,542.5,0.23,0,0.00,21533.75,0.02
386,Entry short,2026-02-24 09:30,Short trade,6847.5,7,239662.5,542.5,0.23,542.5,0.23,0,0.00,21533.75,0.02
387,Exit long,2026-02-24 10:00,Exit Long,6850,7,240117.5,-367.5,-0.15,376.25,0.16,-367.5,-0.15,21166.25,0.02
387,Entry long,2026-02-24 10:00,Long trade,6860.5,7,240117.5,-367.5,-0.15,376.25,0.16,-367.5,-0.15,21166.25,0.02
388,Exit short,2026-02-26 10:00,Exit Short,6926.75,7,242978.75,542.5,0.22,542.5,0.22,-52.5,-0.02,21708.75,0.02
388,Entry short,2026-02-26 09:45,Short trade,6942.25,7,242978.75,542.5,0.22,542.5,0.22,-52.5,-0.02,21708.75,0.02
389,Exit short,2026-02-26 10:15,Exit Short,6897.75,7,241963.75,542.5,0.22,542.5,0.22,-8.75,0.00,22251.25,0.02
389,Entry short,2026-02-26 10:15,Short trade,6913.25,7,241963.75,542.5,0.22,542.5,0.22,-8.75,0.00,22251.25,0.02
390,Exit short,2026-02-27 09:30,Exit Short,6847,7,240178.75,533.75,0.22,533.75,0.22,-192.5,-0.08,22785,0.02
390,Entry short,2026-02-27 09:15,Short trade,6862.25,7,240178.75,533.75,0.22,533.75,0.22,-192.5,-0.08,22785,0.02
391,Exit short,2026-02-27 09:45,Exit Short,6862,7,239793.75,-376.25,-0.16,148.75,0.06,-376.25,-0.16,22408.75,0.02
391,Entry short,2026-02-27 09:45,Short trade,6851.25,7,239793.75,-376.25,-0.16,148.75,0.06,-376.25,-0.16,22408.75,0.02
392,Exit short,2026-03-02 09:30,Exit Short,6819.75,7,238306.25,-385,-0.16,236.25,0.10,-385,-0.16,22023.75,0.02
392,Entry short,2026-03-02 09:15,Short trade,6808.75,7,238306.25,-385,-0.16,236.25,0.10,-385,-0.16,22023.75,0.02
393,Exit long,2026-03-02 10:00,Exit Long,6869.25,7,239872.5,551.25,0.23,551.25,0.23,-350,-0.15,22575,0.02
393,Entry long,2026-03-02 10:00,Long trade,6853.5,7,239872.5,551.25,0.23,551.25,0.23,-350,-0.15,22575,0.02
394,Exit short,2026-03-03 09:45,Exit Short,6768,7,236486.25,-393.75,-0.17,0,0.00,-393.75,-0.17,22181.25,0.02
394,Entry short,2026-03-03 09:45,Short trade,6756.75,7,236486.25,-393.75,-0.17,0,0.00,-393.75,-0.17,22181.25,0.02
395,Exit short,2026-03-03 10:00,Exit Short,6757.25,7,236118.75,-385,-0.16,288.75,0.12,-385,-0.16,21796.25,0.02
395,Entry short,2026-03-03 10:00,Short trade,6746.25,7,236118.75,-385,-0.16,288.75,0.12,-385,-0.16,21796.25,0.02
396,Exit short,2026-03-05 09:30,Exit Short,6851.5,7,239408.75,-393.75,-0.16,157.5,0.07,-393.75,-0.16,21402.5,0.02
396,Entry short,2026-03-05 09:15,Short trade,6840.25,7,239408.75,-393.75,-0.16,157.5,0.07,-393.75,-0.16,21402.5,0.02
397,Exit short,2026-03-05 09:45,Exit Short,6859.75,7,239706.25,-385,-0.16,201.25,0.08,-385,-0.16,21017.5,0.02
