Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
224,Exit short,2025-08-27 04:30,Exit Short,6478.75,1,324137.5,200,0.06,200,0.06,-87.5,-0.03,12137.5,0.01
224,Entry short,2025-08-27 04:00,Short trade,6482.75,1,324137.5,200,0.06,200,0.06,-87.5,-0.03,12137.5,0.01
225,Exit long,2025-08-28 03:45,Exit Long,6503.25,1,324962.5,200,0.06,200,0.06,-62.5,-0.02,12337.5,0.01
225,Entry long,2025-08-28 03:45,Long trade,6499.25,1,324962.5,200,0.06,200,0.06,-62.5,-0.02,12337.5,0.01
226,Exit long,2025-08-28 05:30,Exit Long,6497.75,1,325250,-362.5,-0.11,87.5,0.03,-362.5,-0.11,11975,0.01
226,Entry long,2025-08-28 04:15,Long trade,6505,1,325250,-362.5,-0.11,87.5,0.03,-362.5,-0.11,11975,0.01
227,Exit long,2025-08-28 12:15,Exit Long,6509,1,325275,175,0.05,175,0.05,-162.5,-0.05,12150,0.01
227,Entry long,2025-08-28 12:15,Long trade,6505.5,1,325275,175,0.05,175,0.05,-162.5,-0.05,12150,0.01
228,Exit long,2025-08-28 13:30,Exit Long,6511.75,1,325400,187.5,0.06,187.5,0.06,-287.5,-0.09,12337.5,0.01
228,Entry long,2025-08-28 12:45,Long trade,6508,1,325400,187.5,0.06,187.5,0.06,-287.5,-0.09,12337.5,0.01
229,Exit short,2025-08-29 03:30,Exit Short,6506.25,1,325500,187.5,0.06,187.5,0.06,0,0.00,12525,0.01
229,Entry short,2025-08-29 03:15,Short trade,6510,1,325500,187.5,0.06,187.5,0.06,0,0.00,12525,0.01
230,Exit short,2025-08-29 08:30,Exit Short,6502.5,1,324762.5,-362.5,-0.11,175,0.05,-362.5,-0.11,12162.5,0.01
230,Entry short,2025-08-29 05:15,Short trade,6495.25,1,324762.5,-362.5,-0.11,175,0.05,-362.5,-0.11,12162.5,0.01
231,Exit long,2025-09-01 07:15,Exit Long,6474.75,1,324087.5,-350,-0.11,37.5,0.01,-350,-0.11,11812.5,0.01
231,Entry long,2025-09-01 05:00,Long trade,6481.75,1,324087.5,-350,-0.11,37.5,0.01,-350,-0.11,11812.5,0.01
232,Exit long,2025-09-01 18:15,Close entry(s) order Long trade,6480.5,1,324175,-150,-0.05,25,0.01,-237.5,-0.07,11662.5,0.01
232,Entry long,2025-09-01 11:45,Long trade,6483.5,1,324175,-150,-0.05,25,0.01,-237.5,-0.07,11662.5,0.01
233,Exit short,2025-09-02 03:30,Exit Short,6456.75,1,323025,187.5,0.06,187.5,0.06,-75,-0.02,11850,0.01
233,Entry short,2025-09-02 03:30,Short trade,6460.5,1,323025,187.5,0.06,187.5,0.06,-75,-0.02,11850,0.01
234,Exit short,2025-09-02 06:15,Exit Short,6435.75,1,321962.5,175,0.05,175,0.05,-337.5,-0.10,12025,0.01
234,Entry short,2025-09-02 04:30,Short trade,6439.25,1,321962.5,175,0.05,175,0.05,-337.5,-0.10,12025,0.01
235,Exit short,2025-09-02 12:30,Exit Short,6385.5,1,318912.5,-362.5,-0.11,12.5,0.00,-362.5,-0.11,11662.5,0.01
235,Entry short,2025-09-02 12:15,Short trade,6378.25,1,318912.5,-362.5,-0.11,12.5,0.00,-362.5,-0.11,11662.5,0.01
236,Exit long,2025-09-03 03:45,Exit Long,6439.5,1,321787.5,187.5,0.06,187.5,0.06,-125,-0.04,11850,0.01
236,Entry long,2025-09-03 03:30,Long trade,6435.75,1,321787.5,187.5,0.06,187.5,0.06,-125,-0.04,11850,0.01
237,Exit long,2025-09-03 05:00,Exit Long,6452.5,1,322450,175,0.05,175,0.05,-37.5,-0.01,12025,0.01
237,Entry long,2025-09-03 04:45,Long trade,6449,1,322450,175,0.05,175,0.05,-37.5,-0.01,12025,0.01
238,Exit short,2025-09-04 06:00,Exit Short,6473,1,323275,-375,-0.12,137.5,0.04,-375,-0.12,11650,0.01
238,Entry short,2025-09-04 03:15,Short trade,6465.5,1,323275,-375,-0.12,137.5,0.04,-375,-0.12,11650,0.01
239,Exit long,2025-09-04 11:45,Exit Long,6486,1,324112.5,187.5,0.06,187.5,0.06,-37.5,-0.01,11837.5,0.01
239,Entry long,2025-09-04 11:45,Long trade,6482.25,1,324112.5,187.5,0.06,187.5,0.06,-37.5,-0.01,11837.5,0.01
240,Exit long,2025-09-04 12:00,Exit Long,6487,1,324162.5,187.5,0.06,187.5,0.06,-25,-0.01,12025,0.01
240,Entry long,2025-09-04 12:00,Long trade,6483.25,1,324162.5,187.5,0.06,187.5,0.06,-25,-0.01,12025,0.01
241,Exit long,2025-09-08 04:00,Exit Long,6499.5,1,325337.5,-362.5,-0.11,12.5,0.00,-362.5,-0.11,11662.5,0.01
241,Entry long,2025-09-08 03:45,Long trade,6506.75,1,325337.5,-362.5,-0.11,12.5,0.00,-362.5,-0.11,11662.5,0.01
242,Exit long,2025-09-09 03:30,Exit Long,6522.25,1,325925,187.5,0.06,187.5,0.06,-50,-0.02,11850,0.01
242,Entry long,2025-09-09 03:15,Long trade,6518.5,1,325925,187.5,0.06,187.5,0.06,-50,-0.02,11850,0.01
243,Exit long,2025-09-10 04:30,Exit Long,6534.75,1,327100,-362.5,-0.11,87.5,0.03,-362.5,-0.11,11487.5,0.01
243,Entry long,2025-09-10 03:45,Long trade,6542,1,327100,-362.5,-0.11,87.5,0.03,-362.5,-0.11,11487.5,0.01
244,Exit short,2025-09-10 06:15,Exit Short,6538,1,326550,-350,-0.11,37.5,0.01,-350,-0.11,11137.5,0.01
244,Entry short,2025-09-10 05:30,Short trade,6531,1,326550,-350,-0.11,37.5,0.01,-350,-0.11,11137.5,0.01
245,Exit short,2025-09-10 13:15,Exit Short,6542.25,1,327300,187.5,0.06,187.5,0.06,-250,-0.08,11325,0.01
245,Entry short,2025-09-10 13:00,Short trade,6546,1,327300,187.5,0.06,187.5,0.06,-250,-0.08,11325,0.01
246,Exit long,2025-09-11 12:00,Exit Long,6590.75,1,329350,187.5,0.06,187.5,0.06,-212.5,-0.06,11512.5,0.01
246,Entry long,2025-09-11 11:45,Long trade,6587,1,329350,187.5,0.06,187.5,0.06,-212.5,-0.06,11512.5,0.01
247,Exit short,2025-09-12 04:00,Exit Short,6581,1,329237.5,187.5,0.06,187.5,0.06,-125,-0.04,11700,0.01
247,Entry short,2025-09-12 03:45,Short trade,6584.75,1,329237.5,187.5,0.06,187.5,0.06,-125,-0.04,11700,0.01
248,Exit short,2025-09-12 07:45,Exit Short,6589,1,329087.5,-362.5,-0.11,87.5,0.03,-362.5,-0.11,11337.5,0.01
248,Entry short,2025-09-12 04:30,Short trade,6581.75,1,329087.5,-362.5,-0.11,87.5,0.03,-362.5,-0.11,11337.5,0.01
249,Exit long,2025-09-15 04:00,Exit Long,6590.5,1,329887.5,-362.5,-0.11,150,0.05,-362.5,-0.11,10975,0.01
249,Entry long,2025-09-15 03:15,Long trade,6597.75,1,329887.5,-362.5,-0.11,150,0.05,-362.5,-0.11,10975,0.01
250,Exit long,2025-09-16 08:00,Exit Long,6687.5,1,334737.5,-362.5,-0.11,100,0.03,-362.5,-0.11,10612.5,0.01
250,Entry long,2025-09-16 05:00,Long trade,6694.75,1,334737.5,-362.5,-0.11,100,0.03,-362.5,-0.11,10612.5,0.01
251,Exit long,2025-09-17 04:30,Exit Long,6659.75,1,333350,-362.5,-0.11,50,0.01,-362.5,-0.11,10250,0.01
251,Entry long,2025-09-17 04:15,Long trade,6667,1,333350,-362.5,-0.11,50,0.01,-362.5,-0.11,10250,0.01
252,Exit short,2025-09-17 12:00,Exit Short,6657,1,333050,200,0.06,200,0.06,-62.5,-0.02,10450,0.01
252,Entry short,2025-09-17 11:45,Short trade,6661,1,333050,200,0.06,200,0.06,-62.5,-0.02,10450,0.01
253,Exit short,2025-09-17 12:30,Exit Short,6654.25,1,332900,187.5,0.06,187.5,0.06,-25,-0.01,10637.5,0.01
253,Entry short,2025-09-17 12:30,Short trade,6658,1,332900,187.5,0.06,187.5,0.06,-25,-0.01,10637.5,0.01
254,Exit long,2025-09-18 03:30,Exit Long,6694,1,334512.5,187.5,0.06,187.5,0.06,0,0.00,10825,0.01
254,Entry long,2025-09-18 03:30,Long trade,6690.25,1,334512.5,187.5,0.06,187.5,0.06,0,0.00,10825,0.01
255,Exit long,2025-09-18 05:30,Exit Long,6718.25,1,335725,187.5,0.06,187.5,0.06,-25,-0.01,11012.5,0.01
255,Entry long,2025-09-18 05:15,Long trade,6714.5,1,335725,187.5,0.06,187.5,0.06,-25,-0.01,11012.5,0.01
256,Exit short,2025-09-19 03:45,Exit Short,6685,1,334437.5,187.5,0.06,187.5,0.06,-25,-0.01,11200,0.01
256,Entry short,2025-09-19 03:30,Short trade,6688.75,1,334437.5,187.5,0.06,187.5,0.06,-25,-0.01,11200,0.01
257,Exit long,2025-09-19 13:30,Exit Long,6713.25,1,335475,187.5,0.06,187.5,0.06,-200,-0.06,11387.5,0.01
257,Entry long,2025-09-19 12:30,Long trade,6709.5,1,335475,187.5,0.06,187.5,0.06,-200,-0.06,11387.5,0.01
258,Exit long,2025-09-23 06:30,Exit Long,6746.75,1,337700,-362.5,-0.11,12.5,0.00,-362.5,-0.11,11025,0.01
258,Entry long,2025-09-23 04:30,Long trade,6754,1,337700,-362.5,-0.11,12.5,0.00,-362.5,-0.11,11025,0.01
259,Exit short,2025-09-23 13:00,Exit Short,6732.25,1,336800,187.5,0.06,187.5,0.06,-262.5,-0.08,11212.5,0.01
259,Entry short,2025-09-23 12:45,Short trade,6736,1,336800,187.5,0.06,187.5,0.06,-262.5,-0.08,11212.5,0.01
260,Exit long,2025-09-24 09:30,Exit Long,6719.25,1,336337.5,-375,-0.11,100,0.03,-375,-0.11,10837.5,0.01
260,Entry long,2025-09-24 04:00,Long trade,6726.75,1,336337.5,-375,-0.11,100,0.03,-375,-0.11,10837.5,0.01
261,Exit short,2025-09-24 12:45,Exit Short,6686.75,1,334537.5,200,0.06,200,0.06,-100,-0.03,11037.5,0.01
261,Entry short,2025-09-24 12:30,Short trade,6690.75,1,334537.5,200,0.06,200,0.06,-100,-0.03,11037.5,0.01
262,Exit short,2025-09-25 04:45,Exit Short,6688.5,1,334612.5,187.5,0.06,187.5,0.06,-262.5,-0.08,11225,0.01
262,Entry short,2025-09-25 03:30,Short trade,6692.25,1,334612.5,187.5,0.06,187.5,0.06,-262.5,-0.08,11225,0.01
263,Exit short,2025-09-25 06:15,Exit Short,6684,1,334387.5,187.5,0.06,187.5,0.06,-87.5,-0.03,11412.5,0.01
263,Entry short,2025-09-25 06:00,Short trade,6687.75,1,334387.5,187.5,0.06,187.5,0.06,-87.5,-0.03,11412.5,0.01
264,Exit long,2025-09-29 04:00,Exit Long,6727.75,1,336200,187.5,0.06,187.5,0.06,-62.5,-0.02,11600,0.01
264,Entry long,2025-09-29 03:30,Long trade,6724,1,336200,187.5,0.06,187.5,0.06,-62.5,-0.02,11600,0.01
265,Exit long,2025-09-29 05:45,Exit Long,6733.75,1,336500,187.5,0.06,187.5,0.06,-37.5,-0.01,11787.5,0.01
265,Entry long,2025-09-29 05:15,Long trade,6730,1,336500,187.5,0.06,187.5,0.06,-37.5,-0.01,11787.5,0.01
266,Exit short,2025-09-29 12:15,Exit Short,6711.5,1,335762.5,187.5,0.06,187.5,0.06,-37.5,-0.01,11975,0.01
266,Entry short,2025-09-29 12:15,Short trade,6715.25,1,335762.5,187.5,0.06,187.5,0.06,-37.5,-0.01,11975,0.01
267,Exit short,2025-09-29 13:00,Exit Short,6705,1,335437.5,187.5,0.06,187.5,0.06,-100,-0.03,12162.5,0.01
267,Entry short,2025-09-29 12:45,Short trade,6708.75,1,335437.5,187.5,0.06,187.5,0.06,-100,-0.03,12162.5,0.01
268,Exit short,2025-09-30 03:30,Exit Short,6701,1,335237.5,187.5,0.06,187.5,0.06,-25,-0.01,12350,0.01
268,Entry short,2025-09-30 03:30,Short trade,6704.75,1,335237.5,187.5,0.06,187.5,0.06,-25,-0.01,12350,0.01
269,Exit short,2025-09-30 04:00,Exit Short,6699,1,335112.5,162.5,0.05,162.5,0.05,0,0.00,12512.5,0.01
269,Entry short,2025-09-30 04:00,Short trade,6702.25,1,335112.5,162.5,0.05,162.5,0.05,0,0.00,12512.5,0.01
270,Exit long,2025-09-30 12:45,Exit Long,6706.5,1,335687.5,-362.5,-0.11,0,0.00,-362.5,-0.11,12150,0.01
270,Entry long,2025-09-30 12:45,Long trade,6713.75,1,335687.5,-362.5,-0.11,0,0.00,-362.5,-0.11,12150,0.01
271,Exit short,2025-10-01 03:45,Exit Short,6683.5,1,334375,200,0.06,200,0.06,-137.5,-0.04,12350,0.01
271,Entry short,2025-10-01 03:30,Short trade,6687.5,1,334375,200,0.06,200,0.06,-137.5,-0.04,12350,0.01
272,Exit long,2025-10-01 13:00,Exit Long,6748.5,1,337250,175,0.05,175,0.05,-300,-0.09,12525,0.01
272,Entry long,2025-10-01 12:00,Long trade,6745,1,337250,175,0.05,175,0.05,-300,-0.09,12525,0.01
273,Exit short,2025-10-02 03:30,Exit Short,6765.5,1,338450,175,0.05,175,0.05,-37.5,-0.01,12700,0.01
273,Entry short,2025-10-02 03:15,Short trade,6769,1,338450,175,0.05,175,0.05,-37.5,-0.01,12700,0.01
274,Exit long,2025-10-02 05:30,Exit Long,6765.75,1,338650,-362.5,-0.11,75,0.02,-362.5,-0.11,12337.5,0.01
274,Entry long,2025-10-02 04:30,Long trade,6773,1,338650,-362.5,-0.11,75,0.02,-362.5,-0.11,12337.5,0.01
275,Exit short,2025-10-02 11:45,Exit Short,6754.75,1,337375,-362.5,-0.11,87.5,0.03,-362.5,-0.11,11975,0.01
275,Entry short,2025-10-02 11:45,Short trade,6747.5,1,337375,-362.5,-0.11,87.5,0.03,-362.5,-0.11,11975,0.01
276,Exit long,2025-10-03 07:15,Exit Long,6777,1,339200,-350,-0.10,175,0.05,-350,-0.10,11625,0.01
276,Entry long,2025-10-03 04:00,Long trade,6784,1,339200,-350,-0.10,175,0.05,-350,-0.10,11625,0.01
277,Exit long,2025-10-03 13:00,Exit Long,6790.5,1,339900,-375,-0.11,100,0.03,-375,-0.11,11250,0.01
277,Entry long,2025-10-03 12:00,Long trade,6798,1,339900,-375,-0.11,100,0.03,-375,-0.11,11250,0.01
278,Exit long,2025-10-06 06:45,Exit Long,6791.25,1,339375,187.5,0.06,187.5,0.06,-62.5,-0.02,11437.5,0.01
278,Entry long,2025-10-06 06:15,Long trade,6787.5,1,339375,187.5,0.06,187.5,0.06,-62.5,-0.02,11437.5,0.01
279,Exit short,2025-10-07 04:45,Exit Short,6783.25,1,338800,-362.5,-0.11,100,0.03,-362.5,-0.11,11075,0.01
279,Entry short,2025-10-07 04:30,Short trade,6776,1,338800,-362.5,-0.11,100,0.03,-362.5,-0.11,11075,0.01
280,Exit short,2025-10-07 12:30,Exit Short,6761.75,1,337725,-362.5,-0.11,12.5,0.00,-362.5,-0.11,10712.5,0.01
280,Entry short,2025-10-07 12:30,Short trade,6754.5,1,337725,-362.5,-0.11,12.5,0.00,-362.5,-0.11,10712.5,0.01
281,Exit short,2025-10-09 05:30,Exit Short,6803.75,1,339825,-362.5,-0.11,50,0.01,-362.5,-0.11,10350,0.01
281,Entry short,2025-10-09 04:45,Short trade,6796.5,1,339825,-362.5,-0.11,50,0.01,-362.5,-0.11,10350,0.01
282,Exit short,2025-10-09 11:45,Exit Short,6780.5,1,338675,-350,-0.10,37.5,0.01,-350,-0.10,10000,0.01
282,Entry short,2025-10-09 11:45,Short trade,6773.5,1,338675,-350,-0.10,37.5,0.01,-350,-0.10,10000,0.01
283,Exit short,2025-10-10 05:45,Exit Short,6774.75,1,338937.5,200,0.06,200,0.06,-87.5,-0.03,10200,0.01
283,Entry short,2025-10-10 05:45,Short trade,6778.75,1,338937.5,200,0.06,200,0.06,-87.5,-0.03,10200,0.01
284,Exit short,2025-10-10 07:30,Exit Short,6786.25,1,338950,-362.5,-0.11,125,0.04,-362.5,-0.11,9837.5,0.01
284,Entry short,2025-10-10 06:15,Short trade,6779,1,338950,-362.5,-0.11,125,0.04,-362.5,-0.11,9837.5,0.01
285,Exit short,2025-10-10 12:15,Exit Short,6691,1,334200,-350,-0.10,0,0.00,-350,-0.10,9487.5,0.01
285,Entry short,2025-10-10 12:15,Short trade,6684,1,334200,-350,-0.10,0,0.00,-350,-0.10,9487.5,0.01
286,Exit short,2025-10-10 12:30,Exit Short,6676.25,1,334000,187.5,0.06,187.5,0.06,0,0.00,9675,0.01
286,Entry short,2025-10-10 12:30,Short trade,6680,1,334000,187.5,0.06,187.5,0.06,0,0.00,9675,0.01
287,Exit long,2025-10-13 12:00,Exit Long,6698,1,334725,175,0.05,175,0.05,-150,-0.04,9850,0.01
287,Entry long,2025-10-13 12:00,Long trade,6694.5,1,334725,175,0.05,175,0.05,-150,-0.04,9850,0.01
288,Exit long,2025-10-13 12:30,Exit Long,6703.5,1,334987.5,187.5,0.06,187.5,0.06,0,0.00,10037.5,0.01
288,Entry long,2025-10-13 12:30,Long trade,6699.75,1,334987.5,187.5,0.06,187.5,0.06,0,0.00,10037.5,0.01
289,Exit long,2025-10-14 11:45,Exit Long,6679.75,1,333800,187.5,0.06,187.5,0.06,0,0.00,10225,0.01
289,Entry long,2025-10-14 11:45,Long trade,6676,1,333800,187.5,0.06,187.5,0.06,0,0.00,10225,0.01
290,Exit long,2025-10-14 12:15,Exit Long,6687.75,1,334212.5,175,0.05,175,0.05,-50,-0.01,10400,0.01
290,Entry long,2025-10-14 12:15,Long trade,6684.25,1,334212.5,175,0.05,175,0.05,-50,-0.01,10400,0.01
291,Exit long,2025-10-15 03:45,Exit Long,6716,1,335612.5,187.5,0.06,187.5,0.06,-162.5,-0.05,10587.5,0.01
291,Entry long,2025-10-15 03:30,Long trade,6712.25,1,335612.5,187.5,0.06,187.5,0.06,-162.5,-0.05,10587.5,0.01
292,Exit long,2025-10-15 05:30,Exit Long,6726,1,336112.5,187.5,0.06,187.5,0.06,-62.5,-0.02,10775,0.01
292,Entry long,2025-10-15 05:30,Long trade,6722.25,1,336112.5,187.5,0.06,187.5,0.06,-62.5,-0.02,10775,0.01
293,Exit short,2025-10-15 11:45,Exit Short,6715.5,1,335962.5,187.5,0.06,187.5,0.06,-25,-0.01,10962.5,0.01
293,Entry short,2025-10-15 11:45,Short trade,6719.25,1,335962.5,187.5,0.06,187.5,0.06,-25,-0.01,10962.5,0.01
294,Exit short,2025-10-15 12:45,Exit Short,6710,1,335687.5,187.5,0.06,187.5,0.06,-12.5,0.00,11150,0.01
294,Entry short,2025-10-15 12:45,Short trade,6713.75,1,335687.5,187.5,0.06,187.5,0.06,-12.5,0.00,11150,0.01
295,Exit long,2025-10-16 03:30,Exit Long,6720.25,1,336375,-362.5,-0.11,62.5,0.02,-362.5,-0.11,10787.5,0.01
295,Entry long,2025-10-16 03:15,Long trade,6727.5,1,336375,-362.5,-0.11,62.5,0.02,-362.5,-0.11,10787.5,0.01
296,Exit long,2025-10-16 04:30,Exit Long,6731.25,1,336375,187.5,0.06,187.5,0.06,-62.5,-0.02,10975,0.01
296,Entry long,2025-10-16 04:30,Long trade,6727.5,1,336375,187.5,0.06,187.5,0.06,-62.5,-0.02,10975,0.01
297,Exit short,2025-10-16 12:15,Exit Short,6705.5,1,335462.5,187.5,0.06,187.5,0.06,-212.5,-0.06,11162.5,0.01
297,Entry short,2025-10-16 12:15,Short trade,6709.25,1,335462.5,187.5,0.06,187.5,0.06,-212.5,-0.06,11162.5,0.01
298,Exit short,2025-10-16 13:00,Exit Short,6692,1,334775,175,0.05,175,0.05,-162.5,-0.05,11337.5,0.01
298,Entry short,2025-10-16 13:00,Short trade,6695.5,1,334775,175,0.05,175,0.05,-162.5,-0.05,11337.5,0.01
299,Exit short,2025-10-17 04:15,Exit Short,6571.5,1,328775,200,0.06,200,0.06,0,0.00,11537.5,0.01
299,Entry short,2025-10-17 04:15,Short trade,6575.5,1,328775,200,0.06,200,0.06,0,0.00,11537.5,0.01
300,Exit long,2025-10-17 12:15,Exit Long,6691,1,334362.5,187.5,0.06,187.5,0.06,-237.5,-0.07,11725,0.01
300,Entry long,2025-10-17 12:15,Long trade,6687.25,1,334362.5,187.5,0.06,187.5,0.06,-237.5,-0.07,11725,0.01
301,Exit long,2025-10-17 12:30,Exit Long,6695.25,1,334575,187.5,0.06,187.5,0.06,0,0.00,11912.5,0.01
301,Entry long,2025-10-17 12:30,Long trade,6691.5,1,334575,187.5,0.06,187.5,0.06,0,0.00,11912.5,0.01
302,Exit long,2025-10-20 04:00,Exit Long,6727,1,336712.5,-362.5,-0.11,25,0.01,-362.5,-0.11,11550,0.01
302,Entry long,2025-10-20 03:45,Long trade,6734.25,1,336712.5,-362.5,-0.11,25,0.01,-362.5,-0.11,11550,0.01
303,Exit short,2025-10-20 05:45,Exit Short,6718.5,1,336112.5,187.5,0.06,187.5,0.06,-175,-0.05,11737.5,0.01
303,Entry short,2025-10-20 05:15,Short trade,6722.25,1,336112.5,187.5,0.06,187.5,0.06,-175,-0.05,11737.5,0.01
304,Exit long,2025-10-21 13:00,Exit Long,6778.5,1,338737.5,187.5,0.06,187.5,0.06,0,0.00,11925,0.01
304,Entry long,2025-10-21 13:00,Long trade,6774.75,1,338737.5,187.5,0.06,187.5,0.06,0,0.00,11925,0.01
305,Exit short,2025-10-22 05:00,Exit Short,6771,1,338750,200,0.06,200,0.06,-100,-0.03,12125,0.01
305,Entry short,2025-10-22 04:30,Short trade,6775,1,338750,200,0.06,200,0.06,-100,-0.03,12125,0.01
306,Exit short,2025-10-22 06:30,Exit Short,6782.25,1,338750,-362.5,-0.11,100,0.03,-362.5,-0.11,11762.5,0.01
306,Entry short,2025-10-22 05:30,Short trade,6775,1,338750,-362.5,-0.11,100,0.03,-362.5,-0.11,11762.5,0.01
307,Exit short,2025-10-22 12:30,Exit Short,6730.75,1,336712.5,175,0.05,175,0.05,-262.5,-0.08,11937.5,0.01
307,Entry short,2025-10-22 12:30,Short trade,6734.25,1,336712.5,175,0.05,175,0.05,-262.5,-0.08,11937.5,0.01
308,Exit long,2025-10-23 03:15,Exit Long,6742.75,1,337500,-362.5,-0.11,50,0.01,-362.5,-0.11,11575,0.01
308,Entry long,2025-10-23 03:15,Long trade,6750,1,337500,-362.5,-0.11,50,0.01,-362.5,-0.11,11575,0.01
309,Exit short,2025-10-23 05:45,Exit Short,6732.5,1,336825,200,0.06,200,0.06,0,0.00,11775,0.01
309,Entry short,2025-10-23 05:45,Short trade,6736.5,1,336825,200,0.06,200,0.06,0,0.00,11775,0.01
310,Exit long,2025-10-24 08:30,Exit Long,6801,1,339875,175,0.05,175,0.05,-250,-0.07,11950,0.01
310,Entry long,2025-10-24 05:45,Long trade,6797.5,1,339875,175,0.05,175,0.05,-250,-0.07,11950,0.01
311,Exit long,2025-10-27 14:30,Exit Long,6897.5,1,344687.5,187.5,0.05,187.5,0.05,-300,-0.09,12137.5,0.01
311,Entry long,2025-10-27 13:00,Long trade,6893.75,1,344687.5,187.5,0.05,187.5,0.05,-300,-0.09,12137.5,0.01
312,Exit short,2025-10-28 07:15,Exit Short,6910.75,1,345187.5,-350,-0.10,112.5,0.03,-350,-0.10,11787.5,0.01
312,Entry short,2025-10-28 04:00,Short trade,6903.75,1,345187.5,-350,-0.10,112.5,0.03,-350,-0.10,11787.5,0.01
313,Exit long,2025-10-28 13:45,Exit Long,6931,1,346350,200,0.06,200,0.06,-150,-0.04,11987.5,0.01
313,Entry long,2025-10-28 13:15,Long trade,6927,1,346350,200,0.06,200,0.06,-150,-0.04,11987.5,0.01
314,Exit long,2025-10-29 04:15,Exit Long,6948.75,1,347237.5,200,0.06,200,0.06,-62.5,-0.02,12187.5,0.01
314,Entry long,2025-10-29 04:15,Long trade,6944.75,1,347237.5,200,0.06,200,0.06,-62.5,-0.02,12187.5,0.01
315,Exit short,2025-10-29 06:45,Exit Short,6941,1,346687.5,-362.5,-0.10,62.5,0.02,-362.5,-0.10,11825,0.01
315,Entry short,2025-10-29 05:45,Short trade,6933.75,1,346687.5,-362.5,-0.10,62.5,0.02,-362.5,-0.10,11825,0.01
316,Exit short,2025-10-30 05:30,Exit Short,6912.5,1,345812.5,187.5,0.05,187.5,0.05,-75,-0.02,12012.5,0.01
316,Entry short,2025-10-30 05:30,Short trade,6916.25,1,345812.5,187.5,0.05,187.5,0.05,-75,-0.02,12012.5,0.01
317,Exit short,2025-10-30 06:45,Exit Short,6918.5,1,345575,-350,-0.10,137.5,0.04,-350,-0.10,11662.5,0.01
317,Entry short,2025-10-30 06:15,Short trade,6911.5,1,345575,-350,-0.10,137.5,0.04,-350,-0.10,11662.5,0.01
318,Exit long,2025-10-31 04:45,Exit Long,6901.25,1,344875,187.5,0.05,187.5,0.05,-62.5,-0.02,11850,0.01
318,Entry long,2025-10-31 04:15,Long trade,6897.5,1,344875,187.5,0.05,187.5,0.05,-62.5,-0.02,11850,0.01
319,Exit short,2025-10-31 13:15,Exit Short,6846.75,1,342512.5,175,0.05,175,0.05,-112.5,-0.03,12025,0.01
319,Entry short,2025-10-31 13:15,Short trade,6850.25,1,342512.5,175,0.05,175,0.05,-112.5,-0.03,12025,0.01
320,Exit short,2025-10-31 13:30,Exit Short,6845.5,1,342475,200,0.06,200,0.06,0,0.00,12225,0.01
320,Entry short,2025-10-31 13:30,Short trade,6849.5,1,342475,200,0.06,200,0.06,0,0.00,12225,0.01
321,Exit short,2025-11-03 03:15,Exit Short,6883.25,1,343800,-362.5,-0.11,137.5,0.04,-362.5,-0.11,11862.5,0.01
321,Entry short,2025-11-03 03:00,Short trade,6876,1,343800,-362.5,-0.11,137.5,0.04,-362.5,-0.11,11862.5,0.01
322,Exit long,2025-11-03 05:30,Exit Long,6898.5,1,344750,175,0.05,175,0.05,-87.5,-0.03,12037.5,0.01
322,Entry long,2025-11-03 05:00,Long trade,6895,1,344750,175,0.05,175,0.05,-87.5,-0.03,12037.5,0.01
323,Exit short,2025-11-04 05:15,Exit Short,6801.5,1,339712.5,-362.5,-0.11,125,0.04,-362.5,-0.11,11675,0.01
323,Entry short,2025-11-04 05:15,Short trade,6794.25,1,339712.5,-362.5,-0.11,125,0.04,-362.5,-0.11,11675,0.01
324,Exit short,2025-11-05 05:45,Exit Short,6786.25,1,339487.5,175,0.05,175,0.05,-50,-0.01,11850,0.01
324,Entry short,2025-11-05 05:30,Short trade,6789.75,1,339487.5,175,0.05,175,0.05,-50,-0.01,11850,0.01
325,Exit long,2025-11-05 11:45,Exit Long,6843,1,341950,200,0.06,200,0.06,-62.5,-0.02,12050,0.01
325,Entry long,2025-11-05 11:45,Long trade,6839,1,341950,200,0.06,200,0.06,-62.5,-0.02,12050,0.01
326,Exit long,2025-11-05 12:15,Exit Long,6846.25,1,342125,187.5,0.05,187.5,0.05,-175,-0.05,12237.5,0.01
326,Entry long,2025-11-05 12:00,Long trade,6842.5,1,342125,187.5,0.05,187.5,0.05,-175,-0.05,12237.5,0.01
327,Exit short,2025-11-06 03:15,Exit Short,6804.75,1,340450,212.5,0.06,212.5,0.06,-12.5,0.00,12450,0.01
327,Entry short,2025-11-06 03:15,Short trade,6809,1,340450,212.5,0.06,212.5,0.06,-12.5,0.00,12450,0.01
328,Exit short,2025-11-06 03:45,Exit Short,6814.5,1,340375,-350,-0.10,175,0.05,-350,-0.10,12100,0.01
328,Entry short,2025-11-06 03:30,Short trade,6807.5,1,340375,-350,-0.10,175,0.05,-350,-0.10,12100,0.01
329,Exit short,2025-11-07 04:45,Exit Short,6748.25,1,337612.5,200,0.06,200,0.06,-112.5,-0.03,12300,0.01
