Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
263,Exit short,2025-06-20 11:15,Exit Short,21862.25,4,174550,-348,-0.20,344,0.20,-348,-0.20,10752,0.01
263,Entry short,2025-06-20 11:00,Short trade,21818.75,4,174550,-348,-0.20,344,0.20,-348,-0.20,10752,0.01
264,Exit long,2025-06-20 13:15,Exit Long,21805,4,174786,-346,-0.20,546,0.31,-346,-0.20,10406,0.01
264,Entry long,2025-06-20 12:00,Long trade,21848.25,4,174786,-346,-0.20,546,0.31,-346,-0.20,10406,0.01
265,Exit long,2025-06-23 09:30,Exit Long,21830.25,4,174986,-344,-0.20,130,0.07,-344,-0.20,10062,0.01
265,Entry long,2025-06-23 09:15,Long trade,21873.25,4,174986,-344,-0.20,130,0.07,-344,-0.20,10062,0.01
266,Exit long,2025-06-23 10:00,Exit Long,21970.25,4,175016,746,0.43,746,0.43,-230,-0.13,10808,0.01
266,Entry long,2025-06-23 09:45,Long trade,21877,4,175016,746,0.43,746,0.43,-230,-0.13,10808,0.01
267,Exit long,2025-06-23 11:30,Exit Long,21938,4,175850,-346,-0.20,294,0.17,-346,-0.20,10462,0.01
267,Entry long,2025-06-23 10:15,Long trade,21981.25,4,175850,-346,-0.20,294,0.17,-346,-0.20,10462,0.01
268,Exit long,2025-06-24 11:45,Exit Long,22387,4,178310,786,0.44,786,0.44,-184,-0.10,11248,0.01
268,Entry long,2025-06-24 10:00,Long trade,22288.75,4,178310,786,0.44,786,0.44,-184,-0.10,11248,0.01
269,Exit long,2025-06-24 16:15,Close entry(s) order Long trade,22404.25,4,178902,332,0.19,680,0.38,-44,-0.02,11580,0.01
269,Entry long,2025-06-24 12:00,Long trade,22362.75,4,178902,332,0.19,680,0.38,-44,-0.02,11580,0.01
270,Exit long,2025-06-25 11:00,Exit Long,22461.75,4,180044,-350,-0.19,342,0.19,-350,-0.19,11230,0.01
270,Entry long,2025-06-25 09:15,Long trade,22505.5,4,180044,-350,-0.19,342,0.19,-350,-0.19,11230,0.01
271,Exit long,2025-06-26 14:00,Exit Long,22663,4,180552,752,0.42,752,0.42,-154,-0.09,11982,0.01
271,Entry long,2025-06-26 10:30,Long trade,22569,4,180552,752,0.42,752,0.42,-154,-0.09,11982,0.01
272,Exit short,2025-06-27 09:45,Exit Short,22750.25,4,181658,-344,-0.19,202,0.11,-344,-0.19,11638,0.01
272,Entry short,2025-06-27 09:30,Short trade,22707.25,4,181658,-344,-0.19,202,0.11,-344,-0.19,11638,0.01
273,Exit long,2025-06-27 10:45,Exit Long,22758.75,4,182410,-340,-0.19,120,0.07,-340,-0.19,11298,0.01
273,Entry long,2025-06-27 10:15,Long trade,22801.25,4,182410,-340,-0.19,120,0.07,-340,-0.19,11298,0.01
274,Exit long,2025-06-27 13:45,Exit Long,22716.75,4,182078,-344,-0.19,482,0.26,-344,-0.19,10954,0.01
274,Entry long,2025-06-27 11:00,Long trade,22759.75,4,182078,-344,-0.19,482,0.26,-344,-0.19,10954,0.01
275,Exit short,2025-06-30 15:00,Exit Short,22870,4,182612,-348,-0.19,372,0.20,-348,-0.19,10606,0.01
275,Entry short,2025-06-30 10:00,Short trade,22826.5,4,182612,-348,-0.19,372,0.20,-348,-0.19,10606,0.01
276,Exit long,2025-07-01 10:15,Exit Long,22759.75,4,182424,-346,-0.19,336,0.18,-346,-0.19,10260,0.01
276,Entry long,2025-07-01 09:30,Long trade,22803,4,182424,-346,-0.19,336,0.18,-346,-0.19,10260,0.01
277,Exit long,2025-07-01 10:30,Exit Long,22724.25,4,182136,-342,-0.19,132,0.07,-342,-0.19,9918,0.01
277,Entry long,2025-07-01 10:30,Long trade,22767,4,182136,-342,-0.19,132,0.07,-342,-0.19,9918,0.01
278,Exit short,2025-07-01 11:15,Exit Short,22647.5,4,180834,-346,-0.19,62,0.03,-346,-0.19,9572,0.01
278,Entry short,2025-07-01 11:15,Short trade,22604.25,4,180834,-346,-0.19,62,0.03,-346,-0.19,9572,0.01
279,Exit long,2025-07-02 10:15,Exit Long,22787.25,4,181550,748,0.41,748,0.41,-4,0.00,10320,0.01
279,Entry long,2025-07-02 09:45,Long trade,22693.75,4,181550,748,0.41,748,0.41,-4,0.00,10320,0.01
280,Exit long,2025-07-02 16:15,Close entry(s) order Long trade,22835,4,182326,354,0.19,544,0.30,-148,-0.08,10674,0.01
280,Entry long,2025-07-02 10:30,Long trade,22790.75,4,182326,354,0.19,544,0.30,-148,-0.08,10674,0.01
281,Exit long,2025-07-03 09:45,Exit Long,23004.25,4,183282,752,0.41,752,0.41,-58,-0.03,11426,0.01
281,Entry long,2025-07-03 09:15,Long trade,22910.25,4,183282,752,0.41,752,0.41,-58,-0.03,11426,0.01
282,Exit long,2025-07-03 11:30,Exit Long,23091.25,4,183962,768,0.42,768,0.42,-2,0.00,12194,0.01
282,Entry long,2025-07-03 10:00,Long trade,22995.25,4,183962,768,0.42,768,0.42,-2,0.00,12194,0.01
283,Exit long,2025-07-03 12:45,Exit Long,23053.75,4,184774,-344,-0.19,2,0.00,-344,-0.19,11850,0.01
283,Entry long,2025-07-03 11:45,Long trade,23096.75,4,184774,-344,-0.19,2,0.00,-344,-0.19,11850,0.01
284,Exit long,2025-07-03 18:15,Close entry(s) order Long trade,23039.75,4,184454,-136,-0.07,100,0.05,-278,-0.15,11714,0.01
284,Entry long,2025-07-03 13:00,Long trade,23056.75,4,184454,-136,-0.07,100,0.05,-278,-0.15,11714,0.01
285,Exit long,2025-07-06 18:00,Exit Long,23017.25,4,183394,744,0.41,744,0.41,-230,-0.13,12458,0.01
285,Entry long,2025-07-04 10:00,Long trade,22924.25,4,183394,744,0.41,744,0.41,-230,-0.13,12458,0.01
286,Exit short,2025-07-07 12:15,Exit Short,22843.75,4,183500,750,0.41,750,0.41,-202,-0.11,13208,0.01
286,Entry short,2025-07-07 10:30,Short trade,22937.5,4,183500,750,0.41,750,0.41,-202,-0.11,13208,0.01
287,Exit long,2025-07-07 12:45,Exit Long,22850,4,183148,-348,-0.19,246,0.13,-348,-0.19,12860,0.01
287,Entry long,2025-07-07 12:30,Long trade,22893.5,4,183148,-348,-0.19,246,0.13,-348,-0.19,12860,0.01
288,Exit long,2025-07-08 09:30,Exit Long,22892,4,183480,-344,-0.19,72,0.04,-344,-0.19,12516,0.01
288,Entry long,2025-07-08 09:30,Long trade,22935,4,183480,-344,-0.19,72,0.04,-344,-0.19,12516,0.01
289,Exit short,2025-07-08 10:30,Exit Short,22924.75,4,183054,-344,-0.19,260,0.14,-344,-0.19,12172,0.01
289,Entry short,2025-07-08 10:15,Short trade,22881.75,4,183054,-344,-0.19,260,0.14,-344,-0.19,12172,0.01
290,Exit short,2025-07-08 16:15,Close entry(s) order Short trade,22902.75,4,183424,202,0.11,696,0.38,-278,-0.15,12374,0.01
290,Entry short,2025-07-08 10:45,Short trade,22928,4,183424,202,0.11,696,0.38,-278,-0.15,12374,0.01
291,Exit long,2025-07-09 09:45,Exit Long,23072.5,4,183828,752,0.41,752,0.41,-6,0.00,13126,0.01
291,Entry long,2025-07-09 09:30,Long trade,22978.5,4,183828,752,0.41,752,0.41,-6,0.00,13126,0.01
292,Exit long,2025-07-09 10:15,Exit Long,23042.5,4,184686,-346,-0.19,204,0.11,-346,-0.19,12780,0.01
292,Entry long,2025-07-09 10:00,Long trade,23085.75,4,184686,-346,-0.19,204,0.11,-346,-0.19,12780,0.01
293,Exit long,2025-07-09 10:30,Exit Long,23005.75,4,184390,-344,-0.19,2,0.00,-344,-0.19,12436,0.01
293,Entry long,2025-07-09 10:30,Long trade,23048.75,4,184390,-344,-0.19,2,0.00,-344,-0.19,12436,0.01
294,Exit long,2025-07-09 10:45,Exit Long,22934.75,4,183828,-350,-0.19,166,0.09,-350,-0.19,12086,0.01
294,Entry long,2025-07-09 10:45,Long trade,22978.5,4,183828,-350,-0.19,166,0.09,-350,-0.19,12086,0.01
295,Exit long,2025-07-09 16:15,Close entry(s) order Long trade,23058,4,183906,558,0.30,578,0.31,-216,-0.12,12644,0.01
295,Entry long,2025-07-09 12:45,Long trade,22988.25,4,183906,558,0.30,578,0.31,-216,-0.12,12644,0.01
296,Exit long,2025-07-10 09:45,Exit Long,22986.75,4,184230,-336,-0.18,40,0.02,-336,-0.18,12308,0.01
296,Entry long,2025-07-10 09:45,Long trade,23028.75,4,184230,-336,-0.18,40,0.02,-336,-0.18,12308,0.01
297,Exit short,2025-07-10 10:45,Exit Short,22985,4,183536,-344,-0.19,266,0.14,-344,-0.19,11964,0.01
297,Entry short,2025-07-10 10:15,Short trade,22942,4,183536,-344,-0.19,266,0.14,-344,-0.19,11964,0.01
298,Exit long,2025-07-10 12:00,Exit Long,22968,4,184088,-344,-0.19,114,0.06,-344,-0.19,11620,0.01
298,Entry long,2025-07-10 11:45,Long trade,23011,4,184088,-344,-0.19,114,0.06,-344,-0.19,11620,0.01
299,Exit long,2025-07-11 10:15,Exit Long,22998.25,4,183234,752,0.41,752,0.41,-330,-0.18,12372,0.01
299,Entry long,2025-07-11 09:15,Long trade,22904.25,4,183234,752,0.41,752,0.41,-330,-0.18,12372,0.01
300,Exit long,2025-07-11 11:00,Exit Long,22947.75,4,183926,-344,-0.19,134,0.07,-344,-0.19,12028,0.01
300,Entry long,2025-07-11 10:30,Long trade,22990.75,4,183926,-344,-0.19,134,0.07,-344,-0.19,12028,0.01
301,Exit long,2025-07-11 11:30,Exit Long,23009.5,4,183326,750,0.41,750,0.41,-56,-0.03,12778,0.01
301,Entry long,2025-07-11 11:15,Long trade,22915.75,4,183326,750,0.41,750,0.41,-56,-0.03,12778,0.01
302,Exit long,2025-07-11 15:00,Exit Long,22956.75,4,183998,-344,-0.19,176,0.10,-344,-0.19,12434,0.01
302,Entry long,2025-07-11 11:45,Long trade,22999.75,4,183998,-344,-0.19,176,0.10,-344,-0.19,12434,0.01
303,Exit long,2025-07-14 09:30,Exit Long,22861.75,4,183234,-340,-0.19,598,0.33,-340,-0.19,12094,0.01
303,Entry long,2025-07-14 09:15,Long trade,22904.25,4,183234,-340,-0.19,598,0.33,-340,-0.19,12094,0.01
304,Exit long,2025-07-14 10:00,Exit Long,22947.5,4,182830,750,0.41,750,0.41,-90,-0.05,12844,0.01
304,Entry long,2025-07-14 09:45,Long trade,22853.75,4,182830,750,0.41,750,0.41,-90,-0.05,12844,0.01
305,Exit long,2025-07-14 12:45,Exit Long,23038.75,4,183564,746,0.41,746,0.41,-184,-0.10,13590,0.01
305,Entry long,2025-07-14 10:15,Long trade,22945.5,4,183564,746,0.41,746,0.41,-184,-0.10,13590,0.01
306,Exit long,2025-07-14 16:15,Close entry(s) order Long trade,23028.5,4,184274,-46,-0.02,268,0.15,-146,-0.08,13544,0.01
306,Entry long,2025-07-14 13:00,Long trade,23034.25,4,184274,-46,-0.02,268,0.15,-146,-0.08,13544,0.01
307,Exit long,2025-07-15 09:30,Exit Long,23157,4,185602,-346,-0.19,180,0.10,-346,-0.19,13198,0.01
307,Entry long,2025-07-15 09:15,Long trade,23200.25,4,185602,-346,-0.19,180,0.10,-346,-0.19,13198,0.01
308,Exit long,2025-07-15 10:00,Exit Long,23121,4,185312,-344,-0.19,164,0.09,-344,-0.19,12854,0.01
308,Entry long,2025-07-15 09:45,Long trade,23164,4,185312,-344,-0.19,164,0.09,-344,-0.19,12854,0.01
309,Exit long,2025-07-15 10:30,Exit Long,23135.25,4,185430,-348,-0.19,56,0.03,-348,-0.19,12506,0.01
309,Entry long,2025-07-15 10:30,Long trade,23178.75,4,185430,-348,-0.19,56,0.03,-348,-0.19,12506,0.01
310,Exit long,2025-07-16 09:30,Exit Long,23025.5,4,184548,-344,-0.19,172,0.09,-344,-0.19,12162,0.01
310,Entry long,2025-07-16 09:15,Long trade,23068.5,4,184548,-344,-0.19,172,0.09,-344,-0.19,12162,0.01
311,Exit long,2025-07-16 09:45,Exit Long,22969.75,4,184106,-348,-0.19,152,0.08,-348,-0.19,11814,0.01
311,Entry long,2025-07-16 09:45,Long trade,23013.25,4,184106,-348,-0.19,152,0.08,-348,-0.19,11814,0.01
312,Exit short,2025-07-16 10:30,Exit Short,23018.5,4,183806,-342,-0.19,118,0.06,-342,-0.19,11472,0.01
312,Entry short,2025-07-16 10:15,Short trade,22975.75,4,183806,-342,-0.19,118,0.06,-342,-0.19,11472,0.01
313,Exit long,2025-07-17 09:30,Exit Long,23092.75,4,185082,-340,-0.18,14,0.01,-340,-0.18,11132,0.01
313,Entry long,2025-07-17 09:15,Long trade,23135.25,4,185082,-340,-0.18,14,0.01,-340,-0.18,11132,0.01
314,Exit long,2025-07-17 11:00,Exit Long,23243.75,4,185204,746,0.40,746,0.40,-288,-0.16,11878,0.01
314,Entry long,2025-07-17 10:00,Long trade,23150.5,4,185204,746,0.40,746,0.40,-288,-0.16,11878,0.01
315,Exit long,2025-07-17 16:15,Close entry(s) order Long trade,23255.5,4,185890,154,0.08,358,0.19,-162,-0.09,12032,0.01
315,Entry long,2025-07-17 11:15,Long trade,23236.25,4,185890,154,0.08,358,0.19,-162,-0.09,12032,0.01
316,Exit long,2025-07-18 10:00,Exit Long,23235.25,4,186228,-346,-0.19,336,0.18,-346,-0.19,11686,0.01
316,Entry long,2025-07-18 09:15,Long trade,23278.5,4,186228,-346,-0.19,336,0.18,-346,-0.19,11686,0.01
317,Exit short,2025-07-18 16:15,Close entry(s) order Short trade,23223.75,4,185786,-4,0.00,426,0.23,-238,-0.13,11682,0.01
317,Entry short,2025-07-18 10:45,Short trade,23223.25,4,185786,-4,0.00,426,0.23,-238,-0.13,11682,0.01
318,Exit short,2025-07-21 09:30,Exit Short,23270.5,4,185824,-340,-0.18,4,0.00,-340,-0.18,11342,0.01
318,Entry short,2025-07-21 09:15,Short trade,23228,4,185824,-340,-0.18,4,0.00,-340,-0.18,11342,0.01
319,Exit long,2025-07-21 15:45,Exit Long,23332.5,4,187010,-350,-0.19,390,0.21,-350,-0.19,10992,0.01
319,Entry long,2025-07-21 10:00,Long trade,23376.25,4,187010,-350,-0.19,390,0.21,-350,-0.19,10992,0.01
320,Exit long,2025-07-22 09:30,Exit Long,23298,4,186728,-344,-0.18,70,0.04,-344,-0.18,10648,0.01
320,Entry long,2025-07-22 09:15,Long trade,23341,4,186728,-344,-0.18,70,0.04,-344,-0.18,10648,0.01
321,Exit long,2025-07-22 09:45,Exit Long,23235.25,4,186226,-344,-0.18,8,0.00,-344,-0.18,10304,0.01
321,Entry long,2025-07-22 09:45,Long trade,23278.25,4,186226,-344,-0.18,8,0.00,-344,-0.18,10304,0.01
322,Exit short,2025-07-22 10:30,Exit Short,23224.75,4,185454,-344,-0.19,192,0.10,-344,-0.19,9960,0.01
322,Entry short,2025-07-22 10:15,Short trade,23181.75,4,185454,-344,-0.19,192,0.10,-344,-0.19,9960,0.01
323,Exit short,2025-07-23 10:00,Exit Short,23146,4,185920,752,0.40,752,0.40,-270,-0.15,10712,0.01
323,Entry short,2025-07-23 09:15,Short trade,23240,4,185920,752,0.40,752,0.40,-270,-0.15,10712,0.01
324,Exit short,2025-07-23 10:30,Exit Short,23194,4,185202,-350,-0.19,12,0.01,-350,-0.19,10362,0.01
324,Entry short,2025-07-23 10:15,Short trade,23150.25,4,185202,-350,-0.19,12,0.01,-350,-0.19,10362,0.01
325,Exit long,2025-07-23 14:15,Exit Long,23306,4,185698,750,0.40,750,0.40,-150,-0.08,11112,0.01
325,Entry long,2025-07-23 11:45,Long trade,23212.25,4,185698,750,0.40,750,0.40,-150,-0.08,11112,0.01
326,Exit long,2025-07-24 10:00,Exit Long,23316.75,4,186880,-346,-0.19,326,0.17,-346,-0.19,10766,0.01
326,Entry long,2025-07-24 09:45,Long trade,23360,4,186880,-346,-0.19,326,0.17,-346,-0.19,10766,0.01
327,Exit short,2025-07-24 10:45,Exit Short,23375.75,4,186658,-348,-0.19,26,0.01,-348,-0.19,10418,0.01
327,Entry short,2025-07-24 10:30,Short trade,23332.25,4,186658,-348,-0.19,26,0.01,-348,-0.19,10418,0.01
328,Exit long,2025-07-24 16:15,Close entry(s) order Long trade,23392.25,4,186982,156,0.08,418,0.22,-262,-0.14,10574,0.01
328,Entry long,2025-07-24 11:00,Long trade,23372.75,4,186982,156,0.08,418,0.22,-262,-0.14,10574,0.01
329,Exit long,2025-07-25 16:15,Close entry(s) order Long trade,23434,4,187242,230,0.12,574,0.31,-140,-0.07,10804,0.01
329,Entry long,2025-07-25 10:15,Long trade,23405.25,4,187242,230,0.12,574,0.31,-140,-0.07,10804,0.01
330,Exit long,2025-07-28 16:15,Close entry(s) order Long trade,23498.5,4,187806,182,0.10,416,0.22,-310,-0.17,10986,0.01
330,Entry long,2025-07-28 09:15,Long trade,23475.75,4,187806,182,0.10,416,0.22,-310,-0.17,10986,0.01
331,Exit long,2025-07-29 09:45,Exit Long,23578.25,4,188974,-348,-0.18,34,0.02,-348,-0.18,10638,0.01
331,Entry long,2025-07-29 09:45,Long trade,23621.75,4,188974,-348,-0.18,34,0.02,-348,-0.18,10638,0.01
332,Exit long,2025-07-29 10:15,Exit Long,23546.75,4,188666,-292,-0.15,76,0.04,-292,-0.15,10346,0.01
332,Entry long,2025-07-29 10:00,Long trade,23583.25,4,188666,-292,-0.15,76,0.04,-292,-0.15,10346,0.01
333,Exit short,2025-07-29 16:15,Close entry(s) order Short trade,23456.25,4,188086,436,0.23,710,0.38,-108,-0.06,10782,0.01
333,Entry short,2025-07-29 11:15,Short trade,23510.75,4,188086,436,0.23,710,0.38,-108,-0.06,10782,0.01
334,Exit long,2025-07-30 14:30,Exit Long,23577,4,187866,750,0.40,750,0.40,-156,-0.08,11532,0.01
334,Entry long,2025-07-30 10:00,Long trade,23483.25,4,187866,750,0.40,750,0.40,-156,-0.08,11532,0.01
335,Exit long,2025-07-31 09:15,Exit Long,23751.5,4,190350,-338,-0.18,16,0.01,-338,-0.18,11194,0.01
335,Entry long,2025-07-31 09:15,Long trade,23793.75,4,190350,-338,-0.18,16,0.01,-338,-0.18,11194,0.01
336,Exit long,2025-07-31 09:30,Exit Long,23704.5,4,189982,-346,-0.18,36,0.02,-346,-0.18,10848,0.01
336,Entry long,2025-07-31 09:30,Long trade,23747.75,4,189982,-346,-0.18,36,0.02,-346,-0.18,10848,0.01
337,Exit short,2025-07-31 10:45,Exit Short,23577.25,4,189370,752,0.40,752,0.40,-230,-0.12,11600,0.01
337,Entry short,2025-07-31 10:00,Short trade,23671.25,4,189370,752,0.40,752,0.40,-230,-0.12,11600,0.01
338,Exit short,2025-07-31 11:00,Exit Short,23584.25,4,188328,-346,-0.18,292,0.16,-346,-0.18,11254,0.01
338,Entry short,2025-07-31 11:00,Short trade,23541,4,188328,-346,-0.18,292,0.16,-346,-0.18,11254,0.01
339,Exit short,2025-07-31 11:30,Exit Short,23547.75,4,188040,-342,-0.18,170,0.09,-342,-0.18,10912,0.01
339,Entry short,2025-07-31 11:15,Short trade,23505,4,188040,-342,-0.18,170,0.09,-342,-0.18,10912,0.01
340,Exit short,2025-08-01 10:00,Exit Short,22925,4,183038,-362,-0.20,0,0.00,-362,-0.20,10550,0.01
340,Entry short,2025-08-01 10:00,Short trade,22879.75,4,183038,-362,-0.20,0,0.00,-362,-0.20,10550,0.01
341,Exit short,2025-08-01 10:15,Exit Short,22951,4,183266,-342,-0.19,26,0.01,-342,-0.19,10208,0.01
341,Entry short,2025-08-01 10:15,Short trade,22908.25,4,183266,-342,-0.19,26,0.01,-342,-0.19,10208,0.01
342,Exit long,2025-08-01 12:30,Exit Long,22963.75,4,184052,-342,-0.19,312,0.17,-342,-0.19,9866,0.01
342,Entry long,2025-08-01 12:00,Long trade,23006.5,4,184052,-342,-0.19,312,0.17,-342,-0.19,9866,0.01
343,Exit long,2025-08-04 09:30,Exit Long,23169.5,4,184606,750,0.41,750,0.41,-10,-0.01,10616,0.01
343,Entry long,2025-08-04 09:15,Long trade,23075.75,4,184606,750,0.41,750,0.41,-10,-0.01,10616,0.01
344,Exit long,2025-08-04 13:00,Exit Long,23283,4,185516,748,0.40,748,0.40,-16,-0.01,11364,0.01
344,Entry long,2025-08-04 09:45,Long trade,23189.5,4,185516,748,0.40,748,0.40,-16,-0.01,11364,0.01
345,Exit long,2025-08-04 16:15,Close entry(s) order Long trade,23334.75,4,186262,416,0.22,448,0.24,-336,-0.18,11780,0.01
345,Entry long,2025-08-04 13:15,Long trade,23282.75,4,186262,416,0.22,448,0.24,-336,-0.18,11780,0.01
346,Exit short,2025-08-05 10:30,Exit Short,23196,4,186318,750,0.40,750,0.40,-14,-0.01,12530,0.01
346,Entry short,2025-08-05 10:30,Short trade,23289.75,4,186318,750,0.40,750,0.40,-14,-0.01,12530,0.01
347,Exit short,2025-08-05 13:45,Exit Short,23230.5,4,185500,-344,-0.19,592,0.32,-344,-0.19,12186,0.01
347,Entry short,2025-08-05 10:45,Short trade,23187.5,4,185500,-344,-0.19,592,0.32,-344,-0.19,12186,0.01
348,Exit long,2025-08-06 10:00,Exit Long,23282.25,4,185510,748,0.40,748,0.40,-320,-0.17,12934,0.01
348,Entry long,2025-08-06 09:15,Long trade,23188.75,4,185510,748,0.40,748,0.40,-320,-0.17,12934,0.01
349,Exit long,2025-08-06 10:15,Exit Long,23176.25,4,185758,-348,-0.19,150,0.08,-348,-0.19,12586,0.01
349,Entry long,2025-08-06 10:15,Long trade,23219.75,4,185758,-348,-0.19,150,0.08,-348,-0.19,12586,0.01
350,Exit long,2025-08-06 11:00,Exit Long,23293.25,4,185596,750,0.40,750,0.40,-160,-0.09,13336,0.01
350,Entry long,2025-08-06 10:30,Long trade,23199.5,4,185596,750,0.40,750,0.40,-160,-0.09,13336,0.01
351,Exit long,2025-08-06 12:30,Exit Long,23388.25,4,186354,752,0.40,752,0.40,-30,-0.02,14088,0.01
351,Entry long,2025-08-06 11:15,Long trade,23294.25,4,186354,752,0.40,752,0.40,-30,-0.02,14088,0.01
352,Exit long,2025-08-06 13:00,Close entry(s) order Long trade,23371,4,186812,156,0.08,264,0.14,-44,-0.02,14244,0.01
352,Entry long,2025-08-06 12:45,Long trade,23351.5,4,186812,156,0.08,264,0.14,-44,-0.02,14244,0.01
353,Exit long,2025-08-07 10:15,Exit Long,23561.5,4,188840,-348,-0.18,530,0.28,-348,-0.18,13896,0.01
353,Entry long,2025-08-07 09:15,Long trade,23605,4,188840,-348,-0.18,530,0.28,-348,-0.18,13896,0.01
354,Exit short,2025-08-07 12:30,Exit Short,23415.75,4,188078,752,0.40,752,0.40,-174,-0.09,14648,0.01
354,Entry short,2025-08-07 11:30,Short trade,23509.75,4,188078,752,0.40,752,0.40,-174,-0.09,14648,0.01
355,Exit short,2025-08-07 12:45,Exit Short,23454,4,187288,-344,-0.18,168,0.09,-344,-0.18,14304,0.01
355,Entry short,2025-08-07 12:45,Short trade,23411,4,187288,-344,-0.18,168,0.09,-344,-0.18,14304,0.01
356,Exit short,2025-08-07 14:00,Exit Short,23367.25,4,187686,748,0.40,748,0.40,-218,-0.12,15052,0.02
356,Entry short,2025-08-07 13:00,Short trade,23460.75,4,187686,748,0.40,748,0.40,-218,-0.12,15052,0.02
357,Exit short,2025-08-08 09:30,Exit Short,23584.5,4,188334,-342,-0.18,94,0.05,-342,-0.18,14710,0.01
357,Entry short,2025-08-08 09:30,Short trade,23541.75,4,188334,-342,-0.18,94,0.05,-342,-0.18,14710,0.01
358,Exit long,2025-08-08 16:00,Exit Long,23737.5,4,189148,752,0.40,752,0.40,-252,-0.13,15462,0.02
358,Entry long,2025-08-08 10:00,Long trade,23643.5,4,189148,752,0.40,752,0.40,-252,-0.13,15462,0.02
359,Exit long,2025-08-11 13:30,Exit Long,23702,4,189958,-342,-0.18,478,0.25,-342,-0.18,15120,0.02
359,Entry long,2025-08-11 10:00,Long trade,23744.75,4,189958,-342,-0.18,478,0.25,-342,-0.18,15120,0.02
360,Exit long,2025-08-12 09:45,Exit Long,23695.75,4,189910,-344,-0.18,558,0.29,-344,-0.18,14776,0.01
360,Entry long,2025-08-12 09:15,Long trade,23738.75,4,189910,-344,-0.18,558,0.29,-344,-0.18,14776,0.01
361,Exit long,2025-08-12 10:15,Exit Long,23747.25,4,189232,746,0.39,746,0.39,-256,-0.14,15522,0.02
361,Entry long,2025-08-12 10:00,Long trade,23654,4,189232,746,0.39,746,0.39,-256,-0.14,15522,0.02
362,Exit long,2025-08-12 11:15,Exit Long,23846.5,4,190024,748,0.39,748,0.39,-164,-0.09,16270,0.02
362,Entry long,2025-08-12 10:30,Long trade,23753,4,190024,748,0.39,748,0.39,-164,-0.09,16270,0.02
363,Exit long,2025-08-12 14:15,Exit Long,23927,4,190668,748,0.39,748,0.39,-98,-0.05,17018,0.02
363,Entry long,2025-08-12 11:30,Long trade,23833.5,4,190668,748,0.39,748,0.39,-98,-0.05,17018,0.02
364,Exit long,2025-08-13 10:00,Exit Long,23990.75,4,192270,-344,-0.18,282,0.15,-344,-0.18,16674,0.02
364,Entry long,2025-08-13 09:15,Long trade,24033.75,4,192270,-344,-0.18,282,0.15,-344,-0.18,16674,0.02
365,Exit short,2025-08-13 16:15,Close entry(s) order Short trade,23932.25,4,191736,278,0.14,648,0.34,-24,-0.01,16952,0.02
365,Entry short,2025-08-13 10:45,Short trade,23967,4,191736,278,0.14,648,0.34,-24,-0.01,16952,0.02
366,Exit short,2025-08-14 09:30,Exit Short,23891,4,190780,-348,-0.18,186,0.10,-348,-0.18,16604,0.02
366,Entry short,2025-08-14 09:15,Short trade,23847.5,4,190780,-348,-0.18,186,0.10,-348,-0.18,16604,0.02
367,Exit long,2025-08-14 11:15,Exit Long,23893.5,4,191488,-340,-0.18,556,0.29,-340,-0.18,16264,0.02
367,Entry long,2025-08-14 10:00,Long trade,23936,4,191488,-340,-0.18,556,0.29,-340,-0.18,16264,0.02
368,Exit long,2025-08-14 16:15,Close entry(s) order Long trade,23870.5,4,191104,-140,-0.07,734,0.38,-188,-0.10,16124,0.02
368,Entry long,2025-08-14 11:30,Long trade,23888,4,191104,-140,-0.07,734,0.38,-188,-0.10,16124,0.02
369,Exit long,2025-08-15 09:45,Exit Long,23809.25,4,190822,-348,-0.18,10,0.01,-348,-0.18,15776,0.02
369,Entry long,2025-08-15 09:45,Long trade,23852.75,4,190822,-348,-0.18,10,0.01,-348,-0.18,15776,0.02
370,Exit short,2025-08-15 10:00,Exit Short,23849.75,4,190430,-368,-0.19,302,0.16,-368,-0.19,15408,0.02
370,Entry short,2025-08-15 10:00,Short trade,23803.75,4,190430,-368,-0.19,302,0.16,-368,-0.19,15408,0.02
371,Exit short,2025-08-15 11:30,Exit Short,23778.25,4,190976,750,0.39,750,0.39,-90,-0.05,16158,0.02
371,Entry short,2025-08-15 10:15,Short trade,23872,4,190976,750,0.39,750,0.39,-90,-0.05,16158,0.02
372,Exit short,2025-08-15 13:45,Exit Short,23831.25,4,190298,-352,-0.18,194,0.10,-352,-0.18,15806,0.02
372,Entry short,2025-08-15 12:00,Short trade,23787.25,4,190298,-352,-0.18,194,0.10,-352,-0.18,15806,0.02
373,Exit long,2025-08-18 10:45,Exit Long,23719.25,4,190094,-340,-0.18,502,0.26,-340,-0.18,15466,0.02
373,Entry long,2025-08-18 09:15,Long trade,23761.75,4,190094,-340,-0.18,502,0.26,-340,-0.18,15466,0.02
374,Exit long,2025-08-18 16:15,Close entry(s) order Long trade,23797.75,4,190066,316,0.17,462,0.24,-286,-0.15,15782,0.02
374,Entry long,2025-08-18 11:15,Long trade,23758.25,4,190066,316,0.17,462,0.24,-286,-0.15,15782,0.02
