Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
344,Exit short,2025-12-29 13:15,Exit Short,6947.75,2,694075,-700,-0.10,50,0.01,-700,-0.10,22300,0.02
344,Entry short,2025-12-29 12:45,Short trade,6940.75,2,694075,-700,-0.10,50,0.01,-700,-0.10,22300,0.02
345,Exit short,2025-12-30 06:15,Exit Short,6948,2,695175,375,0.05,375,0.05,-25,0.00,22675,0.02
345,Entry short,2025-12-30 06:00,Short trade,6951.75,2,695175,375,0.05,375,0.05,-25,0.00,22675,0.02
346,Exit short,2025-12-31 06:45,Close entry(s) order Short trade,6931,2,692500,-600,-0.09,200,0.03,-600,-0.09,22075,0.02
346,Entry short,2025-12-31 03:45,Short trade,6925,2,692500,-600,-0.09,200,0.03,-600,-0.09,22075,0.02
347,Exit short,2026-01-02 12:00,Exit Short,6876.5,2,688000,350,0.05,350,0.05,0,0.00,22425,0.02
347,Entry short,2026-01-02 12:00,Short trade,6880,2,688000,350,0.05,350,0.05,0,0.00,22425,0.02
348,Exit long,2026-01-05 04:00,Exit Long,6920,2,691600,400,0.06,400,0.06,-25,0.00,22825,0.02
348,Entry long,2026-01-05 04:00,Long trade,6916,2,691600,400,0.06,400,0.06,-25,0.00,22825,0.02
349,Exit long,2026-01-05 05:15,Exit Long,6921.75,2,691800,375,0.05,375,0.05,-650,-0.09,23200,0.02
349,Entry long,2026-01-05 04:15,Long trade,6918,2,691800,375,0.05,375,0.05,-650,-0.09,23200,0.02
350,Exit short,2026-01-06 04:45,Exit Short,6944,2,693700,-700,-0.10,125,0.02,-700,-0.10,22500,0.02
350,Entry short,2026-01-06 04:00,Short trade,6937,2,693700,-700,-0.10,125,0.02,-700,-0.10,22500,0.02
351,Exit short,2026-01-07 05:30,Exit Short,6975.5,2,697900,350,0.05,350,0.05,-225,-0.03,22850,0.02
351,Entry short,2026-01-07 04:00,Short trade,6979,2,697900,350,0.05,350,0.05,-225,-0.03,22850,0.02
352,Exit long,2026-01-07 12:45,Exit Long,6996.5,2,700375,-725,-0.10,125,0.02,-725,-0.10,22125,0.02
352,Entry long,2026-01-07 12:30,Long trade,7003.75,2,700375,-725,-0.10,125,0.02,-725,-0.10,22125,0.02
353,Exit long,2026-01-08 13:00,Exit Long,6960,2,696725,-725,-0.10,100,0.01,-725,-0.10,21400,0.02
353,Entry long,2026-01-08 13:00,Long trade,6967.25,2,696725,-725,-0.10,100,0.01,-725,-0.10,21400,0.02
354,Exit long,2026-01-09 04:00,Close entry(s) order Long trade,6957.75,2,696375,-600,-0.09,150,0.02,-700,-0.10,20800,0.02
354,Entry long,2026-01-09 03:15,Long trade,6963.75,2,696375,-600,-0.09,150,0.02,-700,-0.10,20800,0.02
355,Exit short,2026-01-12 04:15,Exit Short,6952.5,2,695625,375,0.05,375,0.05,-125,-0.02,21175,0.02
355,Entry short,2026-01-12 04:15,Short trade,6956.25,2,695625,375,0.05,375,0.05,-125,-0.02,21175,0.02
356,Exit short,2026-01-12 05:30,Exit Short,6960.5,2,695325,-725,-0.10,150,0.02,-725,-0.10,20450,0.02
356,Entry short,2026-01-12 04:30,Short trade,6953.25,2,695325,-725,-0.10,150,0.02,-725,-0.10,20450,0.02
357,Exit short,2026-01-13 05:00,Exit Short,7005.5,2,700925,375,0.05,375,0.05,-300,-0.04,20825,0.02
357,Entry short,2026-01-13 03:45,Short trade,7009.25,2,700925,375,0.05,375,0.05,-300,-0.04,20825,0.02
358,Exit long,2026-01-14 05:15,Exit Long,6984.5,2,699200,-750,-0.11,50,0.01,-750,-0.11,20075,0.02
358,Entry long,2026-01-14 04:30,Long trade,6992,2,699200,-750,-0.11,50,0.01,-750,-0.11,20075,0.02
359,Exit long,2026-01-15 04:00,Exit Long,6981.5,2,697775,375,0.05,375,0.05,-300,-0.04,20450,0.02
359,Entry long,2026-01-15 03:45,Long trade,6977.75,2,697775,375,0.05,375,0.05,-300,-0.04,20450,0.02
360,Exit long,2026-01-15 06:00,Exit Long,6992,2,698825,375,0.05,375,0.05,-150,-0.02,20825,0.02
360,Entry long,2026-01-15 05:00,Long trade,6988.25,2,698825,375,0.05,375,0.05,-150,-0.02,20825,0.02
361,Exit long,2026-01-15 12:00,Exit Long,7017,2,701325,375,0.05,375,0.05,-150,-0.02,21200,0.02
361,Entry long,2026-01-15 12:00,Long trade,7013.25,2,701325,375,0.05,375,0.05,-150,-0.02,21200,0.02
362,Exit short,2026-01-16 06:30,Close entry(s) order Short trade,7003.5,2,699800,-550,-0.08,50,0.01,-600,-0.09,20650,0.02
362,Entry short,2026-01-16 05:00,Short trade,6998,2,699800,-550,-0.08,50,0.01,-600,-0.09,20650,0.02
363,Exit long,2026-01-19 04:00,Exit Long,6913.75,2,692100,-725,-0.10,100,0.01,-725,-0.10,19925,0.02
363,Entry long,2026-01-19 04:00,Long trade,6921,2,692100,-725,-0.10,100,0.01,-725,-0.10,19925,0.02
364,Exit short,2026-01-20 03:15,Exit Short,6874.75,2,687850,375,0.05,375,0.05,-75,-0.01,20300,0.02
364,Entry short,2026-01-20 03:15,Short trade,6878.5,2,687850,375,0.05,375,0.05,-75,-0.01,20300,0.02
365,Exit short,2026-01-20 03:30,Exit Short,6867.25,2,687075,350,0.05,350,0.05,0,0.00,20650,0.02
365,Entry short,2026-01-20 03:30,Short trade,6870.75,2,687075,350,0.05,350,0.05,0,0.00,20650,0.02
366,Exit short,2026-01-21 04:45,Exit Short,6843,2,684675,375,0.05,375,0.05,0,0.00,21025,0.02
366,Entry short,2026-01-21 04:45,Short trade,6846.75,2,684675,375,0.05,375,0.05,0,0.00,21025,0.02
367,Exit short,2026-01-21 05:30,Exit Short,6849,2,684200,-700,-0.10,200,0.03,-700,-0.10,20325,0.02
367,Entry short,2026-01-21 05:15,Short trade,6842,2,684200,-700,-0.10,200,0.03,-700,-0.10,20325,0.02
368,Exit long,2026-01-22 04:30,Exit Long,6955.25,2,695150,375,0.05,375,0.05,-50,-0.01,20700,0.02
368,Entry long,2026-01-22 04:30,Long trade,6951.5,2,695150,375,0.05,375,0.05,-50,-0.01,20700,0.02
369,Exit short,2026-01-23 03:00,Exit Short,6951.25,2,695475,350,0.05,350,0.05,-25,0.00,21050,0.02
369,Entry short,2026-01-23 03:00,Short trade,6954.75,2,695475,350,0.05,350,0.05,-25,0.00,21050,0.02
370,Exit short,2026-01-23 05:30,Exit Short,6925.75,2,692925,350,0.05,350,0.05,-200,-0.03,21400,0.02
370,Entry short,2026-01-23 05:00,Short trade,6929.25,2,692925,350,0.05,350,0.05,-200,-0.03,21400,0.02
371,Exit long,2026-01-26 03:00,Exit Long,6944.5,2,694100,350,0.05,350,0.05,-25,0.00,21750,0.02
371,Entry long,2026-01-26 03:00,Long trade,6941,2,694100,350,0.05,350,0.05,-25,0.00,21750,0.02
372,Exit long,2026-01-26 03:15,Exit Long,6947.25,2,694350,375,0.05,375,0.05,-175,-0.03,22125,0.02
372,Entry long,2026-01-26 03:15,Long trade,6943.5,2,694350,375,0.05,375,0.05,-175,-0.03,22125,0.02
373,Exit short,2026-01-27 06:45,Close entry(s) order Short trade,7002.25,2,699700,-525,-0.08,275,0.04,-600,-0.09,21600,0.02
373,Entry short,2026-01-27 03:30,Short trade,6997,2,699700,-525,-0.08,275,0.04,-600,-0.09,21600,0.02
374,Exit short,2026-01-28 12:15,Exit Short,7002.75,2,700675,400,0.06,400,0.06,-200,-0.03,22000,0.02
374,Entry short,2026-01-28 12:15,Short trade,7006.75,2,700675,400,0.06,400,0.06,-200,-0.03,22000,0.02
375,Exit long,2026-01-29 04:45,Exit Long,7020.5,2,702775,-725,-0.10,175,0.02,-725,-0.10,21275,0.02
375,Entry long,2026-01-29 03:15,Long trade,7027.75,2,702775,-725,-0.10,175,0.02,-725,-0.10,21275,0.02
376,Exit short,2026-01-30 03:15,Exit Short,6933.5,2,693750,400,0.06,400,0.06,0,0.00,21675,0.02
376,Entry short,2026-01-30 03:15,Short trade,6937.5,2,693750,400,0.06,400,0.06,0,0.00,21675,0.02
377,Exit short,2026-01-30 05:00,Exit Short,6933.75,2,692625,-750,-0.11,25,0.00,-750,-0.11,20925,0.02
377,Entry short,2026-01-30 05:00,Short trade,6926.25,2,692625,-750,-0.11,25,0.00,-750,-0.11,20925,0.02
378,Exit short,2026-01-30 12:00,Exit Short,6950.75,2,695475,400,0.06,400,0.06,-75,-0.01,21325,0.02
378,Entry short,2026-01-30 12:00,Short trade,6954.75,2,695475,400,0.06,400,0.06,-75,-0.01,21325,0.02
379,Exit short,2026-01-30 12:30,Exit Short,6955.25,2,695875,350,0.05,350,0.05,-475,-0.07,21675,0.02
379,Entry short,2026-01-30 12:30,Short trade,6958.75,2,695875,350,0.05,350,0.05,-475,-0.07,21675,0.02
380,Exit long,2026-02-02 03:15,Exit Long,6906.75,2,690275,400,0.06,400,0.06,-125,-0.02,22075,0.02
380,Entry long,2026-02-02 03:15,Long trade,6902.75,2,690275,400,0.06,400,0.06,-125,-0.02,22075,0.02
381,Exit long,2026-02-02 04:30,Exit Long,6927,2,692300,400,0.06,400,0.06,-125,-0.02,22475,0.02
381,Entry long,2026-02-02 04:30,Long trade,6923,2,692300,400,0.06,400,0.06,-125,-0.02,22475,0.02
382,Exit long,2026-02-03 04:00,Close entry(s) order Long trade,7017.5,2,702250,-500,-0.07,75,0.01,-650,-0.09,21975,0.02
382,Entry long,2026-02-03 03:30,Long trade,7022.5,2,702250,-500,-0.07,75,0.01,-650,-0.09,21975,0.02
383,Exit long,2026-02-04 03:00,Exit Long,6951.75,2,695875,-700,-0.10,125,0.02,-700,-0.10,21275,0.02
383,Entry long,2026-02-04 03:00,Long trade,6958.75,2,695875,-700,-0.10,125,0.02,-700,-0.10,21275,0.02
384,Exit long,2026-02-05 03:15,Exit Long,6922.75,2,691925,350,0.05,350,0.05,0,0.00,21625,0.02
384,Entry long,2026-02-05 03:15,Long trade,6919.25,2,691925,350,0.05,350,0.05,0,0.00,21625,0.02
385,Exit short,2026-02-05 04:30,Exit Short,6909.5,2,691325,375,0.05,375,0.05,-525,-0.08,22000,0.02
385,Entry short,2026-02-05 04:30,Short trade,6913.25,2,691325,375,0.05,375,0.05,-525,-0.08,22000,0.02
386,Exit long,2026-02-06 05:15,Exit Long,6836,2,684300,-700,-0.10,25,0.00,-700,-0.10,21300,0.02
386,Entry long,2026-02-06 05:00,Long trade,6843,2,684300,-700,-0.10,25,0.00,-700,-0.10,21300,0.02
387,Exit long,2026-02-09 03:30,Exit Long,6956.75,2,696350,-675,-0.10,100,0.01,-675,-0.10,20625,0.02
387,Entry long,2026-02-09 03:15,Long trade,6963.5,2,696350,-675,-0.10,100,0.01,-675,-0.10,20625,0.02
388,Exit long,2026-02-10 04:00,Exit Long,6990.5,2,698650,400,0.06,400,0.06,-550,-0.08,21025,0.02
388,Entry long,2026-02-10 03:15,Long trade,6986.5,2,698650,400,0.06,400,0.06,-550,-0.08,21025,0.02
389,Exit long,2026-02-10 04:45,Exit Long,6986.75,2,699400,-725,-0.10,0,0.00,-725,-0.10,20300,0.02
389,Entry long,2026-02-10 04:45,Long trade,6994,2,699400,-725,-0.10,0,0.00,-725,-0.10,20300,0.02
390,Exit short,2026-02-11 03:45,Close entry(s) order Short trade,6974.25,2,696925,-500,-0.07,0,0.00,-650,-0.09,19800,0.02
390,Entry short,2026-02-11 03:30,Short trade,6969.25,2,696925,-500,-0.07,0,0.00,-650,-0.09,19800,0.02
391,Exit long,2026-02-12 04:00,Exit Long,6985,2,698100,400,0.06,400,0.06,-625,-0.09,20200,0.02
391,Entry long,2026-02-12 03:15,Long trade,6981,2,698100,400,0.06,400,0.06,-625,-0.09,20200,0.02
392,Exit long,2026-02-12 05:00,Exit Long,6986,2,698225,375,0.05,375,0.05,-325,-0.05,20575,0.02
392,Entry long,2026-02-12 04:30,Long trade,6982.25,2,698225,375,0.05,375,0.05,-325,-0.05,20575,0.02
393,Exit short,2026-02-12 12:00,Exit Short,6880.75,2,688450,375,0.05,375,0.05,-475,-0.07,20950,0.02
393,Entry short,2026-02-12 12:00,Short trade,6884.5,2,688450,375,0.05,375,0.05,-475,-0.07,20950,0.02
394,Exit long,2026-02-13 05:30,Exit Long,6844.25,2,685150,-725,-0.11,300,0.04,-725,-0.11,20225,0.02
394,Entry long,2026-02-13 04:30,Long trade,6851.5,2,685150,-725,-0.11,300,0.04,-725,-0.11,20225,0.02
395,Exit long,2026-02-16 03:00,Exit Long,6874.5,2,687100,350,0.05,350,0.05,-425,-0.06,20575,0.02
395,Entry long,2026-02-16 03:00,Long trade,6871,2,687100,350,0.05,350,0.05,-425,-0.06,20575,0.02
396,Exit long,2026-02-16 03:45,Exit Long,6876,2,687200,400,0.06,400,0.06,-400,-0.06,20975,0.02
396,Entry long,2026-02-16 03:30,Long trade,6872,2,687200,400,0.06,400,0.06,-400,-0.06,20975,0.02
397,Exit long,2026-02-17 03:45,Exit Long,6835,2,683175,325,0.05,325,0.05,-250,-0.04,21300,0.02
397,Entry long,2026-02-17 03:45,Long trade,6831.75,2,683175,325,0.05,325,0.05,-250,-0.04,21300,0.02
398,Exit long,2026-02-17 11:45,Exit Long,6856,2,685225,375,0.05,375,0.05,-275,-0.04,21675,0.02
398,Entry long,2026-02-17 11:45,Long trade,6852.25,2,685225,375,0.05,375,0.05,-275,-0.04,21675,0.02
399,Exit long,2026-02-17 12:00,Exit Long,6851.5,2,685850,-700,-0.10,125,0.02,-700,-0.10,20975,0.02
399,Entry long,2026-02-17 12:00,Long trade,6858.5,2,685850,-700,-0.10,125,0.02,-700,-0.10,20975,0.02
400,Exit long,2026-02-18 03:15,Exit Long,6887.5,2,688400,350,0.05,350,0.05,-25,0.00,21325,0.02
400,Entry long,2026-02-18 03:15,Long trade,6884,2,688400,350,0.05,350,0.05,-25,0.00,21325,0.02
401,Exit long,2026-02-18 05:00,Exit Long,6899.75,2,689600,375,0.05,375,0.05,-75,-0.01,21700,0.02
401,Entry long,2026-02-18 05:00,Long trade,6896,2,689600,375,0.05,375,0.05,-75,-0.01,21700,0.02
402,Exit short,2026-02-19 04:15,Exit Short,6888,2,689175,375,0.05,375,0.05,-375,-0.05,22075,0.02
402,Entry short,2026-02-19 04:00,Short trade,6891.75,2,689175,375,0.05,375,0.05,-375,-0.05,22075,0.02
403,Exit short,2026-02-19 05:45,Exit Short,6870.5,2,687425,375,0.05,375,0.05,-225,-0.03,22450,0.02
403,Entry short,2026-02-19 05:45,Short trade,6874.25,2,687425,375,0.05,375,0.05,-225,-0.03,22450,0.02
404,Exit short,2026-02-19 13:00,Exit Short,6852.75,2,685650,375,0.05,375,0.05,0,0.00,22825,0.02
404,Entry short,2026-02-19 13:00,Short trade,6856.5,2,685650,375,0.05,375,0.05,0,0.00,22825,0.02
405,Exit long,2026-02-20 04:45,Exit Long,6894.75,2,690175,-700,-0.10,50,0.01,-700,-0.10,22125,0.02
405,Entry long,2026-02-20 04:30,Long trade,6901.75,2,690175,-700,-0.10,50,0.01,-700,-0.10,22125,0.02
406,Exit long,2026-02-23 03:45,Exit Long,6889.25,2,688575,350,0.05,350,0.05,-400,-0.06,22475,0.02
406,Entry long,2026-02-23 03:00,Long trade,6885.75,2,688575,350,0.05,350,0.05,-400,-0.06,22475,0.02
407,Exit long,2026-02-23 05:00,Exit Long,6911.25,2,690800,325,0.05,325,0.05,-100,-0.01,22800,0.02
407,Entry long,2026-02-23 05:00,Long trade,6908,2,690800,325,0.05,325,0.05,-100,-0.01,22800,0.02
408,Exit short,2026-02-24 03:30,Exit Short,6856.5,2,686075,425,0.06,425,0.06,-250,-0.04,23225,0.02
408,Entry short,2026-02-24 03:30,Short trade,6860.75,2,686075,425,0.06,425,0.06,-250,-0.04,23225,0.02
409,Exit short,2026-02-24 04:00,Exit Short,6863,2,685575,-725,-0.11,25,0.00,-725,-0.11,22500,0.02
409,Entry short,2026-02-24 04:00,Short trade,6855.75,2,685575,-725,-0.11,25,0.00,-725,-0.11,22500,0.02
