Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
1,Exit long,2025-04-01 03:45,Exit Long,5639.25,2,564650,-725,-0.13,200,0.04,-725,-0.13,-725,0.00
1,Entry long,2025-04-01 03:30,Long trade,5646.5,2,564650,-725,-0.13,200,0.04,-725,-0.13,-725,0.00
2,Exit long,2025-04-01 05:30,Exit Long,5659,2,565525,375,0.07,375,0.07,-75,-0.01,-350,0.00
2,Entry long,2025-04-01 05:30,Long trade,5655.25,2,565525,375,0.07,375,0.07,-75,-0.01,-350,0.00
3,Exit long,2025-04-01 11:45,Exit Long,5679.75,2,567600,375,0.07,375,0.07,-375,-0.07,25,0.00
3,Entry long,2025-04-01 11:45,Long trade,5676,2,567600,375,0.07,375,0.07,-375,-0.07,25,0.00
4,Exit long,2025-04-01 12:30,Exit Long,5665,2,567250,-750,-0.13,300,0.05,-750,-0.13,-725,0.00
4,Entry long,2025-04-01 12:30,Long trade,5672.5,2,567250,-750,-0.13,300,0.05,-750,-0.13,-725,0.00
5,Exit short,2025-04-02 03:30,Exit Short,5658.75,2,566200,325,0.06,325,0.06,-425,-0.08,-400,0.00
5,Entry short,2025-04-02 03:15,Short trade,5662,2,566200,325,0.06,325,0.06,-425,-0.08,-400,0.00
6,Exit short,2025-04-02 04:00,Exit Short,5655.75,2,565950,375,0.07,375,0.07,-25,0.00,-25,0.00
6,Entry short,2025-04-02 04:00,Short trade,5659.5,2,565950,375,0.07,375,0.07,-25,0.00,-25,0.00
7,Exit long,2025-04-02 11:45,Exit Long,5681.25,2,568825,-700,-0.12,300,0.05,-700,-0.12,-725,0.00
7,Entry long,2025-04-02 11:45,Long trade,5688.25,2,568825,-700,-0.12,300,0.05,-700,-0.12,-725,0.00
8,Exit short,2025-04-03 03:30,Exit Short,5537.75,2,554200,425,0.08,425,0.08,-200,-0.04,-300,0.00
8,Entry short,2025-04-03 03:30,Short trade,5542,2,554200,425,0.08,425,0.08,-200,-0.04,-300,0.00
9,Exit short,2025-04-03 06:00,Exit Short,5521.75,2,552600,425,0.08,425,0.08,-400,-0.07,125,0.00
9,Entry short,2025-04-03 06:00,Short trade,5526,2,552600,425,0.08,425,0.08,-400,-0.07,125,0.00
10,Exit short,2025-04-04 05:45,Exit Short,5386.25,2,539000,375,0.07,375,0.07,-525,-0.10,500,0.00
10,Entry short,2025-04-04 05:45,Short trade,5390,2,539000,375,0.07,375,0.07,-525,-0.10,500,0.00
11,Exit short,2025-04-07 03:15,Exit Short,4885.25,2,487800,-725,-0.15,0,0.00,-725,-0.15,-225,0.00
11,Entry short,2025-04-07 03:15,Short trade,4878,2,487800,-725,-0.15,0,0.00,-725,-0.15,-225,0.00
12,Exit short,2025-04-07 03:30,Exit Short,4857.75,2,486100,325,0.07,325,0.07,0,0.00,100,0.00
12,Entry short,2025-04-07 03:30,Short trade,4861,2,486100,325,0.07,325,0.07,0,0.00,100,0.00
13,Exit long,2025-04-08 03:45,Exit Long,5185,2,518150,350,0.07,350,0.07,0,0.00,450,0.00
13,Entry long,2025-04-08 03:45,Long trade,5181.5,2,518150,350,0.07,350,0.07,0,0.00,450,0.00
14,Exit short,2025-04-08 12:30,Exit Short,5188.75,2,519250,375,0.07,375,0.07,-650,-0.13,825,0.00
14,Entry short,2025-04-08 12:30,Short trade,5192.5,2,519250,375,0.07,375,0.07,-650,-0.13,825,0.00
15,Exit long,2025-04-09 03:30,Exit Long,5006,2,501375,-775,-0.15,0,0.00,-775,-0.15,50,0.00
15,Entry long,2025-04-09 03:30,Long trade,5013.75,2,501375,-775,-0.15,0,0.00,-775,-0.15,50,0.00
16,Exit long,2025-04-09 04:00,Exit Long,5037.5,2,503400,350,0.07,350,0.07,0,0.00,400,0.00
16,Entry long,2025-04-09 04:00,Long trade,5034,2,503400,350,0.07,350,0.07,0,0.00,400,0.00
17,Exit short,2025-04-10 05:15,Exit Short,5373.5,2,537750,400,0.07,400,0.07,0,0.00,800,0.00
17,Entry short,2025-04-10 05:15,Short trade,5377.5,2,537750,400,0.07,400,0.07,0,0.00,800,0.00
18,Exit short,2025-04-10 12:45,Exit Short,5226.25,2,522975,350,0.07,350,0.07,0,0.00,1150,0.00
18,Entry short,2025-04-10 12:45,Short trade,5229.75,2,522975,350,0.07,350,0.07,0,0.00,1150,0.00
19,Exit short,2025-04-11 04:30,Exit Short,5283.75,2,528750,375,0.07,375,0.07,-550,-0.10,1525,0.00
19,Entry short,2025-04-11 04:30,Short trade,5287.5,2,528750,375,0.07,375,0.07,-550,-0.10,1525,0.00
20,Exit short,2025-04-11 05:00,Exit Short,5283.5,2,527625,-725,-0.14,0,0.00,-725,-0.14,800,0.00
20,Entry short,2025-04-11 05:00,Short trade,5276.25,2,527625,-725,-0.14,0,0.00,-725,-0.14,800,0.00
21,Exit long,2025-04-14 03:45,Exit Long,5468.75,2,546500,375,0.07,375,0.07,-75,-0.01,1175,0.00
21,Entry long,2025-04-14 03:45,Long trade,5465,2,546500,375,0.07,375,0.07,-75,-0.01,1175,0.00
22,Exit long,2025-04-14 04:00,Exit Long,5470.75,2,546700,375,0.07,375,0.07,-425,-0.08,1550,0.00
22,Entry long,2025-04-14 04:00,Long trade,5467,2,546700,375,0.07,375,0.07,-425,-0.08,1550,0.00
23,Exit short,2025-04-14 12:30,Exit Short,5406.75,2,541050,375,0.07,375,0.07,0,0.00,1925,0.00
23,Entry short,2025-04-14 12:30,Short trade,5410.5,2,541050,375,0.07,375,0.07,0,0.00,1925,0.00
24,Exit long,2025-04-15 04:15,Exit Long,5459.5,2,545575,375,0.07,375,0.07,0,0.00,2300,0.00
24,Entry long,2025-04-15 04:15,Long trade,5455.75,2,545575,375,0.07,375,0.07,0,0.00,2300,0.00
25,Exit long,2025-04-16 04:45,Exit Long,5407.75,2,541450,-675,-0.12,0,0.00,-675,-0.12,1625,0.00
25,Entry long,2025-04-16 04:45,Long trade,5414.5,2,541450,-675,-0.12,0,0.00,-675,-0.12,1625,0.00
26,Exit long,2025-04-17 03:45,Exit Long,5364,2,536025,375,0.07,375,0.07,-125,-0.02,2000,0.00
26,Entry long,2025-04-17 03:45,Long trade,5360.25,2,536025,375,0.07,375,0.07,-125,-0.02,2000,0.00
27,Exit long,2025-04-17 12:45,Exit Long,5332,2,532800,400,0.08,400,0.08,-350,-0.07,2400,0.00
27,Entry long,2025-04-17 12:45,Long trade,5328,2,532800,400,0.08,400,0.08,-350,-0.07,2400,0.00
28,Exit long,2025-04-17 13:00,Exit Long,5350.5,2,534675,375,0.07,375,0.07,0,0.00,2775,0.00
28,Entry long,2025-04-17 13:00,Long trade,5346.75,2,534675,375,0.07,375,0.07,0,0.00,2775,0.00
29,Exit short,2025-04-21 05:00,Exit Short,5252.5,2,525600,350,0.07,350,0.07,-550,-0.10,3125,0.00
29,Entry short,2025-04-21 04:15,Short trade,5256,2,525600,350,0.07,350,0.07,-550,-0.10,3125,0.00
30,Exit short,2025-04-21 12:00,Exit Short,5161.5,2,515425,-725,-0.14,50,0.01,-725,-0.14,2400,0.00
30,Entry short,2025-04-21 12:00,Short trade,5154.25,2,515425,-725,-0.14,50,0.01,-725,-0.14,2400,0.00
31,Exit long,2025-04-22 03:15,Exit Long,5237.25,2,523350,375,0.07,375,0.07,-300,-0.06,2775,0.00
31,Entry long,2025-04-22 03:15,Long trade,5233.5,2,523350,375,0.07,375,0.07,-300,-0.06,2775,0.00
32,Exit long,2025-04-22 06:00,Exit Long,5230.75,2,523800,-725,-0.14,50,0.01,-725,-0.14,2050,0.00
32,Entry long,2025-04-22 05:30,Long trade,5238,2,523800,-725,-0.14,50,0.01,-725,-0.14,2050,0.00
33,Exit long,2025-04-22 12:30,Exit Long,5326.5,2,533400,-750,-0.14,325,0.06,-750,-0.14,1300,0.00
33,Entry long,2025-04-22 12:30,Long trade,5334,2,533400,-750,-0.14,325,0.06,-750,-0.14,1300,0.00
34,Exit long,2025-04-23 03:45,Exit Long,5412.25,2,540875,350,0.06,350,0.06,-300,-0.06,1650,0.00
34,Entry long,2025-04-23 03:45,Long trade,5408.75,2,540875,350,0.06,350,0.06,-300,-0.06,1650,0.00
35,Exit long,2025-04-23 05:00,Exit Long,5428.75,2,542525,350,0.06,350,0.06,0,0.00,2000,0.00
35,Entry long,2025-04-23 05:00,Long trade,5425.25,2,542525,350,0.06,350,0.06,0,0.00,2000,0.00
36,Exit short,2025-04-23 12:00,Exit Short,5416.75,2,542050,375,0.07,375,0.07,-150,-0.03,2375,0.00
36,Entry short,2025-04-23 12:00,Short trade,5420.5,2,542050,375,0.07,375,0.07,-150,-0.03,2375,0.00
37,Exit short,2025-04-23 12:15,Exit Short,5403,2,540700,400,0.07,400,0.07,-275,-0.05,2775,0.00
37,Entry short,2025-04-23 12:15,Short trade,5407,2,540700,400,0.07,400,0.07,-275,-0.05,2775,0.00
38,Exit short,2025-04-24 03:45,Exit Short,5371,2,537450,350,0.07,350,0.07,-475,-0.09,3125,0.00
38,Entry short,2025-04-24 03:45,Short trade,5374.5,2,537450,350,0.07,350,0.07,-475,-0.09,3125,0.00
39,Exit short,2025-04-24 05:30,Exit Short,5372.25,2,536450,-775,-0.14,0,0.00,-775,-0.14,2350,0.00
39,Entry short,2025-04-24 05:00,Short trade,5364.5,2,536450,-775,-0.14,0,0.00,-775,-0.14,2350,0.00
40,Exit short,2025-04-25 05:15,Exit Short,5523,2,552625,325,0.06,325,0.06,0,0.00,2675,0.00
40,Entry short,2025-04-25 05:15,Short trade,5526.25,2,552625,325,0.06,325,0.06,0,0.00,2675,0.00
41,Exit short,2025-04-25 06:15,Exit Short,5529.75,2,552250,-725,-0.13,0,0.00,-725,-0.13,1950,0.00
41,Entry short,2025-04-25 06:15,Short trade,5522.5,2,552250,-725,-0.13,0,0.00,-725,-0.13,1950,0.00
42,Exit long,2025-04-28 04:30,Exit Long,5537.25,2,553375,350,0.06,350,0.06,-625,-0.11,2300,0.00
42,Entry long,2025-04-28 03:45,Long trade,5533.75,2,553375,350,0.06,350,0.06,-625,-0.11,2300,0.00
43,Exit short,2025-04-28 11:45,Exit Short,5515.5,2,551925,375,0.07,375,0.07,0,0.00,2675,0.00
43,Entry short,2025-04-28 11:45,Short trade,5519.25,2,551925,375,0.07,375,0.07,0,0.00,2675,0.00
44,Exit short,2025-04-28 12:00,Exit Short,5514,2,551775,375,0.07,375,0.07,-175,-0.03,3050,0.00
44,Entry short,2025-04-28 12:00,Short trade,5517.75,2,551775,375,0.07,375,0.07,-175,-0.03,3050,0.00
45,Exit long,2025-04-29 03:45,Exit Long,5571,2,556725,375,0.07,375,0.07,-25,0.00,3425,0.00
45,Entry long,2025-04-29 03:45,Long trade,5567.25,2,556725,375,0.07,375,0.07,-25,0.00,3425,0.00
46,Exit long,2025-04-29 04:15,Exit Long,5561.25,2,555750,375,0.07,375,0.07,-75,-0.01,3800,0.00
46,Entry long,2025-04-29 04:15,Long trade,5557.5,2,555750,375,0.07,375,0.07,-75,-0.01,3800,0.00
47,Exit long,2025-04-30 04:00,Exit Long,5578.75,2,557525,350,0.06,350,0.06,-525,-0.09,4150,0.00
47,Entry long,2025-04-30 03:30,Long trade,5575.25,2,557525,350,0.06,350,0.06,-525,-0.09,4150,0.00
48,Exit long,2025-04-30 04:45,Exit Long,5577.5,2,557375,375,0.07,375,0.07,-450,-0.08,4525,0.00
48,Entry long,2025-04-30 04:30,Long trade,5573.75,2,557375,375,0.07,375,0.07,-450,-0.08,4525,0.00
49,Exit short,2025-05-01 03:15,Exit Short,5639.5,2,564375,425,0.08,425,0.08,0,0.00,4950,0.00
49,Entry short,2025-05-01 03:15,Short trade,5643.75,2,564375,425,0.08,425,0.08,0,0.00,4950,0.00
50,Exit long,2025-05-01 06:15,Exit Long,5662.25,2,565850,375,0.07,375,0.07,-375,-0.07,5325,0.01
50,Entry long,2025-05-01 06:15,Long trade,5658.5,2,565850,375,0.07,375,0.07,-375,-0.07,5325,0.01
51,Exit short,2025-05-02 04:00,Exit Short,5644.5,2,564825,375,0.07,375,0.07,-325,-0.06,5700,0.01
51,Entry short,2025-05-02 04:00,Short trade,5648.25,2,564825,375,0.07,375,0.07,-325,-0.06,5700,0.01
52,Exit short,2025-05-02 05:00,Exit Short,5643,2,563575,-725,-0.13,225,0.04,-725,-0.13,4975,0.00
52,Entry short,2025-05-02 05:00,Short trade,5635.75,2,563575,-725,-0.13,225,0.04,-725,-0.13,4975,0.00
53,Exit short,2025-05-05 04:45,Exit Short,5661.5,2,566525,375,0.07,375,0.07,-25,0.00,5350,0.01
53,Entry short,2025-05-05 04:45,Short trade,5665.25,2,566525,375,0.07,375,0.07,-25,0.00,5350,0.01
54,Exit short,2025-05-05 06:30,Exit Short,5661.25,2,566500,375,0.07,375,0.07,-350,-0.06,5725,0.01
54,Entry short,2025-05-05 05:30,Short trade,5665,2,566500,375,0.07,375,0.07,-350,-0.06,5725,0.01
55,Exit long,2025-05-05 12:15,Exit Long,5695.75,2,569200,375,0.07,375,0.07,-25,0.00,6100,0.01
55,Entry long,2025-05-05 12:15,Long trade,5692,2,569200,375,0.07,375,0.07,-25,0.00,6100,0.01
56,Exit short,2025-05-06 04:00,Exit Short,5639.5,2,564325,375,0.07,375,0.07,-525,-0.09,6475,0.01
56,Entry short,2025-05-06 03:45,Short trade,5643.25,2,564325,375,0.07,375,0.07,-525,-0.09,6475,0.01
57,Exit short,2025-05-06 05:00,Exit Short,5631,2,563475,375,0.07,375,0.07,-225,-0.04,6850,0.01
57,Entry short,2025-05-06 04:45,Short trade,5634.75,2,563475,375,0.07,375,0.07,-225,-0.04,6850,0.01
58,Exit long,2025-05-06 12:15,Exit Long,5660.5,2,566750,-700,-0.12,75,0.01,-700,-0.12,6150,0.01
58,Entry long,2025-05-06 12:15,Long trade,5667.5,2,566750,-700,-0.12,75,0.01,-700,-0.12,6150,0.01
59,Exit long,2025-05-08 05:15,Exit Long,5708.5,2,570475,375,0.07,375,0.07,-50,-0.01,6525,0.01
59,Entry long,2025-05-08 05:15,Long trade,5704.75,2,570475,375,0.07,375,0.07,-50,-0.01,6525,0.01
60,Exit long,2025-05-08 06:45,Exit Long,5715.5,2,571200,350,0.06,350,0.06,-350,-0.06,6875,0.01
60,Entry long,2025-05-08 06:00,Long trade,5712,2,571200,350,0.06,350,0.06,-350,-0.06,6875,0.01
61,Exit long,2025-05-08 12:00,Exit Long,5725,2,572125,375,0.07,375,0.07,-50,-0.01,7250,0.01
61,Entry long,2025-05-08 12:00,Long trade,5721.25,2,572125,375,0.07,375,0.07,-50,-0.01,7250,0.01
62,Exit long,2025-05-08 12:15,Exit Long,5733.5,2,572975,375,0.07,375,0.07,-525,-0.09,7625,0.01
62,Entry long,2025-05-08 12:15,Long trade,5729.75,2,572975,375,0.07,375,0.07,-525,-0.09,7625,0.01
63,Exit short,2025-05-09 03:45,Exit Short,5697.25,2,569000,-725,-0.13,200,0.04,-725,-0.13,6900,0.01
63,Entry short,2025-05-09 03:30,Short trade,5690,2,569000,-725,-0.13,200,0.04,-725,-0.13,6900,0.01
64,Exit short,2025-05-09 04:30,Exit Short,5685,2,568900,400,0.07,400,0.07,-125,-0.02,7300,0.01
64,Entry short,2025-05-09 04:30,Short trade,5689,2,568900,400,0.07,400,0.07,-125,-0.02,7300,0.01
65,Exit short,2025-05-09 13:00,Exit Short,5664.75,2,566875,400,0.07,400,0.07,0,0.00,7700,0.01
65,Entry short,2025-05-09 13:00,Short trade,5668.75,2,566875,400,0.07,400,0.07,0,0.00,7700,0.01
66,Exit long,2025-05-12 03:15,Exit Long,5832.25,2,583925,-700,-0.12,0,0.00,-700,-0.12,7000,0.01
66,Entry long,2025-05-12 03:15,Long trade,5839.25,2,583925,-700,-0.12,0,0.00,-700,-0.12,7000,0.01
67,Exit short,2025-05-13 05:30,Exit Short,5846.25,2,583925,-700,-0.12,175,0.03,-700,-0.12,6300,0.01
67,Entry short,2025-05-13 05:00,Short trade,5839.25,2,583925,-700,-0.12,175,0.03,-700,-0.12,6300,0.01
68,Exit long,2025-05-13 06:45,Exit Long,5853.75,2,585000,375,0.06,375,0.06,-500,-0.09,6675,0.01
68,Entry long,2025-05-13 06:00,Long trade,5850,2,585000,375,0.06,375,0.06,-500,-0.09,6675,0.01
69,Exit long,2025-05-14 03:45,Exit Long,5908.5,2,590475,375,0.06,375,0.06,-150,-0.03,7050,0.01
69,Entry long,2025-05-14 03:30,Long trade,5904.75,2,590475,375,0.06,375,0.06,-150,-0.03,7050,0.01
70,Exit short,2025-05-14 05:00,Exit Short,5901.5,2,590550,400,0.07,400,0.07,-100,-0.02,7450,0.01
70,Entry short,2025-05-14 05:00,Short trade,5905.5,2,590550,400,0.07,400,0.07,-100,-0.02,7450,0.01
71,Exit long,2025-05-14 12:45,Exit Long,5912.5,2,590875,375,0.06,375,0.06,-100,-0.02,7825,0.01
71,Entry long,2025-05-14 12:45,Long trade,5908.75,2,590875,375,0.06,375,0.06,-100,-0.02,7825,0.01
72,Exit short,2025-05-15 03:30,Exit Short,5883,2,588675,375,0.06,375,0.06,-150,-0.03,8200,0.01
72,Entry short,2025-05-15 03:30,Short trade,5886.75,2,588675,375,0.06,375,0.06,-150,-0.03,8200,0.01
73,Exit short,2025-05-15 04:30,Exit Short,5875,2,587900,400,0.07,400,0.07,-425,-0.07,8600,0.01
73,Entry short,2025-05-15 04:15,Short trade,5879,2,587900,400,0.07,400,0.07,-425,-0.07,8600,0.01
74,Exit short,2025-05-16 03:15,Exit Short,5936.25,2,592925,-700,-0.12,200,0.03,-700,-0.12,7900,0.01
74,Entry short,2025-05-16 03:00,Short trade,5929.25,2,592925,-700,-0.12,200,0.03,-700,-0.12,7900,0.01
75,Exit long,2025-05-16 06:00,Close entry(s) order Long trade,5945.5,2,594875,-325,-0.05,150,0.03,-400,-0.07,7575,0.01
75,Entry long,2025-05-16 05:00,Long trade,5948.75,2,594875,-325,-0.05,150,0.03,-400,-0.07,7575,0.01
76,Exit short,2025-05-19 03:45,Exit Short,5906.75,2,591050,375,0.06,375,0.06,-250,-0.04,7950,0.01
76,Entry short,2025-05-19 03:30,Short trade,5910.5,2,591050,375,0.06,375,0.06,-250,-0.04,7950,0.01
77,Exit short,2025-05-19 04:15,Exit Short,5898.5,2,590225,375,0.06,375,0.06,-275,-0.05,8325,0.01
77,Entry short,2025-05-19 04:15,Short trade,5902.25,2,590225,375,0.06,375,0.06,-275,-0.05,8325,0.01
78,Exit short,2025-05-20 06:00,Exit Short,5966.5,2,595950,-700,-0.12,100,0.02,-700,-0.12,7625,0.01
78,Entry short,2025-05-20 05:30,Short trade,5959.5,2,595950,-700,-0.12,100,0.02,-700,-0.12,7625,0.01
79,Exit short,2025-05-20 12:30,Exit Short,5963.5,2,595600,-750,-0.13,325,0.05,-750,-0.13,6875,0.01
79,Entry short,2025-05-20 12:15,Short trade,5956,2,595600,-750,-0.13,325,0.05,-750,-0.13,6875,0.01
80,Exit short,2025-05-21 03:30,Exit Short,5926,2,592950,350,0.06,350,0.06,-225,-0.04,7225,0.01
80,Entry short,2025-05-21 03:15,Short trade,5929.5,2,592950,350,0.06,350,0.06,-225,-0.04,7225,0.01
81,Exit short,2025-05-21 05:30,Exit Short,5918.75,2,592250,375,0.06,375,0.06,-75,-0.01,7600,0.01
81,Entry short,2025-05-21 05:30,Short trade,5922.5,2,592250,375,0.06,375,0.06,-75,-0.01,7600,0.01
82,Exit long,2025-05-21 11:45,Exit Long,5952,2,594825,375,0.06,375,0.06,-375,-0.06,7975,0.01
82,Entry long,2025-05-21 11:45,Long trade,5948.25,2,594825,375,0.06,375,0.06,-375,-0.06,7975,0.01
83,Exit long,2025-05-21 12:00,Exit Long,5951.25,2,594750,375,0.06,375,0.06,-175,-0.03,8350,0.01
83,Entry long,2025-05-21 12:00,Long trade,5947.5,2,594750,375,0.06,375,0.06,-175,-0.03,8350,0.01
84,Exit short,2025-05-22 06:45,Exit Short,5864,2,586825,425,0.07,425,0.07,-250,-0.04,8775,0.01
84,Entry short,2025-05-22 06:15,Short trade,5868.25,2,586825,425,0.07,425,0.07,-250,-0.04,8775,0.01
85,Exit long,2025-05-22 12:45,Exit Long,5865,2,587200,-700,-0.12,125,0.02,-700,-0.12,8075,0.01
85,Entry long,2025-05-22 12:30,Long trade,5872,2,587200,-700,-0.12,125,0.02,-700,-0.12,8075,0.01
86,Exit long,2025-05-26 03:15,Exit Long,5884.75,2,588100,375,0.06,375,0.06,-100,-0.02,8450,0.01
86,Entry long,2025-05-26 03:15,Long trade,5881,2,588100,375,0.06,375,0.06,-100,-0.02,8450,0.01
87,Exit long,2025-05-26 03:45,Exit Long,5889.75,2,588625,350,0.06,350,0.06,-125,-0.02,8800,0.01
87,Entry long,2025-05-26 03:45,Long trade,5886.25,2,588625,350,0.06,350,0.06,-125,-0.02,8800,0.01
88,Exit long,2025-05-27 03:00,Exit Long,5886.75,2,588325,350,0.06,350,0.06,-250,-0.04,9150,0.01
88,Entry long,2025-05-27 03:00,Long trade,5883.25,2,588325,350,0.06,350,0.06,-250,-0.04,9150,0.01
89,Exit long,2025-05-27 05:00,Exit Long,5907.5,2,590375,375,0.06,375,0.06,-625,-0.11,9525,0.01
89,Entry long,2025-05-27 04:30,Long trade,5903.75,2,590375,375,0.06,375,0.06,-625,-0.11,9525,0.01
90,Exit long,2025-05-27 12:30,Exit Long,5923.75,2,592000,375,0.06,375,0.06,-200,-0.03,9900,0.01
90,Entry long,2025-05-27 12:15,Long trade,5920,2,592000,375,0.06,375,0.06,-200,-0.03,9900,0.01
91,Exit short,2025-05-28 04:00,Exit Short,5922,2,592600,400,0.07,400,0.07,-375,-0.06,10300,0.01
91,Entry short,2025-05-28 03:00,Short trade,5926,2,592600,400,0.07,400,0.07,-375,-0.06,10300,0.01
92,Exit short,2025-05-28 05:15,Exit Short,5919.5,2,592325,375,0.06,375,0.06,-425,-0.07,10675,0.01
92,Entry short,2025-05-28 04:15,Short trade,5923.25,2,592325,375,0.06,375,0.06,-425,-0.07,10675,0.01
93,Exit short,2025-05-29 03:00,Exit Short,5987.25,2,599100,375,0.06,375,0.06,-125,-0.02,11050,0.01
93,Entry short,2025-05-29 03:00,Short trade,5991,2,599100,375,0.06,375,0.06,-125,-0.02,11050,0.01
94,Exit long,2025-05-29 04:15,Exit Long,5995.25,2,600275,-750,-0.12,50,0.01,-750,-0.12,10300,0.01
94,Entry long,2025-05-29 04:15,Long trade,6002.75,2,600275,-750,-0.12,50,0.01,-750,-0.12,10300,0.01
95,Exit short,2025-05-29 12:30,Exit Short,5916.5,2,590900,-750,-0.13,0,0.00,-750,-0.13,9550,0.01
95,Entry short,2025-05-29 12:15,Short trade,5909,2,590900,-750,-0.13,0,0.00,-750,-0.13,9550,0.01
96,Exit short,2025-05-30 03:15,Exit Short,5912,2,590475,-725,-0.12,0,0.00,-725,-0.12,8825,0.01
96,Entry short,2025-05-30 03:15,Short trade,5904.75,2,590475,-725,-0.12,0,0.00,-725,-0.12,8825,0.01
97,Exit short,2025-06-02 04:00,Exit Short,5888,2,588050,-750,-0.13,275,0.05,-750,-0.13,8075,0.01
97,Entry short,2025-06-02 03:45,Short trade,5880.5,2,588050,-750,-0.13,275,0.05,-750,-0.13,8075,0.01
98,Exit long,2025-06-02 12:15,Exit Long,5911.5,2,591875,-725,-0.12,150,0.03,-725,-0.12,7350,0.01
98,Entry long,2025-06-02 12:00,Long trade,5918.75,2,591875,-725,-0.12,150,0.03,-725,-0.12,7350,0.01
99,Exit long,2025-06-03 03:15,Exit Long,5918.75,2,592625,-750,-0.13,75,0.01,-750,-0.13,6600,0.01
99,Entry long,2025-06-03 03:15,Long trade,5926.25,2,592625,-750,-0.13,75,0.01,-750,-0.13,6600,0.01
100,Exit short,2025-06-03 04:00,Exit Short,5914.75,2,591825,350,0.06,350,0.06,-150,-0.03,6950,0.01
100,Entry short,2025-06-03 04:00,Short trade,5918.25,2,591825,350,0.06,350,0.06,-150,-0.03,6950,0.01
101,Exit long,2025-06-03 12:15,Exit Long,5980.5,2,597700,350,0.06,350,0.06,-425,-0.07,7300,0.01
101,Entry long,2025-06-03 12:00,Long trade,5977,2,597700,350,0.06,350,0.06,-425,-0.07,7300,0.01
102,Exit long,2025-06-04 04:00,Exit Long,5992.75,2,598900,375,0.06,375,0.06,-50,-0.01,7675,0.01
102,Entry long,2025-06-04 04:00,Long trade,5989,2,598900,375,0.06,375,0.06,-50,-0.01,7675,0.01
103,Exit long,2025-06-04 06:00,Exit Long,5996.5,2,599275,375,0.06,375,0.06,-525,-0.09,8050,0.01
103,Entry long,2025-06-04 04:45,Long trade,5992.75,2,599275,375,0.06,375,0.06,-525,-0.09,8050,0.01
104,Exit long,2025-06-05 04:15,Exit Long,5995.25,2,599125,400,0.07,400,0.07,-125,-0.02,8450,0.01
104,Entry long,2025-06-05 04:15,Long trade,5991.25,2,599125,400,0.07,400,0.07,-125,-0.02,8450,0.01
105,Exit long,2025-06-05 04:45,Exit Long,5984.75,2,599225,-750,-0.13,0,0.00,-750,-0.13,7700,0.01
105,Entry long,2025-06-05 04:45,Long trade,5992.25,2,599225,-750,-0.13,0,0.00,-750,-0.13,7700,0.01
106,Exit short,2025-06-05 13:00,Exit Short,5962,2,596600,400,0.07,400,0.07,0,0.00,8100,0.01
106,Entry short,2025-06-05 13:00,Short trade,5966,2,596600,400,0.07,400,0.07,0,0.00,8100,0.01
107,Exit long,2025-06-06 07:00,Exit Long,5965.25,2,597250,-725,-0.12,175,0.03,-725,-0.12,7375,0.01
107,Entry long,2025-06-06 05:30,Long trade,5972.5,2,597250,-725,-0.12,175,0.03,-725,-0.12,7375,0.01
108,Exit long,2025-06-09 03:30,Exit Long,6007.75,2,600425,350,0.06,350,0.06,0,0.00,7725,0.01
108,Entry long,2025-06-09 03:30,Long trade,6004.25,2,600425,350,0.06,350,0.06,0,0.00,7725,0.01
109,Exit long,2025-06-09 04:45,Exit Long,6012.25,2,600875,350,0.06,350,0.06,-300,-0.05,8075,0.01
109,Entry long,2025-06-09 04:30,Long trade,6008.75,2,600875,350,0.06,350,0.06,-300,-0.05,8075,0.01
110,Exit short,2025-06-10 04:00,Exit Short,6001,2,600500,400,0.07,400,0.07,-275,-0.05,8475,0.01
110,Entry short,2025-06-10 04:00,Short trade,6005,2,600500,400,0.07,400,0.07,-275,-0.05,8475,0.01
111,Exit long,2025-06-10 12:15,Exit Long,6034,2,603025,375,0.06,375,0.06,-125,-0.02,8850,0.01
111,Entry long,2025-06-10 12:15,Long trade,6030.25,2,603025,375,0.06,375,0.06,-125,-0.02,8850,0.01
112,Exit long,2025-06-10 12:45,Exit Long,6035.75,2,603225,350,0.06,350,0.06,0,0.00,9200,0.01
112,Entry long,2025-06-10 12:45,Long trade,6032.25,2,603225,350,0.06,350,0.06,0,0.00,9200,0.01
113,Exit long,2025-06-11 04:30,Exit Long,6036.75,2,603325,350,0.06,350,0.06,-150,-0.02,9550,0.01
113,Entry long,2025-06-11 04:00,Long trade,6033.25,2,603325,350,0.06,350,0.06,-150,-0.02,9550,0.01
114,Exit short,2025-06-11 12:30,Exit Short,6042.5,2,604600,350,0.06,350,0.06,-350,-0.06,9900,0.01
114,Entry short,2025-06-11 12:30,Short trade,6046,2,604600,350,0.06,350,0.06,-350,-0.06,9900,0.01
115,Exit long,2025-06-12 03:00,Exit Long,6020,2,601650,350,0.06,350,0.06,-75,-0.01,10250,0.01
115,Entry long,2025-06-12 03:00,Long trade,6016.5,2,601650,350,0.06,350,0.06,-75,-0.01,10250,0.01
116,Exit short,2025-06-12 04:45,Exit Short,6005,2,599775,-725,-0.12,100,0.02,-725,-0.12,9525,0.01
