Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
213,Exit short,2025-06-11 08:00,Exit Short,6031.5,1,301862.5,287.5,0.10,287.5,0.10,0,0.00,8862.5,0.01
213,Entry short,2025-06-11 08:00,Short trade,6037.25,1,301862.5,287.5,0.10,287.5,0.10,0,0.00,8862.5,0.01
214,Exit long,2025-06-11 08:30,Close entry(s) order Long trade,6042,1,301912.5,187.5,0.06,187.5,0.06,-275,-0.09,9050,0.01
214,Entry long,2025-06-11 08:15,Long trade,6038.25,1,301912.5,187.5,0.06,187.5,0.06,-275,-0.09,9050,0.01
215,Exit long,2025-06-12 06:45,Exit Long,6002.75,1,299875,262.5,0.09,262.5,0.09,-87.5,-0.03,9312.5,0.01
215,Entry long,2025-06-12 06:30,Long trade,5997.5,1,299875,262.5,0.09,262.5,0.09,-87.5,-0.03,9312.5,0.01
216,Exit long,2025-06-12 08:00,Exit Long,5996.5,1,299550,275,0.09,275,0.09,0,0.00,9587.5,0.01
216,Entry long,2025-06-12 08:00,Long trade,5991,1,299550,275,0.09,275,0.09,0,0.00,9587.5,0.01
217,Exit long,2025-06-12 08:30,Exit Long,6003,1,299862.5,287.5,0.10,287.5,0.10,-362.5,-0.12,9875,0.01
217,Entry long,2025-06-12 08:15,Long trade,5997.25,1,299862.5,287.5,0.10,287.5,0.10,-362.5,-0.12,9875,0.01
218,Exit long,2025-06-12 09:00,Exit Long,6017.75,1,300625,262.5,0.09,262.5,0.09,-175,-0.06,10137.5,0.01
218,Entry long,2025-06-12 08:45,Long trade,6012.5,1,300625,262.5,0.09,262.5,0.09,-175,-0.06,10137.5,0.01
219,Exit short,2025-06-13 07:00,Exit Short,5994,1,298862.5,-837.5,-0.28,162.5,0.05,-837.5,-0.28,9300,0.01
219,Entry short,2025-06-13 05:45,Short trade,5977.25,1,298862.5,-837.5,-0.28,162.5,0.05,-837.5,-0.28,9300,0.01
220,Exit short,2025-06-16 07:00,Exit Short,6060,1,303262.5,262.5,0.09,262.5,0.09,0,0.00,9562.5,0.01
220,Entry short,2025-06-16 07:00,Short trade,6065.25,1,303262.5,262.5,0.09,262.5,0.09,0,0.00,9562.5,0.01
221,Exit short,2025-06-16 08:15,Exit Short,6076,1,302975,-825,-0.27,0,0.00,-825,-0.27,8737.5,0.01
221,Entry short,2025-06-16 07:15,Short trade,6059.5,1,302975,-825,-0.27,0,0.00,-825,-0.27,8737.5,0.01
222,Exit short,2025-06-16 09:00,Exit Short,6069.5,1,303762.5,287.5,0.09,287.5,0.09,-62.5,-0.02,9025,0.01
222,Entry short,2025-06-16 08:30,Short trade,6075.25,1,303762.5,287.5,0.09,287.5,0.09,-62.5,-0.02,9025,0.01
223,Exit long,2025-06-17 06:45,Exit Long,6051.75,1,302325,262.5,0.09,262.5,0.09,-75,-0.02,9287.5,0.01
223,Entry long,2025-06-17 06:45,Long trade,6046.5,1,302325,262.5,0.09,262.5,0.09,-75,-0.02,9287.5,0.01
224,Exit long,2025-06-17 07:15,Exit Long,6061.75,1,302800,287.5,0.09,287.5,0.09,-87.5,-0.03,9575,0.01
224,Entry long,2025-06-17 07:00,Long trade,6056,1,302800,287.5,0.09,287.5,0.09,-87.5,-0.03,9575,0.01
225,Exit short,2025-06-17 09:15,Exit Short,6056.5,1,303100,275,0.09,275,0.09,-462.5,-0.15,9850,0.01
225,Entry short,2025-06-17 07:30,Short trade,6062,1,303100,275,0.09,275,0.09,-462.5,-0.15,9850,0.01
226,Exit short,2025-06-18 06:00,Exit Short,6050.75,1,302812.5,275,0.09,275,0.09,-75,-0.02,10125,0.01
226,Entry short,2025-06-18 05:45,Short trade,6056.25,1,302812.5,275,0.09,275,0.09,-75,-0.02,10125,0.01
227,Exit short,2025-06-18 06:15,Exit Short,6046,1,302575,275,0.09,275,0.09,-100,-0.03,10400,0.01
227,Entry short,2025-06-18 06:15,Short trade,6051.5,1,302575,275,0.09,275,0.09,-100,-0.03,10400,0.01
228,Exit long,2025-06-18 07:45,Exit Long,6053,1,302375,275,0.09,275,0.09,-650,-0.21,10675,0.01
228,Entry long,2025-06-18 06:30,Long trade,6047.5,1,302375,275,0.09,275,0.09,-650,-0.21,10675,0.01
229,Exit short,2025-06-19 07:00,Exit Short,6004,1,300462.5,262.5,0.09,262.5,0.09,-287.5,-0.10,10937.5,0.01
229,Entry short,2025-06-19 06:00,Short trade,6009.25,1,300462.5,262.5,0.09,262.5,0.09,-287.5,-0.10,10937.5,0.01
230,Exit long,2025-06-19 07:45,Exit Long,6006.25,1,300025,287.5,0.10,287.5,0.10,-87.5,-0.03,11225,0.01
230,Entry long,2025-06-19 07:15,Long trade,6000.5,1,300025,287.5,0.10,287.5,0.10,-87.5,-0.03,11225,0.01
231,Exit long,2025-06-19 08:45,Exit Long,5991.25,1,300400,-837.5,-0.28,12.5,0.00,-837.5,-0.28,10387.5,0.01
231,Entry long,2025-06-19 08:15,Long trade,6008,1,300400,-837.5,-0.28,12.5,0.00,-837.5,-0.28,10387.5,0.01
232,Exit long,2025-06-19 09:15,Exit Long,5998.25,1,299637.5,275,0.09,275,0.09,-250,-0.08,10662.5,0.01
232,Entry long,2025-06-19 09:00,Long trade,5992.75,1,299637.5,275,0.09,275,0.09,-250,-0.08,10662.5,0.01
233,Exit short,2025-06-20 06:15,Exit Short,6018.25,1,301187.5,275,0.09,275,0.09,-87.5,-0.03,10937.5,0.01
233,Entry short,2025-06-20 06:00,Short trade,6023.75,1,301187.5,275,0.09,275,0.09,-87.5,-0.03,10937.5,0.01
234,Exit short,2025-06-20 07:30,Exit Short,6040.25,1,301175,-837.5,-0.28,125,0.04,-837.5,-0.28,10100,0.01
234,Entry short,2025-06-20 06:45,Short trade,6023.5,1,301175,-837.5,-0.28,125,0.04,-837.5,-0.28,10100,0.01
235,Exit short,2025-06-20 08:15,Close entry(s) order Short trade,6041,1,302000,-50,-0.02,212.5,0.07,-450,-0.15,10050,0.01
235,Entry short,2025-06-20 07:45,Short trade,6040,1,302000,-50,-0.02,212.5,0.07,-450,-0.15,10050,0.01
236,Exit short,2025-06-23 06:15,Exit Short,6025.5,1,301550,275,0.09,275,0.09,-350,-0.12,10325,0.01
236,Entry short,2025-06-23 05:45,Short trade,6031,1,301550,275,0.09,275,0.09,-350,-0.12,10325,0.01
237,Exit short,2025-06-23 07:00,Exit Short,6019.5,1,301250,275,0.09,275,0.09,-137.5,-0.05,10600,0.01
237,Entry short,2025-06-23 06:30,Short trade,6025,1,301250,275,0.09,275,0.09,-137.5,-0.05,10600,0.01
238,Exit long,2025-06-23 08:30,Exit Long,6021.25,1,300775,287.5,0.10,287.5,0.10,-650,-0.22,10887.5,0.01
238,Entry long,2025-06-23 07:15,Long trade,6015.5,1,300775,287.5,0.10,287.5,0.10,-650,-0.22,10887.5,0.01
239,Exit short,2025-06-24 05:45,Exit Short,6128.25,1,306687.5,275,0.09,275,0.09,-25,-0.01,11162.5,0.01
239,Entry short,2025-06-24 05:45,Short trade,6133.75,1,306687.5,275,0.09,275,0.09,-25,-0.01,11162.5,0.01
240,Exit short,2025-06-24 06:30,Exit Short,6122,1,306375,275,0.09,275,0.09,-125,-0.04,11437.5,0.01
240,Entry short,2025-06-24 06:00,Short trade,6127.5,1,306375,275,0.09,275,0.09,-125,-0.04,11437.5,0.01
241,Exit long,2025-06-24 07:15,Exit Long,6125.5,1,306000,275,0.09,275,0.09,-225,-0.07,11712.5,0.01
241,Entry long,2025-06-24 07:15,Long trade,6120,1,306000,275,0.09,275,0.09,-225,-0.07,11712.5,0.01
242,Exit long,2025-06-24 11:00,Exit Long,6131.25,1,306275,287.5,0.09,287.5,0.09,-812.5,-0.27,12000,0.01
242,Entry long,2025-06-24 07:30,Long trade,6125.5,1,306275,287.5,0.09,287.5,0.09,-812.5,-0.27,12000,0.01
243,Exit short,2025-06-25 09:45,Close entry(s) order Short trade,6158.5,1,307275,-650,-0.21,187.5,0.06,-737.5,-0.24,11350,0.01
243,Entry short,2025-06-25 05:45,Short trade,6145.5,1,307275,-650,-0.21,187.5,0.06,-737.5,-0.24,11350,0.01
244,Exit short,2025-06-26 10:30,Close entry(s) order Short trade,6175.25,1,308125,-637.5,-0.21,237.5,0.08,-675,-0.22,10712.5,0.01
244,Entry short,2025-06-26 05:45,Short trade,6162.5,1,308125,-637.5,-0.21,237.5,0.08,-675,-0.22,10712.5,0.01
245,Exit short,2025-06-27 09:15,Exit Short,6204,1,310462.5,262.5,0.08,262.5,0.08,-575,-0.19,10975,0.01
245,Entry short,2025-06-27 05:45,Short trade,6209.25,1,310462.5,262.5,0.08,262.5,0.08,-575,-0.19,10975,0.01
246,Exit short,2025-06-30 08:30,Exit Short,6245.5,1,312562.5,287.5,0.09,287.5,0.09,-112.5,-0.04,11262.5,0.01
246,Entry short,2025-06-30 05:45,Short trade,6251.25,1,312562.5,287.5,0.09,287.5,0.09,-112.5,-0.04,11262.5,0.01
247,Exit long,2025-06-30 09:15,Exit Long,6250.5,1,312250,275,0.09,275,0.09,-150,-0.05,11537.5,0.01
247,Entry long,2025-06-30 08:45,Long trade,6245,1,312250,275,0.09,275,0.09,-150,-0.05,11537.5,0.01
248,Exit long,2025-07-01 09:45,Exit Long,6244.5,1,311950,275,0.09,275,0.09,-587.5,-0.19,11812.5,0.01
248,Entry long,2025-07-01 05:45,Long trade,6239,1,311950,275,0.09,275,0.09,-587.5,-0.19,11812.5,0.01
249,Exit long,2025-07-02 08:30,Exit Long,6239.75,1,312812.5,-825,-0.26,112.5,0.04,-825,-0.26,10987.5,0.01
249,Entry long,2025-07-02 05:45,Long trade,6256.25,1,312812.5,-825,-0.26,112.5,0.04,-825,-0.26,10987.5,0.01
250,Exit long,2025-07-03 08:00,Exit Long,6281.75,1,313812.5,275,0.09,275,0.09,-187.5,-0.06,11262.5,0.01
250,Entry long,2025-07-03 05:45,Long trade,6276.25,1,313812.5,275,0.09,275,0.09,-187.5,-0.06,11262.5,0.01
251,Exit short,2025-07-03 09:30,Exit Short,6297.75,1,314037.5,-850,-0.27,112.5,0.04,-850,-0.27,10412.5,0.01
251,Entry short,2025-07-03 08:15,Short trade,6280.75,1,314037.5,-850,-0.27,112.5,0.04,-850,-0.27,10412.5,0.01
252,Exit long,2025-07-06 18:00,Exit Long,6307.75,1,314437.5,950,0.30,950,0.30,-612.5,-0.19,11362.5,0.01
252,Entry long,2025-07-04 05:45,Long trade,6288.75,1,314437.5,950,0.30,950,0.30,-612.5,-0.19,11362.5,0.01
253,Exit short,2025-07-07 08:15,Close entry(s) order Short trade,6313.5,1,314975,-700,-0.22,75,0.02,-712.5,-0.23,10662.5,0.01
253,Entry short,2025-07-07 05:45,Short trade,6299.5,1,314975,-700,-0.22,75,0.02,-712.5,-0.23,10662.5,0.01
254,Exit short,2025-07-08 06:00,Exit Short,6276.25,1,314087.5,275,0.09,275,0.09,-25,-0.01,10937.5,0.01
254,Entry short,2025-07-08 05:45,Short trade,6281.75,1,314087.5,275,0.09,275,0.09,-25,-0.01,10937.5,0.01
255,Exit long,2025-07-08 06:30,Exit Long,6282,1,313812.5,287.5,0.09,287.5,0.09,0,0.00,11225,0.01
255,Entry long,2025-07-08 06:15,Long trade,6276.25,1,313812.5,287.5,0.09,287.5,0.09,0,0.00,11225,0.01
256,Exit long,2025-07-08 10:00,Exit Long,6268.75,1,314275,-837.5,-0.27,62.5,0.02,-837.5,-0.27,10387.5,0.01
256,Entry long,2025-07-08 06:45,Long trade,6285.5,1,314275,-837.5,-0.27,62.5,0.02,-837.5,-0.27,10387.5,0.01
257,Exit short,2025-07-09 06:00,Exit Short,6277.75,1,314175,287.5,0.09,287.5,0.09,0,0.00,10675,0.01
257,Entry short,2025-07-09 05:45,Short trade,6283.5,1,314175,287.5,0.09,287.5,0.09,0,0.00,10675,0.01
258,Exit short,2025-07-09 09:30,Exit Short,6297.25,1,314025,-837.5,-0.27,87.5,0.03,-837.5,-0.27,9837.5,0.01
258,Entry short,2025-07-09 06:15,Short trade,6280.5,1,314025,-837.5,-0.27,87.5,0.03,-837.5,-0.27,9837.5,0.01
259,Exit short,2025-07-10 07:45,Close entry(s) order Short trade,6309.75,1,314762.5,-725,-0.23,0,0.00,-737.5,-0.23,9112.5,0.01
259,Entry short,2025-07-10 05:45,Short trade,6295.25,1,314762.5,-725,-0.23,0,0.00,-737.5,-0.23,9112.5,0.01
260,Exit long,2025-07-11 07:45,Exit Long,6293.5,1,314412.5,262.5,0.08,262.5,0.08,-575,-0.18,9375,0.01
260,Entry long,2025-07-11 05:45,Long trade,6288.25,1,314412.5,262.5,0.08,262.5,0.08,-575,-0.18,9375,0.01
261,Exit short,2025-07-11 08:30,Exit Short,6285,1,314525,275,0.09,275,0.09,-137.5,-0.04,9650,0.01
261,Entry short,2025-07-11 08:00,Short trade,6290.5,1,314525,275,0.09,275,0.09,-137.5,-0.04,9650,0.01
262,Exit short,2025-07-11 09:30,Exit Short,6281.25,1,314337.5,275,0.09,275,0.09,-600,-0.19,9925,0.01
262,Entry short,2025-07-11 08:45,Short trade,6286.75,1,314337.5,275,0.09,275,0.09,-600,-0.19,9925,0.01
263,Exit short,2025-07-14 07:15,Exit Short,6277.25,1,314137.5,275,0.09,275,0.09,-62.5,-0.02,10200,0.01
263,Entry short,2025-07-14 05:45,Short trade,6282.75,1,314137.5,275,0.09,275,0.09,-62.5,-0.02,10200,0.01
264,Exit short,2025-07-14 09:30,Exit Short,6295,1,313925,-825,-0.26,37.5,0.01,-825,-0.26,9375,0.01
264,Entry short,2025-07-14 07:30,Short trade,6278.5,1,313925,-825,-0.26,37.5,0.01,-825,-0.26,9375,0.01
265,Exit short,2025-07-15 08:15,Exit Short,6327.25,1,316625,262.5,0.08,262.5,0.08,-462.5,-0.15,9637.5,0.01
265,Entry short,2025-07-15 05:45,Short trade,6332.5,1,316625,262.5,0.08,262.5,0.08,-462.5,-0.15,9637.5,0.01
266,Exit long,2025-07-15 08:30,Exit Long,6334.5,1,316437.5,287.5,0.09,287.5,0.09,-50,-0.02,9925,0.01
266,Entry long,2025-07-15 08:30,Long trade,6328.75,1,316437.5,287.5,0.09,287.5,0.09,-50,-0.02,9925,0.01
267,Exit short,2025-07-15 09:30,Exit Short,6326.5,1,316587.5,262.5,0.08,262.5,0.08,-525,-0.17,10187.5,0.01
267,Entry short,2025-07-15 08:45,Short trade,6331.75,1,316587.5,262.5,0.08,262.5,0.08,-525,-0.17,10187.5,0.01
268,Exit short,2025-07-16 08:30,Exit Short,6291.75,1,313762.5,-825,-0.26,12.5,0.00,-825,-0.26,9362.5,0.01
268,Entry short,2025-07-16 05:45,Short trade,6275.25,1,313762.5,-825,-0.26,12.5,0.00,-825,-0.26,9362.5,0.01
269,Exit short,2025-07-17 06:45,Exit Short,6303.5,1,315450,275,0.09,275,0.09,-12.5,0.00,9637.5,0.01
269,Entry short,2025-07-17 05:45,Short trade,6309,1,315450,275,0.09,275,0.09,-12.5,0.00,9637.5,0.01
270,Exit long,2025-07-17 08:30,Exit Long,6308.5,1,315150,275,0.09,275,0.09,-300,-0.10,9912.5,0.01
270,Entry long,2025-07-17 07:00,Long trade,6303,1,315150,275,0.09,275,0.09,-300,-0.10,9912.5,0.01
271,Exit long,2025-07-17 08:45,Exit Long,6314.5,1,315462.5,262.5,0.08,262.5,0.08,-62.5,-0.02,10175,0.01
271,Entry long,2025-07-17 08:45,Long trade,6309.25,1,315462.5,262.5,0.08,262.5,0.08,-62.5,-0.02,10175,0.01
272,Exit short,2025-07-17 09:15,Exit Short,6308.75,1,315700,262.5,0.08,262.5,0.08,-137.5,-0.04,10437.5,0.01
272,Entry short,2025-07-17 09:00,Short trade,6314,1,315700,262.5,0.08,262.5,0.08,-137.5,-0.04,10437.5,0.01
273,Exit long,2025-07-18 08:15,Exit Long,6348,1,317125,275,0.09,275,0.09,-150,-0.05,10712.5,0.01
273,Entry long,2025-07-18 06:30,Long trade,6342.5,1,317125,275,0.09,275,0.09,-150,-0.05,10712.5,0.01
274,Exit short,2025-07-18 10:00,Exit Short,6340.5,1,317287.5,262.5,0.08,262.5,0.08,-387.5,-0.12,10975,0.01
274,Entry short,2025-07-18 08:30,Short trade,6345.75,1,317287.5,262.5,0.08,262.5,0.08,-387.5,-0.12,10975,0.01
275,Exit short,2025-07-21 08:45,Exit Short,6346,1,317575,275,0.09,275,0.09,-125,-0.04,11250,0.01
275,Entry short,2025-07-21 05:45,Short trade,6351.5,1,317575,275,0.09,275,0.09,-125,-0.04,11250,0.01
276,Exit long,2025-07-21 09:30,Exit Long,6348,1,317112.5,287.5,0.09,287.5,0.09,-125,-0.04,11537.5,0.01
276,Entry long,2025-07-21 09:00,Long trade,6342.25,1,317112.5,287.5,0.09,287.5,0.09,-125,-0.04,11537.5,0.01
277,Exit long,2025-07-22 07:00,Exit Long,6342,1,316825,275,0.09,275,0.09,-12.5,0.00,11812.5,0.01
277,Entry long,2025-07-22 05:45,Long trade,6336.5,1,316825,275,0.09,275,0.09,-12.5,0.00,11812.5,0.01
278,Exit short,2025-07-22 09:45,Exit Short,6336,1,317075,275,0.09,275,0.09,-400,-0.13,12087.5,0.01
278,Entry short,2025-07-22 07:15,Short trade,6341.5,1,317075,275,0.09,275,0.09,-400,-0.13,12087.5,0.01
279,Exit short,2025-07-23 07:00,Exit Short,6364.25,1,318500,287.5,0.09,287.5,0.09,-212.5,-0.07,12375,0.01
279,Entry short,2025-07-23 05:45,Short trade,6370,1,318500,287.5,0.09,287.5,0.09,-212.5,-0.07,12375,0.01
280,Exit short,2025-07-23 09:45,Exit Short,6361.25,1,318337.5,275,0.09,275,0.09,-500,-0.16,12650,0.01
280,Entry short,2025-07-23 07:15,Short trade,6366.75,1,318337.5,275,0.09,275,0.09,-500,-0.16,12650,0.01
281,Exit short,2025-07-24 06:30,Exit Short,6396.75,1,320112.5,275,0.09,275,0.09,-112.5,-0.04,12925,0.01
281,Entry short,2025-07-24 05:45,Short trade,6402.25,1,320112.5,275,0.09,275,0.09,-112.5,-0.04,12925,0.01
282,Exit short,2025-07-24 08:30,Exit Short,6394.25,1,320000,287.5,0.09,287.5,0.09,-337.5,-0.11,13212.5,0.01
282,Entry short,2025-07-24 07:15,Short trade,6400,1,320000,287.5,0.09,287.5,0.09,-337.5,-0.11,13212.5,0.01
283,Exit long,2025-07-24 09:15,Exit Long,6400.25,1,319737.5,275,0.09,275,0.09,-162.5,-0.05,13487.5,0.01
283,Entry long,2025-07-24 08:45,Long trade,6394.75,1,319737.5,275,0.09,275,0.09,-162.5,-0.05,13487.5,0.01
284,Exit short,2025-07-25 09:00,Exit Short,6403.75,1,320450,262.5,0.08,262.5,0.08,-62.5,-0.02,13750,0.01
284,Entry short,2025-07-25 06:45,Short trade,6409,1,320450,262.5,0.08,262.5,0.08,-62.5,-0.02,13750,0.01
285,Exit long,2025-07-28 09:30,Close entry(s) order Long trade,6429,1,322087.5,-637.5,-0.20,37.5,0.01,-675,-0.21,13112.5,0.01
285,Entry long,2025-07-28 05:45,Long trade,6441.75,1,322087.5,-637.5,-0.20,37.5,0.01,-675,-0.21,13112.5,0.01
286,Exit short,2025-07-29 08:45,Exit Short,6432.75,1,321900,262.5,0.08,262.5,0.08,-225,-0.07,13375,0.01
286,Entry short,2025-07-29 05:45,Short trade,6438,1,321900,262.5,0.08,262.5,0.08,-225,-0.07,13375,0.01
287,Exit long,2025-07-29 09:30,Exit Long,6439.75,1,321700,287.5,0.09,287.5,0.09,-50,-0.02,13662.5,0.01
287,Entry long,2025-07-29 09:00,Long trade,6434,1,321700,287.5,0.09,287.5,0.09,-50,-0.02,13662.5,0.01
288,Exit short,2025-07-30 08:00,Exit Short,6407.75,1,320662.5,275,0.09,275,0.09,-212.5,-0.07,13937.5,0.01
288,Entry short,2025-07-30 06:15,Short trade,6413.25,1,320662.5,275,0.09,275,0.09,-212.5,-0.07,13937.5,0.01
289,Exit long,2025-07-30 08:30,Exit Long,6416,1,320525,275,0.09,275,0.09,-162.5,-0.05,14212.5,0.01
289,Entry long,2025-07-30 08:15,Long trade,6410.5,1,320525,275,0.09,275,0.09,-162.5,-0.05,14212.5,0.01
290,Exit long,2025-07-30 10:15,Exit Long,6418,1,320625,275,0.09,275,0.09,-375,-0.12,14487.5,0.01
290,Entry long,2025-07-30 08:45,Long trade,6412.5,1,320625,275,0.09,275,0.09,-375,-0.12,14487.5,0.01
291,Exit short,2025-07-31 06:45,Exit Short,6454.25,1,322975,262.5,0.08,262.5,0.08,-12.5,0.00,14750,0.01
291,Entry short,2025-07-31 06:45,Short trade,6459.5,1,322975,262.5,0.08,262.5,0.08,-12.5,0.00,14750,0.01
292,Exit long,2025-07-31 08:30,Exit Long,6457.25,1,322575,287.5,0.09,287.5,0.09,-137.5,-0.04,15037.5,0.02
292,Entry long,2025-07-31 07:00,Long trade,6451.5,1,322575,287.5,0.09,287.5,0.09,-137.5,-0.04,15037.5,0.02
293,Exit long,2025-07-31 09:30,Exit Long,6438.5,1,322762.5,-837.5,-0.26,137.5,0.04,-837.5,-0.26,14200,0.01
293,Entry long,2025-07-31 08:45,Long trade,6455.25,1,322762.5,-837.5,-0.26,137.5,0.04,-837.5,-0.26,14200,0.01
294,Exit long,2025-08-01 06:45,Exit Long,6297.75,1,315725,-837.5,-0.27,125,0.04,-837.5,-0.27,13362.5,0.01
294,Entry long,2025-08-01 05:45,Long trade,6314.5,1,315725,-837.5,-0.27,125,0.04,-837.5,-0.27,13362.5,0.01
295,Exit short,2025-08-04 06:30,Exit Short,6302.5,1,315400,275,0.09,275,0.09,-25,-0.01,13637.5,0.01
295,Entry short,2025-08-04 05:45,Short trade,6308,1,315400,275,0.09,275,0.09,-25,-0.01,13637.5,0.01
296,Exit short,2025-08-04 07:00,Exit Short,6298.75,1,315212.5,275,0.09,275,0.09,-12.5,0.00,13912.5,0.01
296,Entry short,2025-08-04 06:45,Short trade,6304.25,1,315212.5,275,0.09,275,0.09,-12.5,0.00,13912.5,0.01
297,Exit long,2025-08-04 08:15,Exit Long,6301.75,1,314825,262.5,0.08,262.5,0.08,-87.5,-0.03,14175,0.01
297,Entry long,2025-08-04 08:00,Long trade,6296.5,1,314825,262.5,0.08,262.5,0.08,-87.5,-0.03,14175,0.01
298,Exit long,2025-08-04 09:30,Exit Long,6308.25,1,315150,262.5,0.08,262.5,0.08,-237.5,-0.08,14437.5,0.01
298,Entry long,2025-08-04 08:30,Long trade,6303,1,315150,262.5,0.08,262.5,0.08,-237.5,-0.08,14437.5,0.01
299,Exit short,2025-08-05 08:15,Exit Short,6365.25,1,318537.5,275,0.09,275,0.09,-300,-0.09,14712.5,0.01
299,Entry short,2025-08-05 06:15,Short trade,6370.75,1,318537.5,275,0.09,275,0.09,-300,-0.09,14712.5,0.01
300,Exit short,2025-08-05 09:00,Exit Short,6362.25,1,318387.5,275,0.09,275,0.09,-25,-0.01,14987.5,0.01
300,Entry short,2025-08-05 08:30,Short trade,6367.75,1,318387.5,275,0.09,275,0.09,-25,-0.01,14987.5,0.01
301,Exit long,2025-08-06 10:00,Exit Long,6345.5,1,317012.5,262.5,0.08,262.5,0.08,-650,-0.21,15250,0.02
301,Entry long,2025-08-06 05:45,Long trade,6340.25,1,317012.5,262.5,0.08,262.5,0.08,-650,-0.21,15250,0.02
302,Exit short,2025-08-07 07:30,Exit Short,6408.75,1,320712.5,275,0.09,275,0.09,-625,-0.19,15525,0.02
302,Entry short,2025-08-07 05:45,Short trade,6414.25,1,320712.5,275,0.09,275,0.09,-625,-0.19,15525,0.02
303,Exit short,2025-08-07 09:30,Exit Short,6402,1,320375,275,0.09,275,0.09,-262.5,-0.08,15800,0.02
303,Entry short,2025-08-07 08:45,Short trade,6407.5,1,320375,275,0.09,275,0.09,-262.5,-0.08,15800,0.02
304,Exit short,2025-08-08 08:15,Exit Short,6377,1,319125,275,0.09,275,0.09,-362.5,-0.11,16075,0.02
304,Entry short,2025-08-08 05:45,Short trade,6382.5,1,319125,275,0.09,275,0.09,-362.5,-0.11,16075,0.02
305,Exit long,2025-08-08 09:30,Exit Long,6385.75,1,319025,262.5,0.08,262.5,0.08,-175,-0.05,16337.5,0.02
305,Entry long,2025-08-08 08:30,Long trade,6380.5,1,319025,262.5,0.08,262.5,0.08,-175,-0.05,16337.5,0.02
306,Exit short,2025-08-11 08:45,Exit Short,6417,1,321125,275,0.09,275,0.09,-212.5,-0.07,16612.5,0.02
306,Entry short,2025-08-11 06:30,Short trade,6422.5,1,321125,275,0.09,275,0.09,-212.5,-0.07,16612.5,0.02
307,Exit long,2025-08-12 08:15,Exit Long,6406.75,1,320050,287.5,0.09,287.5,0.09,-487.5,-0.15,16900,0.02
307,Entry long,2025-08-12 06:15,Long trade,6401,1,320050,287.5,0.09,287.5,0.09,-487.5,-0.15,16900,0.02
308,Exit short,2025-08-12 08:30,Exit Short,6420.25,1,320150,-862.5,-0.27,37.5,0.01,-862.5,-0.27,16037.5,0.02
308,Entry short,2025-08-12 08:30,Short trade,6403,1,320150,-862.5,-0.27,37.5,0.01,-862.5,-0.27,16037.5,0.02
309,Exit short,2025-08-12 09:00,Exit Short,6428.5,1,321700,275,0.09,275,0.09,-262.5,-0.08,16312.5,0.02
309,Entry short,2025-08-12 08:45,Short trade,6434,1,321700,275,0.09,275,0.09,-262.5,-0.08,16312.5,0.02
310,Exit short,2025-08-13 09:30,Exit Short,6495.75,1,323962.5,-825,-0.25,25,0.01,-825,-0.25,15487.5,0.02
310,Entry short,2025-08-13 05:45,Short trade,6479.25,1,323962.5,-825,-0.25,25,0.01,-825,-0.25,15487.5,0.02
311,Exit short,2025-08-14 08:30,Exit Short,6482,1,324387.5,287.5,0.09,287.5,0.09,-200,-0.06,15775,0.02
311,Entry short,2025-08-14 05:45,Short trade,6487.75,1,324387.5,287.5,0.09,287.5,0.09,-200,-0.06,15775,0.02
312,Exit long,2025-08-14 09:30,Exit Long,6471,1,323275,275,0.09,275,0.09,-275,-0.09,16050,0.02
312,Entry long,2025-08-14 08:45,Long trade,6465.5,1,323275,275,0.09,275,0.09,-275,-0.09,16050,0.02
313,Exit long,2025-08-15 06:45,Exit Long,6499.75,1,324712.5,275,0.08,275,0.08,-212.5,-0.07,16325,0.02
313,Entry long,2025-08-15 05:45,Long trade,6494.25,1,324712.5,275,0.08,275,0.08,-212.5,-0.07,16325,0.02
314,Exit short,2025-08-15 08:15,Exit Short,6494,1,324987.5,287.5,0.09,287.5,0.09,-37.5,-0.01,16612.5,0.02
314,Entry short,2025-08-15 08:00,Short trade,6499.75,1,324987.5,287.5,0.09,287.5,0.09,-37.5,-0.01,16612.5,0.02
315,Exit long,2025-08-15 09:45,Exit Long,6478.75,1,324775,-837.5,-0.26,250,0.08,-837.5,-0.26,15775,0.02
315,Entry long,2025-08-15 08:30,Long trade,6495.5,1,324775,-837.5,-0.26,250,0.08,-837.5,-0.26,15775,0.02
316,Exit short,2025-08-18 10:45,Exit Short,6459.75,1,323262.5,275,0.09,275,0.09,-500,-0.15,16050,0.02
316,Entry short,2025-08-18 06:45,Short trade,6465.25,1,323262.5,275,0.09,275,0.09,-500,-0.15,16050,0.02
317,Exit short,2025-08-19 06:30,Exit Short,6461,1,323325,275,0.09,275,0.09,-50,-0.02,16325,0.02
317,Entry short,2025-08-19 05:45,Short trade,6466.5,1,323325,275,0.09,275,0.09,-50,-0.02,16325,0.02
318,Exit short,2025-08-19 09:30,Exit Short,6458.25,1,323175,262.5,0.08,262.5,0.08,-300,-0.09,16587.5,0.02
318,Entry short,2025-08-19 06:45,Short trade,6463.5,1,323175,262.5,0.08,262.5,0.08,-300,-0.09,16587.5,0.02
