Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
342,Entry long,2025-12-02 04:45,Long trade,6832,2,683200,400,0.06,400,0.06,-175,-0.03,15700,0.02
343,Exit long,2025-12-02 05:15,Exit Long,6838.25,2,683425,400,0.06,400,0.06,0,0.00,16100,0.02
343,Entry long,2025-12-02 05:00,Long trade,6834.25,2,683425,400,0.06,400,0.06,0,0.00,16100,0.02
344,Exit short,2025-12-02 13:00,Exit Short,6833.5,2,682600,-750,-0.11,175,0.03,-750,-0.11,15350,0.02
344,Entry short,2025-12-02 13:00,Short trade,6826,2,682600,-750,-0.11,175,0.03,-750,-0.11,15350,0.02
345,Exit short,2025-12-03 03:45,Exit Short,6855,2,684825,-675,-0.10,250,0.04,-675,-0.10,14675,0.01
345,Entry short,2025-12-03 03:30,Short trade,6848.25,2,684825,-675,-0.10,250,0.04,-675,-0.10,14675,0.01
346,Exit short,2025-12-04 04:15,Exit Short,6856.25,2,686025,400,0.06,400,0.06,-250,-0.04,15075,0.02
346,Entry short,2025-12-04 03:45,Short trade,6860.25,2,686025,400,0.06,400,0.06,-250,-0.04,15075,0.02
347,Exit long,2025-12-04 06:00,Exit Long,6861,2,686850,-750,-0.11,75,0.01,-750,-0.11,14325,0.01
347,Entry long,2025-12-04 04:45,Long trade,6868.5,2,686850,-750,-0.11,75,0.01,-750,-0.11,14325,0.01
348,Exit long,2025-12-05 04:45,Close entry(s) order Long trade,6877.5,2,688325,-575,-0.08,300,0.04,-675,-0.10,13750,0.01
348,Entry long,2025-12-05 03:15,Long trade,6883.25,2,688325,-575,-0.08,300,0.04,-675,-0.10,13750,0.01
349,Exit short,2025-12-08 03:45,Exit Short,6884,2,688750,350,0.05,350,0.05,-300,-0.04,14100,0.01
349,Entry short,2025-12-08 03:15,Short trade,6887.5,2,688750,350,0.05,350,0.05,-300,-0.04,14100,0.01
350,Exit short,2025-12-08 05:00,Exit Short,6883.75,2,688725,350,0.05,350,0.05,-250,-0.04,14450,0.01
350,Entry short,2025-12-08 04:15,Short trade,6887.25,2,688725,350,0.05,350,0.05,-250,-0.04,14450,0.01
351,Exit long,2025-12-09 04:30,Close entry(s) order Long trade,6859.5,2,686525,-575,-0.08,300,0.04,-725,-0.11,13875,0.01
351,Entry long,2025-12-09 03:15,Long trade,6865.25,2,686525,-575,-0.08,300,0.04,-725,-0.11,13875,0.01
352,Exit long,2025-12-10 03:00,Exit Long,6859,2,685525,375,0.05,375,0.05,-125,-0.02,14250,0.01
352,Entry long,2025-12-10 03:00,Long trade,6855.25,2,685525,375,0.05,375,0.05,-125,-0.02,14250,0.01
353,Exit short,2025-12-10 07:00,Exit Short,6841.5,2,684500,350,0.05,350,0.05,-150,-0.02,14600,0.01
353,Entry short,2025-12-10 06:15,Short trade,6845,2,684500,350,0.05,350,0.05,-150,-0.02,14600,0.01
354,Exit long,2025-12-10 12:45,Exit Long,6857.5,2,685350,400,0.06,400,0.06,-650,-0.09,15000,0.02
354,Entry long,2025-12-10 12:00,Long trade,6853.5,2,685350,400,0.06,400,0.06,-650,-0.09,15000,0.02
355,Exit long,2025-12-11 03:00,Exit Long,6834.25,2,684125,-700,-0.10,75,0.01,-700,-0.10,14300,0.01
355,Entry long,2025-12-11 03:00,Long trade,6841.25,2,684125,-700,-0.10,75,0.01,-700,-0.10,14300,0.01
356,Exit short,2025-12-12 04:15,Exit Short,6901.75,2,690550,375,0.05,375,0.05,-125,-0.02,14675,0.01
356,Entry short,2025-12-12 04:15,Short trade,6905.5,2,690550,375,0.05,375,0.05,-125,-0.02,14675,0.01
357,Exit short,2025-12-12 05:30,Exit Short,6893.25,2,689700,375,0.05,375,0.05,-525,-0.08,15050,0.02
357,Entry short,2025-12-12 05:00,Short trade,6897,2,689700,375,0.05,375,0.05,-525,-0.08,15050,0.02
358,Exit short,2025-12-12 11:45,Exit Short,6816.5,2,682025,375,0.05,375,0.05,-75,-0.01,15425,0.02
358,Entry short,2025-12-12 11:45,Short trade,6820.25,2,682025,375,0.05,375,0.05,-75,-0.01,15425,0.02
359,Exit short,2025-12-15 03:30,Exit Short,6850.25,2,684300,-725,-0.11,125,0.02,-725,-0.11,14700,0.01
359,Entry short,2025-12-15 03:15,Short trade,6843,2,684300,-725,-0.11,125,0.02,-725,-0.11,14700,0.01
360,Exit long,2025-12-16 04:45,Exit Long,6851.25,2,685875,-750,-0.11,200,0.03,-750,-0.11,13950,0.01
360,Entry long,2025-12-16 04:30,Long trade,6858.75,2,685875,-750,-0.11,200,0.03,-750,-0.11,13950,0.01
361,Exit long,2025-12-17 05:00,Exit Long,6879.75,2,687600,375,0.05,375,0.05,-100,-0.01,14325,0.01
361,Entry long,2025-12-17 05:00,Long trade,6876,2,687600,375,0.05,375,0.05,-100,-0.01,14325,0.01
362,Exit long,2025-12-17 06:00,Exit Long,6882.5,2,687875,375,0.05,375,0.05,-200,-0.03,14700,0.01
362,Entry long,2025-12-17 05:30,Long trade,6878.75,2,687875,375,0.05,375,0.05,-200,-0.03,14700,0.01
363,Exit short,2025-12-17 11:45,Exit Short,6803.75,2,680750,375,0.06,375,0.06,-425,-0.06,15075,0.02
363,Entry short,2025-12-17 11:45,Short trade,6807.5,2,680750,375,0.06,375,0.06,-425,-0.06,15075,0.02
364,Exit long,2025-12-18 03:30,Exit Long,6794.5,2,679075,375,0.06,375,0.06,-50,-0.01,15450,0.02
364,Entry long,2025-12-18 03:30,Long trade,6790.75,2,679075,375,0.06,375,0.06,-50,-0.01,15450,0.02
365,Exit long,2025-12-18 04:30,Exit Long,6801.5,2,679775,375,0.06,375,0.06,-250,-0.04,15825,0.02
365,Entry long,2025-12-18 04:15,Long trade,6797.75,2,679775,375,0.06,375,0.06,-250,-0.04,15825,0.02
366,Exit long,2025-12-19 03:30,Exit Long,6845,2,684125,375,0.05,375,0.05,0,0.00,16200,0.02
366,Entry long,2025-12-19 03:30,Long trade,6841.25,2,684125,375,0.05,375,0.05,0,0.00,16200,0.02
367,Exit long,2025-12-19 04:15,Exit Long,6852,2,684800,400,0.06,400,0.06,-325,-0.05,16600,0.02
367,Entry long,2025-12-19 04:00,Long trade,6848,2,684800,400,0.06,400,0.06,-325,-0.05,16600,0.02
368,Exit long,2025-12-22 06:15,Exit Long,6913.75,2,690975,400,0.06,400,0.06,-500,-0.07,17000,0.02
368,Entry long,2025-12-22 03:15,Long trade,6909.75,2,690975,400,0.06,400,0.06,-500,-0.07,17000,0.02
369,Exit long,2025-12-22 12:45,Exit Long,6936,2,693225,375,0.05,375,0.05,-450,-0.06,17375,0.02
369,Entry long,2025-12-22 12:00,Long trade,6932.25,2,693225,375,0.05,375,0.05,-450,-0.06,17375,0.02
370,Exit long,2025-12-22 13:15,Exit Long,6927.5,2,693475,-725,-0.10,25,0.00,-725,-0.10,16650,0.02
370,Entry long,2025-12-22 13:00,Long trade,6934.75,2,693475,-725,-0.10,25,0.00,-725,-0.10,16650,0.02
371,Exit long,2025-12-23 04:15,Exit Long,6934.25,2,693025,400,0.06,400,0.06,-175,-0.03,17050,0.02
371,Entry long,2025-12-23 03:30,Long trade,6930.25,2,693025,400,0.06,400,0.06,-175,-0.03,17050,0.02
372,Exit long,2025-12-24 04:15,Exit Long,6959,2,695475,425,0.06,425,0.06,-75,-0.01,17475,0.02
372,Entry long,2025-12-24 03:30,Long trade,6954.75,2,695475,425,0.06,425,0.06,-75,-0.01,17475,0.02
373,Exit long,2025-12-24 12:30,Exit Long,6987.75,2,698400,375,0.05,375,0.05,-175,-0.03,17850,0.02
373,Entry long,2025-12-24 12:00,Long trade,6984,2,698400,375,0.05,375,0.05,-175,-0.03,17850,0.02
374,Exit long,2025-12-26 08:30,Exit Long,6984.5,2,698050,400,0.06,400,0.06,-500,-0.07,18250,0.02
374,Entry long,2025-12-26 05:30,Long trade,6980.5,2,698050,400,0.06,400,0.06,-500,-0.07,18250,0.02
375,Exit short,2025-12-26 12:30,Exit Short,6974.25,2,697825,400,0.06,400,0.06,-50,-0.01,18650,0.02
375,Entry short,2025-12-26 12:30,Short trade,6978.25,2,697825,400,0.06,400,0.06,-50,-0.01,18650,0.02
376,Exit short,2025-12-29 07:30,Exit Short,6959.25,2,696300,375,0.05,375,0.05,-375,-0.05,19025,0.02
376,Entry short,2025-12-29 04:15,Short trade,6963,2,696300,375,0.05,375,0.05,-375,-0.05,19025,0.02
377,Exit short,2025-12-29 12:15,Exit Short,6940.25,2,694400,375,0.05,375,0.05,-550,-0.08,19400,0.02
377,Entry short,2025-12-29 11:45,Short trade,6944,2,694400,375,0.05,375,0.05,-550,-0.08,19400,0.02
378,Exit short,2025-12-29 13:15,Exit Short,6947.75,2,694075,-700,-0.10,50,0.01,-700,-0.10,18700,0.02
378,Entry short,2025-12-29 12:45,Short trade,6940.75,2,694075,-700,-0.10,50,0.01,-700,-0.10,18700,0.02
379,Exit short,2025-12-30 06:15,Exit Short,6948,2,695175,375,0.05,375,0.05,-25,0.00,19075,0.02
379,Entry short,2025-12-30 06:00,Short trade,6951.75,2,695175,375,0.05,375,0.05,-25,0.00,19075,0.02
380,Exit short,2025-12-31 06:45,Close entry(s) order Short trade,6931,2,692500,-600,-0.09,200,0.03,-600,-0.09,18475,0.02
380,Entry short,2025-12-31 03:45,Short trade,6925,2,692500,-600,-0.09,200,0.03,-600,-0.09,18475,0.02
381,Exit short,2026-01-02 12:00,Exit Short,6876.5,2,688000,350,0.05,350,0.05,0,0.00,18825,0.02
381,Entry short,2026-01-02 12:00,Short trade,6880,2,688000,350,0.05,350,0.05,0,0.00,18825,0.02
382,Exit long,2026-01-05 04:00,Exit Long,6920,2,691600,400,0.06,400,0.06,-25,0.00,19225,0.02
382,Entry long,2026-01-05 04:00,Long trade,6916,2,691600,400,0.06,400,0.06,-25,0.00,19225,0.02
383,Exit long,2026-01-05 05:15,Exit Long,6921.75,2,691800,375,0.05,375,0.05,-650,-0.09,19600,0.02
383,Entry long,2026-01-05 04:15,Long trade,6918,2,691800,375,0.05,375,0.05,-650,-0.09,19600,0.02
384,Exit short,2026-01-06 04:45,Exit Short,6944,2,693700,-700,-0.10,125,0.02,-700,-0.10,18900,0.02
384,Entry short,2026-01-06 04:00,Short trade,6937,2,693700,-700,-0.10,125,0.02,-700,-0.10,18900,0.02
385,Exit short,2026-01-07 05:30,Exit Short,6975.5,2,697900,350,0.05,350,0.05,-225,-0.03,19250,0.02
385,Entry short,2026-01-07 04:00,Short trade,6979,2,697900,350,0.05,350,0.05,-225,-0.03,19250,0.02
386,Exit long,2026-01-07 12:45,Exit Long,6996.5,2,700375,-725,-0.10,125,0.02,-725,-0.10,18525,0.02
386,Entry long,2026-01-07 12:30,Long trade,7003.75,2,700375,-725,-0.10,125,0.02,-725,-0.10,18525,0.02
387,Exit long,2026-01-08 13:00,Exit Long,6960,2,696725,-725,-0.10,100,0.01,-725,-0.10,17800,0.02
387,Entry long,2026-01-08 13:00,Long trade,6967.25,2,696725,-725,-0.10,100,0.01,-725,-0.10,17800,0.02
388,Exit long,2026-01-09 04:00,Close entry(s) order Long trade,6957.75,2,696375,-600,-0.09,150,0.02,-700,-0.10,17200,0.02
388,Entry long,2026-01-09 03:15,Long trade,6963.75,2,696375,-600,-0.09,150,0.02,-700,-0.10,17200,0.02
389,Exit short,2026-01-12 04:15,Exit Short,6952.5,2,695625,375,0.05,375,0.05,-125,-0.02,17575,0.02
389,Entry short,2026-01-12 04:15,Short trade,6956.25,2,695625,375,0.05,375,0.05,-125,-0.02,17575,0.02
390,Exit short,2026-01-12 05:30,Exit Short,6960.5,2,695325,-725,-0.10,150,0.02,-725,-0.10,16850,0.02
390,Entry short,2026-01-12 04:30,Short trade,6953.25,2,695325,-725,-0.10,150,0.02,-725,-0.10,16850,0.02
391,Exit short,2026-01-13 05:00,Exit Short,7005.5,2,700925,375,0.05,375,0.05,-300,-0.04,17225,0.02
391,Entry short,2026-01-13 03:45,Short trade,7009.25,2,700925,375,0.05,375,0.05,-300,-0.04,17225,0.02
392,Exit long,2026-01-14 05:15,Exit Long,6984.5,2,699200,-750,-0.11,50,0.01,-750,-0.11,16475,0.02
392,Entry long,2026-01-14 04:30,Long trade,6992,2,699200,-750,-0.11,50,0.01,-750,-0.11,16475,0.02
393,Exit long,2026-01-15 04:00,Exit Long,6981.5,2,697775,375,0.05,375,0.05,-300,-0.04,16850,0.02
393,Entry long,2026-01-15 03:45,Long trade,6977.75,2,697775,375,0.05,375,0.05,-300,-0.04,16850,0.02
394,Exit long,2026-01-15 06:00,Exit Long,6992,2,698825,375,0.05,375,0.05,-150,-0.02,17225,0.02
394,Entry long,2026-01-15 05:00,Long trade,6988.25,2,698825,375,0.05,375,0.05,-150,-0.02,17225,0.02
395,Exit long,2026-01-15 12:00,Exit Long,7017,2,701325,375,0.05,375,0.05,-150,-0.02,17600,0.02
395,Entry long,2026-01-15 12:00,Long trade,7013.25,2,701325,375,0.05,375,0.05,-150,-0.02,17600,0.02
396,Exit short,2026-01-16 06:30,Close entry(s) order Short trade,7003.5,2,699800,-550,-0.08,50,0.01,-600,-0.09,17050,0.02
396,Entry short,2026-01-16 05:00,Short trade,6998,2,699800,-550,-0.08,50,0.01,-600,-0.09,17050,0.02
397,Exit long,2026-01-19 04:00,Exit Long,6913.75,2,692100,-725,-0.10,100,0.01,-725,-0.10,16325,0.02
397,Entry long,2026-01-19 04:00,Long trade,6921,2,692100,-725,-0.10,100,0.01,-725,-0.10,16325,0.02
398,Exit short,2026-01-20 03:15,Exit Short,6874.75,2,687850,375,0.05,375,0.05,-75,-0.01,16700,0.02
398,Entry short,2026-01-20 03:15,Short trade,6878.5,2,687850,375,0.05,375,0.05,-75,-0.01,16700,0.02
399,Exit short,2026-01-20 03:30,Exit Short,6867.25,2,687075,350,0.05,350,0.05,0,0.00,17050,0.02
399,Entry short,2026-01-20 03:30,Short trade,6870.75,2,687075,350,0.05,350,0.05,0,0.00,17050,0.02
400,Exit short,2026-01-21 04:45,Exit Short,6843,2,684675,375,0.05,375,0.05,0,0.00,17425,0.02
400,Entry short,2026-01-21 04:45,Short trade,6846.75,2,684675,375,0.05,375,0.05,0,0.00,17425,0.02
401,Exit short,2026-01-21 05:30,Exit Short,6849,2,684200,-700,-0.10,200,0.03,-700,-0.10,16725,0.02
401,Entry short,2026-01-21 05:15,Short trade,6842,2,684200,-700,-0.10,200,0.03,-700,-0.10,16725,0.02
402,Exit long,2026-01-22 04:30,Exit Long,6955.25,2,695150,375,0.05,375,0.05,-50,-0.01,17100,0.02
402,Entry long,2026-01-22 04:30,Long trade,6951.5,2,695150,375,0.05,375,0.05,-50,-0.01,17100,0.02
403,Exit short,2026-01-23 03:00,Exit Short,6951.25,2,695475,350,0.05,350,0.05,-25,0.00,17450,0.02
403,Entry short,2026-01-23 03:00,Short trade,6954.75,2,695475,350,0.05,350,0.05,-25,0.00,17450,0.02
404,Exit short,2026-01-23 05:30,Exit Short,6925.75,2,692925,350,0.05,350,0.05,-200,-0.03,17800,0.02
404,Entry short,2026-01-23 05:00,Short trade,6929.25,2,692925,350,0.05,350,0.05,-200,-0.03,17800,0.02
405,Exit long,2026-01-26 03:00,Exit Long,6944.5,2,694100,350,0.05,350,0.05,-25,0.00,18150,0.02
405,Entry long,2026-01-26 03:00,Long trade,6941,2,694100,350,0.05,350,0.05,-25,0.00,18150,0.02
406,Exit long,2026-01-26 03:15,Exit Long,6947.25,2,694350,375,0.05,375,0.05,-175,-0.03,18525,0.02
406,Entry long,2026-01-26 03:15,Long trade,6943.5,2,694350,375,0.05,375,0.05,-175,-0.03,18525,0.02
407,Exit short,2026-01-27 06:45,Close entry(s) order Short trade,7002.25,2,699700,-525,-0.08,275,0.04,-600,-0.09,18000,0.02
407,Entry short,2026-01-27 03:30,Short trade,6997,2,699700,-525,-0.08,275,0.04,-600,-0.09,18000,0.02
408,Exit short,2026-01-28 12:15,Exit Short,7002.75,2,700675,400,0.06,400,0.06,-200,-0.03,18400,0.02
408,Entry short,2026-01-28 12:15,Short trade,7006.75,2,700675,400,0.06,400,0.06,-200,-0.03,18400,0.02
409,Exit long,2026-01-29 04:45,Exit Long,7020.5,2,702775,-725,-0.10,175,0.02,-725,-0.10,17675,0.02
409,Entry long,2026-01-29 03:15,Long trade,7027.75,2,702775,-725,-0.10,175,0.02,-725,-0.10,17675,0.02
410,Exit short,2026-01-30 03:15,Exit Short,6933.5,2,693750,400,0.06,400,0.06,0,0.00,18075,0.02
410,Entry short,2026-01-30 03:15,Short trade,6937.5,2,693750,400,0.06,400,0.06,0,0.00,18075,0.02
411,Exit short,2026-01-30 05:00,Exit Short,6933.75,2,692625,-750,-0.11,25,0.00,-750,-0.11,17325,0.02
411,Entry short,2026-01-30 05:00,Short trade,6926.25,2,692625,-750,-0.11,25,0.00,-750,-0.11,17325,0.02
412,Exit short,2026-01-30 12:00,Exit Short,6950.75,2,695475,400,0.06,400,0.06,-75,-0.01,17725,0.02
412,Entry short,2026-01-30 12:00,Short trade,6954.75,2,695475,400,0.06,400,0.06,-75,-0.01,17725,0.02
413,Exit short,2026-01-30 12:30,Exit Short,6955.25,2,695875,350,0.05,350,0.05,-475,-0.07,18075,0.02
413,Entry short,2026-01-30 12:30,Short trade,6958.75,2,695875,350,0.05,350,0.05,-475,-0.07,18075,0.02
414,Exit long,2026-02-02 03:15,Exit Long,6906.75,2,690275,400,0.06,400,0.06,-125,-0.02,18475,0.02
414,Entry long,2026-02-02 03:15,Long trade,6902.75,2,690275,400,0.06,400,0.06,-125,-0.02,18475,0.02
415,Exit long,2026-02-02 04:30,Exit Long,6927,2,692300,400,0.06,400,0.06,-125,-0.02,18875,0.02
415,Entry long,2026-02-02 04:30,Long trade,6923,2,692300,400,0.06,400,0.06,-125,-0.02,18875,0.02
416,Exit long,2026-02-03 04:00,Close entry(s) order Long trade,7017.5,2,702250,-500,-0.07,75,0.01,-650,-0.09,18375,0.02
416,Entry long,2026-02-03 03:30,Long trade,7022.5,2,702250,-500,-0.07,75,0.01,-650,-0.09,18375,0.02
417,Exit long,2026-02-04 03:00,Exit Long,6951.75,2,695875,-700,-0.10,125,0.02,-700,-0.10,17675,0.02
417,Entry long,2026-02-04 03:00,Long trade,6958.75,2,695875,-700,-0.10,125,0.02,-700,-0.10,17675,0.02
418,Exit long,2026-02-05 03:15,Exit Long,6922.75,2,691925,350,0.05,350,0.05,0,0.00,18025,0.02
418,Entry long,2026-02-05 03:15,Long trade,6919.25,2,691925,350,0.05,350,0.05,0,0.00,18025,0.02
419,Exit short,2026-02-05 04:30,Exit Short,6909.5,2,691325,375,0.05,375,0.05,-525,-0.08,18400,0.02
419,Entry short,2026-02-05 04:30,Short trade,6913.25,2,691325,375,0.05,375,0.05,-525,-0.08,18400,0.02
420,Exit long,2026-02-06 05:15,Exit Long,6836,2,684300,-700,-0.10,25,0.00,-700,-0.10,17700,0.02
420,Entry long,2026-02-06 05:00,Long trade,6843,2,684300,-700,-0.10,25,0.00,-700,-0.10,17700,0.02
421,Exit long,2026-02-09 03:30,Exit Long,6956.75,2,696350,-675,-0.10,100,0.01,-675,-0.10,17025,0.02
421,Entry long,2026-02-09 03:15,Long trade,6963.5,2,696350,-675,-0.10,100,0.01,-675,-0.10,17025,0.02
422,Exit long,2026-02-10 04:00,Exit Long,6990.5,2,698650,400,0.06,400,0.06,-550,-0.08,17425,0.02
422,Entry long,2026-02-10 03:15,Long trade,6986.5,2,698650,400,0.06,400,0.06,-550,-0.08,17425,0.02
423,Exit long,2026-02-10 04:45,Exit Long,6986.75,2,699400,-725,-0.10,0,0.00,-725,-0.10,16700,0.02
423,Entry long,2026-02-10 04:45,Long trade,6994,2,699400,-725,-0.10,0,0.00,-725,-0.10,16700,0.02
424,Exit short,2026-02-11 03:45,Close entry(s) order Short trade,6974.25,2,696925,-500,-0.07,0,0.00,-650,-0.09,16200,0.02
424,Entry short,2026-02-11 03:30,Short trade,6969.25,2,696925,-500,-0.07,0,0.00,-650,-0.09,16200,0.02
425,Exit long,2026-02-12 04:00,Exit Long,6985,2,698100,400,0.06,400,0.06,-625,-0.09,16600,0.02
425,Entry long,2026-02-12 03:15,Long trade,6981,2,698100,400,0.06,400,0.06,-625,-0.09,16600,0.02
426,Exit long,2026-02-12 05:00,Exit Long,6986,2,698225,375,0.05,375,0.05,-325,-0.05,16975,0.02
426,Entry long,2026-02-12 04:30,Long trade,6982.25,2,698225,375,0.05,375,0.05,-325,-0.05,16975,0.02
427,Exit short,2026-02-12 12:00,Exit Short,6880.75,2,688450,375,0.05,375,0.05,-475,-0.07,17350,0.02
427,Entry short,2026-02-12 12:00,Short trade,6884.5,2,688450,375,0.05,375,0.05,-475,-0.07,17350,0.02
428,Exit long,2026-02-13 05:30,Exit Long,6844.25,2,685150,-725,-0.11,300,0.04,-725,-0.11,16625,0.02
428,Entry long,2026-02-13 04:30,Long trade,6851.5,2,685150,-725,-0.11,300,0.04,-725,-0.11,16625,0.02
429,Exit long,2026-02-16 03:00,Exit Long,6874.5,2,687100,350,0.05,350,0.05,-425,-0.06,16975,0.02
429,Entry long,2026-02-16 03:00,Long trade,6871,2,687100,350,0.05,350,0.05,-425,-0.06,16975,0.02
430,Exit long,2026-02-16 03:45,Exit Long,6876,2,687200,400,0.06,400,0.06,-400,-0.06,17375,0.02
430,Entry long,2026-02-16 03:30,Long trade,6872,2,687200,400,0.06,400,0.06,-400,-0.06,17375,0.02
431,Exit long,2026-02-17 03:45,Exit Long,6835,2,683175,325,0.05,325,0.05,-250,-0.04,17700,0.02
431,Entry long,2026-02-17 03:45,Long trade,6831.75,2,683175,325,0.05,325,0.05,-250,-0.04,17700,0.02
432,Exit long,2026-02-17 11:45,Exit Long,6856,2,685225,375,0.05,375,0.05,-275,-0.04,18075,0.02
432,Entry long,2026-02-17 11:45,Long trade,6852.25,2,685225,375,0.05,375,0.05,-275,-0.04,18075,0.02
433,Exit long,2026-02-17 12:00,Exit Long,6851.5,2,685850,-700,-0.10,125,0.02,-700,-0.10,17375,0.02
433,Entry long,2026-02-17 12:00,Long trade,6858.5,2,685850,-700,-0.10,125,0.02,-700,-0.10,17375,0.02
434,Exit long,2026-02-18 03:15,Exit Long,6887.5,2,688400,350,0.05,350,0.05,-25,0.00,17725,0.02
434,Entry long,2026-02-18 03:15,Long trade,6884,2,688400,350,0.05,350,0.05,-25,0.00,17725,0.02
435,Exit long,2026-02-18 05:00,Exit Long,6899.75,2,689600,375,0.05,375,0.05,-75,-0.01,18100,0.02
435,Entry long,2026-02-18 05:00,Long trade,6896,2,689600,375,0.05,375,0.05,-75,-0.01,18100,0.02
436,Exit short,2026-02-19 04:15,Exit Short,6888,2,689175,375,0.05,375,0.05,-375,-0.05,18475,0.02
436,Entry short,2026-02-19 04:00,Short trade,6891.75,2,689175,375,0.05,375,0.05,-375,-0.05,18475,0.02
437,Exit short,2026-02-19 05:45,Exit Short,6870.5,2,687425,375,0.05,375,0.05,-225,-0.03,18850,0.02
437,Entry short,2026-02-19 05:45,Short trade,6874.25,2,687425,375,0.05,375,0.05,-225,-0.03,18850,0.02
438,Exit short,2026-02-19 13:00,Exit Short,6852.75,2,685650,375,0.05,375,0.05,0,0.00,19225,0.02
438,Entry short,2026-02-19 13:00,Short trade,6856.5,2,685650,375,0.05,375,0.05,0,0.00,19225,0.02
439,Exit long,2026-02-20 04:45,Exit Long,6894.75,2,690175,-700,-0.10,50,0.01,-700,-0.10,18525,0.02
439,Entry long,2026-02-20 04:30,Long trade,6901.75,2,690175,-700,-0.10,50,0.01,-700,-0.10,18525,0.02
440,Exit long,2026-02-23 03:45,Exit Long,6889.25,2,688575,350,0.05,350,0.05,-400,-0.06,18875,0.02
440,Entry long,2026-02-23 03:00,Long trade,6885.75,2,688575,350,0.05,350,0.05,-400,-0.06,18875,0.02
441,Exit long,2026-02-23 05:00,Exit Long,6911.25,2,690800,325,0.05,325,0.05,-100,-0.01,19200,0.02
441,Entry long,2026-02-23 05:00,Long trade,6908,2,690800,325,0.05,325,0.05,-100,-0.01,19200,0.02
442,Exit short,2026-02-24 03:30,Exit Short,6856.5,2,686075,425,0.06,425,0.06,-250,-0.04,19625,0.02
442,Entry short,2026-02-24 03:30,Short trade,6860.75,2,686075,425,0.06,425,0.06,-250,-0.04,19625,0.02
443,Exit short,2026-02-24 04:00,Exit Short,6863,2,685575,-725,-0.11,25,0.00,-725,-0.11,18900,0.02
443,Entry short,2026-02-24 04:00,Short trade,6855.75,2,685575,-725,-0.11,25,0.00,-725,-0.11,18900,0.02
444,Exit long,2026-02-25 04:45,Exit Long,6915.75,2,691200,375,0.05,375,0.05,-300,-0.04,19275,0.02
444,Entry long,2026-02-25 03:30,Long trade,6912,2,691200,375,0.05,375,0.05,-300,-0.04,19275,0.02
445,Exit long,2026-02-25 12:30,Exit Long,6953,2,694950,350,0.05,350,0.05,-275,-0.04,19625,0.02
445,Entry long,2026-02-25 12:00,Long trade,6949.5,2,694950,350,0.05,350,0.05,-275,-0.04,19625,0.02
446,Exit long,2026-02-26 03:15,Exit Long,6958.25,2,695450,375,0.05,375,0.05,-25,0.00,20000,0.02
446,Entry long,2026-02-26 03:15,Long trade,6954.5,2,695450,375,0.05,375,0.05,-25,0.00,20000,0.02
447,Exit long,2026-02-26 05:30,Exit Long,6954.25,2,696150,-725,-0.10,200,0.03,-725,-0.10,19275,0.02
447,Entry long,2026-02-26 04:45,Long trade,6961.5,2,696150,-725,-0.10,200,0.03,-725,-0.10,19275,0.02
448,Exit long,2026-02-27 03:15,Exit Long,6905.5,2,690175,375,0.05,375,0.05,-200,-0.03,19650,0.02
448,Entry long,2026-02-27 03:15,Long trade,6901.75,2,690175,375,0.05,375,0.05,-200,-0.03,19650,0.02
449,Exit long,2026-02-27 04:15,Exit Long,6915.5,2,691175,375,0.05,375,0.05,-375,-0.05,20025,0.02
449,Entry long,2026-02-27 04:15,Long trade,6911.75,2,691175,375,0.05,375,0.05,-375,-0.05,20025,0.02
450,Exit short,2026-03-02 03:15,Exit Short,6780,2,678400,400,0.06,400,0.06,-175,-0.03,20425,0.02
450,Entry short,2026-03-02 03:15,Short trade,6784,2,678400,400,0.06,400,0.06,-175,-0.03,20425,0.02
451,Exit short,2026-03-02 03:30,Exit Short,6778.5,2,677125,-725,-0.11,75,0.01,-725,-0.11,19700,0.02
451,Entry short,2026-03-02 03:30,Short trade,6771.25,2,677125,-725,-0.11,75,0.01,-725,-0.11,19700,0.02
452,Exit short,2026-03-03 03:00,Exit Short,6810.25,2,681375,350,0.05,350,0.05,-250,-0.04,20050,0.02
452,Entry short,2026-03-03 03:00,Short trade,6813.75,2,681375,350,0.05,350,0.05,-250,-0.04,20050,0.02
453,Exit short,2026-03-03 04:15,Exit Short,6786.25,2,678975,350,0.05,350,0.05,-125,-0.02,20400,0.02
453,Entry short,2026-03-03 04:15,Short trade,6789.75,2,678975,350,0.05,350,0.05,-125,-0.02,20400,0.02
454,Exit long,2026-03-04 03:30,Exit Long,6803.25,2,679950,375,0.06,375,0.06,-150,-0.02,20775,0.02
454,Entry long,2026-03-04 03:30,Long trade,6799.5,2,679950,375,0.06,375,0.06,-150,-0.02,20775,0.02
455,Exit long,2026-03-04 04:45,Exit Long,6821.75,2,681800,375,0.06,375,0.06,-150,-0.02,21150,0.02
455,Entry long,2026-03-04 04:45,Long trade,6818,2,681800,375,0.06,375,0.06,-150,-0.02,21150,0.02
456,Exit short,2026-03-05 03:15,Exit Short,6853.75,2,684600,-775,-0.11,50,0.01,-775,-0.11,20375,0.02
456,Entry short,2026-03-05 03:15,Short trade,6846,2,684600,-775,-0.11,50,0.01,-775,-0.11,20375,0.02
