Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
352,Entry long,2025-09-17 10:00,Long trade,24477.5,3,146865,-357,-0.24,19.5,0.01,-357,-0.24,19443,0.02
353,Exit short,2025-09-17 11:15,Close entry(s) order Short trade,24431.75,3,146521.5,-69,-0.05,100.5,0.07,-78,-0.05,19374,0.02
353,Entry short,2025-09-17 11:00,Short trade,24420.25,3,146521.5,-69,-0.05,100.5,0.07,-78,-0.05,19374,0.02
354,Exit long,2025-09-18 10:00,Exit Long,24749.75,3,148182,316.5,0.21,316.5,0.21,-18,-0.01,19690.5,0.02
354,Entry long,2025-09-18 10:00,Long trade,24697,3,148182,316.5,0.21,316.5,0.21,-18,-0.01,19690.5,0.02
355,Exit long,2025-09-18 10:30,Exit Long,24802,3,148495.5,316.5,0.21,316.5,0.21,-18,-0.01,20007,0.02
355,Entry long,2025-09-18 10:15,Long trade,24749.25,3,148495.5,316.5,0.21,316.5,0.21,-18,-0.01,20007,0.02
356,Exit long,2025-09-19 11:15,Exit Long,24730.75,3,148744.5,-360,-0.24,99,0.07,-360,-0.24,19647,0.02
356,Entry long,2025-09-19 10:00,Long trade,24790.75,3,148744.5,-360,-0.24,99,0.07,-360,-0.24,19647,0.02
357,Exit long,2025-09-19 12:00,Exit Long,24780,3,148365,315,0.21,315,0.21,-117,-0.08,19962,0.02
357,Entry long,2025-09-19 11:30,Long trade,24727.5,3,148365,315,0.21,315,0.21,-117,-0.08,19962,0.02
358,Exit long,2025-09-19 15:45,Exit Long,24858.5,3,148836,315,0.21,315,0.21,-58.5,-0.04,20277,0.02
358,Entry long,2025-09-19 12:15,Long trade,24806,3,148836,315,0.21,315,0.21,-58.5,-0.04,20277,0.02
359,Exit long,2025-09-22 10:45,Exit Long,24924.75,3,149235,313.5,0.21,313.5,0.21,-106.5,-0.07,20590.5,0.02
359,Entry long,2025-09-22 10:00,Long trade,24872.5,3,149235,313.5,0.21,313.5,0.21,-106.5,-0.07,20590.5,0.02
360,Exit short,2025-09-22 12:30,Exit Short,24986.5,3,149559,-360,-0.24,174,0.12,-360,-0.24,20230.5,0.02
360,Entry short,2025-09-22 11:00,Short trade,24926.5,3,149559,-360,-0.24,174,0.12,-360,-0.24,20230.5,0.02
361,Exit short,2025-09-22 16:15,Close entry(s) order Short trade,24986.75,3,149889,-31.5,-0.02,49.5,0.03,-274.5,-0.18,20199,0.02
361,Entry short,2025-09-22 12:45,Short trade,24981.5,3,149889,-31.5,-0.02,49.5,0.03,-274.5,-0.18,20199,0.02
362,Exit long,2025-09-23 13:15,Exit Long,24880.5,3,149643,-360,-0.24,207,0.14,-360,-0.24,19839,0.02
362,Entry long,2025-09-23 10:00,Long trade,24940.5,3,149643,-360,-0.24,207,0.14,-360,-0.24,19839,0.02
363,Exit long,2025-09-23 13:30,Exit Long,24809,3,149212.5,-358.5,-0.24,64.5,0.04,-358.5,-0.24,19480.5,0.02
363,Entry long,2025-09-23 13:30,Long trade,24868.75,3,149212.5,-358.5,-0.24,64.5,0.04,-358.5,-0.24,19480.5,0.02
364,Exit long,2025-09-24 11:30,Exit Long,24760.75,3,148927.5,-363,-0.24,118.5,0.08,-363,-0.24,19117.5,0.02
364,Entry long,2025-09-24 10:00,Long trade,24821.25,3,148927.5,-363,-0.24,118.5,0.08,-363,-0.24,19117.5,0.02
365,Exit long,2025-09-24 11:45,Exit Long,24704.25,3,148585.5,-360,-0.24,3,0.00,-360,-0.24,18757.5,0.02
365,Entry long,2025-09-24 11:45,Long trade,24764.25,3,148585.5,-360,-0.24,3,0.00,-360,-0.24,18757.5,0.02
366,Exit long,2025-09-25 10:00,Exit Long,24505.25,3,146715,316.5,0.22,316.5,0.22,-48,-0.03,19074,0.02
366,Entry long,2025-09-25 10:00,Long trade,24452.5,3,146715,316.5,0.22,316.5,0.22,-48,-0.03,19074,0.02
367,Exit long,2025-09-25 10:15,Exit Long,24629,3,147460.5,313.5,0.21,313.5,0.21,0,0.00,19387.5,0.02
367,Entry long,2025-09-25 10:15,Long trade,24576.75,3,147460.5,313.5,0.21,313.5,0.21,0,0.00,19387.5,0.02
368,Exit long,2025-09-26 10:00,Exit Long,24646.75,3,148237.5,-357,-0.24,162,0.11,-357,-0.24,19030.5,0.02
368,Entry long,2025-09-26 10:00,Long trade,24706.25,3,148237.5,-357,-0.24,162,0.11,-357,-0.24,19030.5,0.02
369,Exit long,2025-09-26 10:15,Exit Long,24545.75,3,147634.5,-360,-0.24,52.5,0.04,-360,-0.24,18670.5,0.02
369,Entry long,2025-09-26 10:15,Long trade,24605.75,3,147634.5,-360,-0.24,52.5,0.04,-360,-0.24,18670.5,0.02
370,Exit long,2025-09-29 11:15,Exit Long,24881.5,3,149650.5,-361.5,-0.24,199.5,0.13,-361.5,-0.24,18309,0.02
370,Entry long,2025-09-29 10:00,Long trade,24941.75,3,149650.5,-361.5,-0.24,199.5,0.13,-361.5,-0.24,18309,0.02
371,Exit long,2025-09-29 12:00,Close entry(s) order Long trade,24849,3,149200.5,-106.5,-0.07,43.5,0.03,-216,-0.14,18202.5,0.02
371,Entry long,2025-09-29 11:30,Long trade,24866.75,3,149200.5,-106.5,-0.07,43.5,0.03,-216,-0.14,18202.5,0.02
372,Exit long,2025-09-30 10:45,Exit Long,24840.75,3,148728,316.5,0.21,316.5,0.21,-250.5,-0.17,18519,0.02
372,Entry long,2025-09-30 10:00,Long trade,24788,3,148728,316.5,0.21,316.5,0.21,-250.5,-0.17,18519,0.02
373,Exit long,2025-09-30 11:15,Exit Long,24782.75,3,149055,-358.5,-0.24,129,0.09,-358.5,-0.24,18160.5,0.02
373,Entry long,2025-09-30 11:00,Long trade,24842.5,3,149055,-358.5,-0.24,129,0.09,-358.5,-0.24,18160.5,0.02
374,Exit long,2025-09-30 12:15,Exit Long,24832,3,148678.5,313.5,0.21,313.5,0.21,-103.5,-0.07,18474,0.02
374,Entry long,2025-09-30 11:30,Long trade,24779.75,3,148678.5,313.5,0.21,313.5,0.21,-103.5,-0.07,18474,0.02
375,Exit long,2025-09-30 13:15,Exit Long,24751,3,148864.5,-358.5,-0.24,84,0.06,-358.5,-0.24,18115.5,0.02
375,Entry long,2025-09-30 12:30,Long trade,24810.75,3,148864.5,-358.5,-0.24,84,0.06,-358.5,-0.24,18115.5,0.02
376,Exit long,2025-10-01 10:15,Exit Long,24835.25,3,148666.5,345,0.23,345,0.23,-136.5,-0.09,18460.5,0.02
376,Entry long,2025-10-01 10:00,Long trade,24777.75,3,148666.5,345,0.23,345,0.23,-136.5,-0.09,18460.5,0.02
377,Exit short,2025-10-01 12:00,Exit Short,24943.75,3,149304,-358.5,-0.24,55.5,0.04,-358.5,-0.24,18102,0.02
377,Entry short,2025-10-01 10:30,Short trade,24884,3,149304,-358.5,-0.24,55.5,0.04,-358.5,-0.24,18102,0.02
378,Exit short,2025-10-01 14:00,Exit Short,25000,3,149638.5,-361.5,-0.24,64.5,0.04,-361.5,-0.24,17740.5,0.02
378,Entry short,2025-10-01 12:15,Short trade,24939.75,3,149638.5,-361.5,-0.24,64.5,0.04,-361.5,-0.24,17740.5,0.02
379,Exit long,2025-10-02 11:00,Exit Long,25003.75,3,150381,-358.5,-0.24,169.5,0.11,-358.5,-0.24,17382,0.02
379,Entry long,2025-10-02 10:00,Long trade,25063.5,3,150381,-358.5,-0.24,169.5,0.11,-358.5,-0.24,17382,0.02
380,Exit long,2025-10-02 13:15,Exit Long,25084.75,3,150192,316.5,0.21,316.5,0.21,-189,-0.13,17698.5,0.02
380,Entry long,2025-10-02 11:15,Long trade,25032,3,150192,316.5,0.21,316.5,0.21,-189,-0.13,17698.5,0.02
381,Exit long,2025-10-02 16:15,Close entry(s) order Long trade,25119.75,3,150525,193.5,0.13,235.5,0.16,-67.5,-0.04,17892,0.02
381,Entry long,2025-10-02 13:30,Long trade,25087.5,3,150525,193.5,0.13,235.5,0.16,-67.5,-0.04,17892,0.02
382,Exit long,2025-10-03 13:00,Exit Long,25047,3,150640.5,-358.5,-0.24,295.5,0.20,-358.5,-0.24,17533.5,0.02
382,Entry long,2025-10-03 10:00,Long trade,25106.75,3,150640.5,-358.5,-0.24,295.5,0.20,-358.5,-0.24,17533.5,0.02
383,Exit long,2025-10-03 13:30,Close entry(s) order Long trade,25026.5,3,150487.5,-328.5,-0.22,0,0.00,-354,-0.24,17205,0.02
383,Entry long,2025-10-03 13:15,Long trade,25081.25,3,150487.5,-328.5,-0.22,0,0.00,-354,-0.24,17205,0.02
384,Exit long,2025-10-06 11:45,Exit Long,25208,3,150934.5,313.5,0.21,313.5,0.21,-273,-0.18,17518.5,0.02
384,Entry long,2025-10-06 10:00,Long trade,25155.75,3,150934.5,313.5,0.21,313.5,0.21,-273,-0.18,17518.5,0.02
385,Exit long,2025-10-06 16:15,Close entry(s) order Long trade,25177.5,3,151248,-183,-0.12,270,0.18,-198,-0.13,17335.5,0.02
385,Entry long,2025-10-06 12:00,Long trade,25208,3,151248,-183,-0.12,270,0.18,-198,-0.13,17335.5,0.02
386,Exit long,2025-10-07 10:45,Exit Long,25182,3,151452,-360,-0.24,91.5,0.06,-360,-0.24,16975.5,0.02
386,Entry long,2025-10-07 10:00,Long trade,25242,3,151452,-360,-0.24,91.5,0.06,-360,-0.24,16975.5,0.02
387,Exit short,2025-10-07 11:00,Exit Short,25133.75,3,151119,316.5,0.21,316.5,0.21,-30,-0.02,17292,0.02
387,Entry short,2025-10-07 11:00,Short trade,25186.5,3,151119,316.5,0.21,316.5,0.21,-30,-0.02,17292,0.02
388,Exit long,2025-10-07 11:30,Exit Long,25050.75,3,150661.5,-357,-0.24,94.5,0.06,-357,-0.24,16935,0.02
388,Entry long,2025-10-07 11:15,Long trade,25110.25,3,150661.5,-357,-0.24,94.5,0.06,-357,-0.24,16935,0.02
389,Exit long,2025-10-08 10:00,Exit Long,25226.5,3,151044,315,0.21,315,0.21,0,0.00,17250,0.02
389,Entry long,2025-10-08 10:00,Long trade,25174,3,151044,315,0.21,315,0.21,0,0.00,17250,0.02
390,Exit long,2025-10-08 12:00,Exit Long,25262.5,3,151261.5,313.5,0.21,313.5,0.21,-225,-0.15,17563.5,0.02
390,Entry long,2025-10-08 10:15,Long trade,25210.25,3,151261.5,313.5,0.21,313.5,0.21,-225,-0.15,17563.5,0.02
391,Exit long,2025-10-09 10:30,Exit Long,25219.25,3,151677,-361.5,-0.24,57,0.04,-361.5,-0.24,17202,0.02
391,Entry long,2025-10-09 10:00,Long trade,25279.5,3,151677,-361.5,-0.24,57,0.04,-361.5,-0.24,17202,0.02
392,Exit long,2025-10-09 10:45,Exit Long,25255.25,3,151215,316.5,0.21,316.5,0.21,-54,-0.04,17518.5,0.02
392,Entry long,2025-10-09 10:45,Long trade,25202.5,3,151215,316.5,0.21,316.5,0.21,-54,-0.04,17518.5,0.02
393,Exit short,2025-10-09 11:30,Exit Short,25198,3,151503,315,0.21,315,0.21,-142.5,-0.09,17833.5,0.02
393,Entry short,2025-10-09 11:00,Short trade,25250.5,3,151503,315,0.21,315,0.21,-142.5,-0.09,17833.5,0.02
394,Exit long,2025-10-09 11:45,Exit Long,25269,3,151300.5,313.5,0.21,313.5,0.21,-7.5,0.00,18147,0.02
394,Entry long,2025-10-09 11:45,Long trade,25216.75,3,151300.5,313.5,0.21,313.5,0.21,-7.5,0.00,18147,0.02
395,Exit long,2025-10-10 10:45,Exit Long,25297.75,3,152143.5,-357,-0.23,84,0.06,-357,-0.23,17790,0.02
395,Entry long,2025-10-10 10:00,Long trade,25357.25,3,152143.5,-357,-0.23,84,0.06,-357,-0.23,17790,0.02
396,Exit long,2025-10-10 11:00,Exit Long,25134.25,3,151164,-358.5,-0.24,10.5,0.01,-358.5,-0.24,17431.5,0.02
396,Entry long,2025-10-10 11:00,Long trade,25194,3,151164,-358.5,-0.24,10.5,0.01,-358.5,-0.24,17431.5,0.02
397,Exit long,2025-10-13 10:15,Exit Long,24828.5,3,149323.5,-352.5,-0.24,159,0.11,-352.5,-0.24,17079,0.02
397,Entry long,2025-10-13 10:00,Long trade,24887.25,3,149323.5,-352.5,-0.24,159,0.11,-352.5,-0.24,17079,0.02
398,Exit long,2025-10-13 10:30,Exit Long,24877,3,148950,312,0.21,312,0.21,-180,-0.12,17391,0.02
398,Entry long,2025-10-13 10:30,Long trade,24825,3,148950,312,0.21,312,0.21,-180,-0.12,17391,0.02
399,Exit short,2025-10-13 10:45,Exit Short,24780.75,3,148995,310.5,0.21,310.5,0.21,-108,-0.07,17701.5,0.02
399,Entry short,2025-10-13 10:45,Short trade,24832.5,3,148995,310.5,0.21,310.5,0.21,-108,-0.07,17701.5,0.02
400,Exit long,2025-10-13 11:00,Exit Long,24810.75,3,148548,316.5,0.21,316.5,0.21,-73.5,-0.05,18018,0.02
400,Entry long,2025-10-13 11:00,Long trade,24758,3,148548,316.5,0.21,316.5,0.21,-73.5,-0.05,18018,0.02
401,Exit long,2025-10-14 10:00,Exit Long,24628.25,3,147451.5,318,0.22,318,0.22,-124.5,-0.08,18336,0.02
401,Entry long,2025-10-14 10:00,Long trade,24575.25,3,147451.5,318,0.22,318,0.22,-124.5,-0.08,18336,0.02
402,Exit short,2025-10-14 10:15,Exit Short,24684.75,3,147750,-358.5,-0.24,136.5,0.09,-358.5,-0.24,17977.5,0.02
402,Entry short,2025-10-14 10:15,Short trade,24625,3,147750,-358.5,-0.24,136.5,0.09,-358.5,-0.24,17977.5,0.02
403,Exit long,2025-10-14 11:30,Exit Long,24774.25,3,148326,319.5,0.22,319.5,0.22,-303,-0.20,18297,0.02
403,Entry long,2025-10-14 10:30,Long trade,24721,3,148326,319.5,0.22,319.5,0.22,-303,-0.20,18297,0.02
404,Exit long,2025-10-14 11:45,Exit Long,24829.75,3,148663.5,315,0.21,315,0.21,-6,0.00,18612,0.02
404,Entry long,2025-10-14 11:45,Long trade,24777.25,3,148663.5,315,0.21,315,0.21,-6,0.00,18612,0.02
405,Exit long,2025-10-15 10:00,Exit Long,25066.75,3,150082.5,318,0.21,318,0.21,-3,0.00,18930,0.02
405,Entry long,2025-10-15 10:00,Long trade,25013.75,3,150082.5,318,0.21,318,0.21,-3,0.00,18930,0.02
406,Exit long,2025-10-15 11:30,Exit Long,25018.75,3,150469.5,-357,-0.24,237,0.16,-357,-0.24,18573,0.02
406,Entry long,2025-10-15 10:15,Long trade,25078.25,3,150469.5,-357,-0.24,237,0.16,-357,-0.24,18573,0.02
407,Exit long,2025-10-15 11:45,Exit Long,24900.5,3,149760,-357,-0.24,6,0.00,-357,-0.24,18216,0.02
407,Entry long,2025-10-15 11:45,Long trade,24960,3,149760,-357,-0.24,6,0.00,-357,-0.24,18216,0.02
408,Exit long,2025-10-16 10:30,Exit Long,25114.25,3,150372,313.5,0.21,313.5,0.21,-291,-0.19,18529.5,0.02
408,Entry long,2025-10-16 10:00,Long trade,25062,3,150372,313.5,0.21,313.5,0.21,-291,-0.19,18529.5,0.02
409,Exit short,2025-10-16 10:45,Exit Short,25117.5,3,151017,312,0.21,312,0.21,-61.5,-0.04,18841.5,0.02
409,Entry short,2025-10-16 10:45,Short trade,25169.5,3,151017,312,0.21,312,0.21,-61.5,-0.04,18841.5,0.02
410,Exit long,2025-10-17 10:00,Exit Long,24875,3,148936.5,313.5,0.21,313.5,0.21,-279,-0.19,19155,0.02
410,Entry long,2025-10-17 10:00,Long trade,24822.75,3,148936.5,313.5,0.21,313.5,0.21,-279,-0.19,19155,0.02
411,Exit long,2025-10-17 10:30,Exit Long,24871,3,149584.5,-358.5,-0.24,180,0.12,-358.5,-0.24,18796.5,0.02
411,Entry long,2025-10-17 10:15,Long trade,24930.75,3,149584.5,-358.5,-0.24,180,0.12,-358.5,-0.24,18796.5,0.02
412,Exit long,2025-10-17 10:45,Exit Long,24747.5,3,148842,-357,-0.24,0,0.00,-357,-0.24,18439.5,0.02
412,Entry long,2025-10-17 10:45,Long trade,24807,3,148842,-357,-0.24,0,0.00,-357,-0.24,18439.5,0.02
413,Exit long,2025-10-20 10:15,Exit Long,25274.5,3,151333.5,313.5,0.21,313.5,0.21,-72,-0.05,18753,0.02
413,Entry long,2025-10-20 10:00,Long trade,25222.25,3,151333.5,313.5,0.21,313.5,0.21,-72,-0.05,18753,0.02
414,Exit long,2025-10-20 11:45,Exit Long,25334,3,151690.5,313.5,0.21,313.5,0.21,-100.5,-0.07,19066.5,0.02
414,Entry long,2025-10-20 10:30,Long trade,25281.75,3,151690.5,313.5,0.21,313.5,0.21,-100.5,-0.07,19066.5,0.02
415,Exit long,2025-10-21 10:45,Exit Long,25287.25,3,151410,313.5,0.21,313.5,0.21,-192,-0.13,19380,0.02
415,Entry long,2025-10-21 10:00,Long trade,25235,3,151410,313.5,0.21,313.5,0.21,-192,-0.13,19380,0.02
416,Exit short,2025-10-21 11:15,Exit Short,25245.5,3,151788,315,0.21,315,0.21,-30,-0.02,19695,0.02
416,Entry short,2025-10-21 11:00,Short trade,25298,3,151788,315,0.21,315,0.21,-30,-0.02,19695,0.02
417,Exit long,2025-10-22 10:15,Exit Long,25198.25,3,151546.5,-357,-0.24,139.5,0.09,-357,-0.24,19338,0.02
417,Entry long,2025-10-22 10:00,Long trade,25257.75,3,151546.5,-357,-0.24,139.5,0.09,-357,-0.24,19338,0.02
418,Exit long,2025-10-22 10:45,Close entry(s) order Long trade,25074.25,3,150753,-307.5,-0.20,100.5,0.07,-321,-0.21,19030.5,0.02
418,Entry long,2025-10-22 10:30,Long trade,25125.5,3,150753,-307.5,-0.20,100.5,0.07,-321,-0.21,19030.5,0.02
419,Exit long,2025-10-23 10:15,Exit Long,25100.75,3,150963,-358.5,-0.24,94.5,0.06,-358.5,-0.24,18672,0.02
419,Entry long,2025-10-23 10:00,Long trade,25160.5,3,150963,-358.5,-0.24,94.5,0.06,-358.5,-0.24,18672,0.02
420,Exit long,2025-10-23 11:30,Exit Long,25199.5,3,150883.5,313.5,0.21,313.5,0.21,-84,-0.06,18985.5,0.02
420,Entry long,2025-10-23 10:30,Long trade,25147.25,3,150883.5,313.5,0.21,313.5,0.21,-84,-0.06,18985.5,0.02
421,Exit long,2025-10-23 11:45,Exit Long,25181.25,3,150771,316.5,0.21,316.5,0.21,-31.5,-0.02,19302,0.02
421,Entry long,2025-10-23 11:45,Long trade,25128.5,3,150771,316.5,0.21,316.5,0.21,-31.5,-0.02,19302,0.02
422,Exit long,2025-10-23 13:00,Exit Long,25246.75,3,151168.5,312,0.21,312,0.21,-61.5,-0.04,19614,0.02
422,Entry long,2025-10-23 12:00,Long trade,25194.75,3,151168.5,312,0.21,312,0.21,-61.5,-0.04,19614,0.02
423,Exit long,2025-10-24 10:00,Exit Long,25527.75,3,152955,211.5,0.14,211.5,0.14,0,0.00,19825.5,0.02
423,Entry long,2025-10-24 10:00,Long trade,25492.5,3,152955,211.5,0.14,211.5,0.14,0,0.00,19825.5,0.02
424,Exit long,2025-10-24 10:30,Exit Long,25478,3,153228,-360,-0.23,9,0.01,-360,-0.23,19465.5,0.02
424,Entry long,2025-10-24 10:15,Long trade,25538,3,153228,-360,-0.23,9,0.01,-360,-0.23,19465.5,0.02
425,Exit long,2025-10-24 10:45,Exit Long,25471.75,3,153187.5,-357,-0.23,13.5,0.01,-357,-0.23,19108.5,0.02
425,Entry long,2025-10-24 10:45,Long trade,25531.25,3,153187.5,-357,-0.23,13.5,0.01,-357,-0.23,19108.5,0.02
426,Exit long,2025-10-27 12:00,Exit Long,25910,3,155146.5,313.5,0.20,313.5,0.20,-13.5,-0.01,19422,0.02
426,Entry long,2025-10-27 11:00,Long trade,25857.75,3,155146.5,313.5,0.20,313.5,0.20,-13.5,-0.01,19422,0.02
427,Exit short,2025-10-27 15:45,Exit Short,25966.5,3,155442,-357,-0.23,90,0.06,-357,-0.23,19065,0.02
427,Entry short,2025-10-27 12:15,Short trade,25907,3,155442,-357,-0.23,90,0.06,-357,-0.23,19065,0.02
428,Exit long,2025-10-27 16:30,Exit Long,26013.5,3,155766,315,0.20,315,0.20,-6,0.00,19380,0.02
428,Entry long,2025-10-27 16:00,Long trade,25961,3,155766,315,0.20,315,0.20,-6,0.00,19380,0.02
429,Exit short,2025-10-27 18:15,Close entry(s) order Short trade,25990,3,156010.5,70.5,0.05,96,0.06,-87,-0.06,19450.5,0.02
429,Entry short,2025-10-27 16:45,Short trade,26001.75,3,156010.5,70.5,0.05,96,0.06,-87,-0.06,19450.5,0.02
430,Exit short,2025-10-28 12:15,Exit Short,26094.75,3,156213,-355.5,-0.23,177,0.11,-355.5,-0.23,19095,0.02
430,Entry short,2025-10-28 11:00,Short trade,26035.5,3,156213,-355.5,-0.23,177,0.11,-355.5,-0.23,19095,0.02
431,Exit short,2025-10-28 12:45,Close entry(s) order Short trade,26117.5,3,156555,-150,-0.10,90,0.06,-327,-0.21,18945,0.02
431,Entry short,2025-10-28 12:30,Short trade,26092.5,3,156555,-150,-0.10,90,0.06,-327,-0.21,18945,0.02
432,Exit long,2025-10-29 14:30,Exit Long,26200,3,157560,-360,-0.23,180,0.11,-360,-0.23,18585,0.02
432,Entry long,2025-10-29 11:00,Long trade,26260,3,157560,-360,-0.23,180,0.11,-360,-0.23,18585,0.02
433,Exit long,2025-10-29 14:45,Exit Long,26122.5,3,156424.5,310.5,0.20,310.5,0.20,-58.5,-0.04,18895.5,0.02
433,Entry long,2025-10-29 14:45,Long trade,26070.75,3,156424.5,310.5,0.20,310.5,0.20,-58.5,-0.04,18895.5,0.02
434,Exit long,2025-10-29 15:00,Exit Long,26125,3,157108.5,-358.5,-0.23,226.5,0.14,-358.5,-0.23,18537,0.02
434,Entry long,2025-10-29 15:00,Long trade,26184.75,3,157108.5,-358.5,-0.23,226.5,0.14,-358.5,-0.23,18537,0.02
435,Exit long,2025-10-30 11:00,Exit Long,26069.5,3,156099,318,0.20,318,0.20,-4.5,0.00,18855,0.02
435,Entry long,2025-10-30 11:00,Long trade,26016.5,3,156099,318,0.20,318,0.20,-4.5,0.00,18855,0.02
436,Exit short,2025-10-30 11:30,Exit Short,26018.25,3,156427.5,318,0.20,318,0.20,-37.5,-0.02,19173,0.02
436,Entry short,2025-10-30 11:15,Short trade,26071.25,3,156427.5,318,0.20,318,0.20,-37.5,-0.02,19173,0.02
437,Exit short,2025-10-31 11:30,Exit Short,26112.25,3,156988.5,315,0.20,315,0.20,-109.5,-0.07,19488,0.02
437,Entry short,2025-10-31 11:00,Short trade,26164.75,3,156988.5,315,0.20,315,0.20,-109.5,-0.07,19488,0.02
438,Exit long,2025-10-31 11:45,Exit Long,26061,3,156721.5,-355.5,-0.23,225,0.14,-355.5,-0.23,19132.5,0.02
438,Entry long,2025-10-31 11:45,Long trade,26120.25,3,156721.5,-355.5,-0.23,225,0.14,-355.5,-0.23,19132.5,0.02
439,Exit long,2025-10-31 12:00,Exit Long,25992,3,156312,-360,-0.23,10.5,0.01,-360,-0.23,18772.5,0.02
439,Entry long,2025-10-31 12:00,Long trade,26052,3,156312,-360,-0.23,10.5,0.01,-360,-0.23,18772.5,0.02
440,Exit long,2025-11-03 10:15,Exit Long,26073.75,3,156837,-394.5,-0.25,93,0.06,-394.5,-0.25,18378,0.02
440,Entry long,2025-11-03 10:00,Long trade,26139.5,3,156837,-394.5,-0.25,93,0.06,-394.5,-0.25,18378,0.02
441,Exit long,2025-11-03 10:30,Exit Long,26096.5,3,156264,315,0.20,315,0.20,-187.5,-0.12,18693,0.02
441,Entry long,2025-11-03 10:30,Long trade,26044,3,156264,315,0.20,315,0.20,-187.5,-0.12,18693,0.02
442,Exit short,2025-11-03 12:45,Exit Short,26150.75,3,156546,-358.5,-0.23,286.5,0.18,-358.5,-0.23,18334.5,0.02
442,Entry short,2025-11-03 10:45,Short trade,26091,3,156546,-358.5,-0.23,286.5,0.18,-358.5,-0.23,18334.5,0.02
443,Exit long,2025-11-04 10:45,Exit Long,25815,3,155248.5,-358.5,-0.23,114,0.07,-358.5,-0.23,17976,0.02
443,Entry long,2025-11-04 10:00,Long trade,25874.75,3,155248.5,-358.5,-0.23,114,0.07,-358.5,-0.23,17976,0.02
444,Exit long,2025-11-04 11:30,Close entry(s) order Long trade,25771.75,3,154735.5,-105,-0.07,202.5,0.13,-309,-0.20,17871,0.02
444,Entry long,2025-11-04 11:00,Long trade,25789.25,3,154735.5,-105,-0.07,202.5,0.13,-309,-0.20,17871,0.02
445,Exit long,2025-11-05 10:15,Exit Long,25627,3,154117.5,-355.5,-0.23,183,0.12,-355.5,-0.23,17515.5,0.02
445,Entry long,2025-11-05 10:00,Long trade,25686.25,3,154117.5,-355.5,-0.23,183,0.12,-355.5,-0.23,17515.5,0.02
446,Exit long,2025-11-05 11:15,Close entry(s) order Long trade,25679.5,3,154134,-57,-0.04,285,0.18,-133.5,-0.09,17458.5,0.02
446,Entry long,2025-11-05 10:30,Long trade,25689,3,154134,-57,-0.04,285,0.18,-133.5,-0.09,17458.5,0.02
447,Exit long,2025-11-06 10:00,Exit Long,25453.75,3,153079.5,-357,-0.23,1.5,0.00,-357,-0.23,17101.5,0.02
447,Entry long,2025-11-06 10:00,Long trade,25513.25,3,153079.5,-357,-0.23,1.5,0.00,-357,-0.23,17101.5,0.02
448,Exit long,2025-11-06 10:15,Exit Long,25476,3,152541,315,0.21,315,0.21,-115.5,-0.08,17416.5,0.02
448,Entry long,2025-11-06 10:15,Long trade,25423.5,3,152541,315,0.21,315,0.21,-115.5,-0.08,17416.5,0.02
449,Exit short,2025-11-06 10:30,Exit Short,25453.75,3,153039,316.5,0.21,316.5,0.21,-45,-0.03,17733,0.02
449,Entry short,2025-11-06 10:30,Short trade,25506.5,3,153039,316.5,0.21,316.5,0.21,-45,-0.03,17733,0.02
450,Exit long,2025-11-06 11:30,Exit Long,25265.5,3,151953,-360,-0.24,270,0.18,-360,-0.24,17373,0.02
450,Entry long,2025-11-06 10:45,Long trade,25325.5,3,151953,-360,-0.24,270,0.18,-360,-0.24,17373,0.02
451,Exit long,2025-11-07 10:00,Exit Long,24965.25,3,150039,-247.5,-0.16,163.5,0.11,-247.5,-0.16,17125.5,0.02
451,Entry long,2025-11-07 10:00,Long trade,25006.5,3,150039,-247.5,-0.16,163.5,0.11,-247.5,-0.16,17125.5,0.02
452,Exit long,2025-11-07 10:15,Exit Long,24953.75,3,150082.5,-360,-0.24,187.5,0.12,-360,-0.24,16765.5,0.02
452,Entry long,2025-11-07 10:15,Long trade,25013.75,3,150082.5,-360,-0.24,187.5,0.12,-360,-0.24,16765.5,0.02
453,Exit long,2025-11-10 10:45,Exit Long,25578.5,3,153823.5,-352.5,-0.23,175.5,0.11,-352.5,-0.23,16413,0.02
453,Entry long,2025-11-10 10:00,Long trade,25637.25,3,153823.5,-352.5,-0.23,175.5,0.11,-352.5,-0.23,16413,0.02
454,Exit long,2025-11-10 11:15,Close entry(s) order Long trade,25511.25,3,153144,-76.5,-0.05,81,0.05,-315,-0.21,16336.5,0.02
454,Entry long,2025-11-10 11:00,Long trade,25524,3,153144,-76.5,-0.05,81,0.05,-315,-0.21,16336.5,0.02
455,Exit long,2025-11-11 10:00,Exit Long,25567.25,3,153762,-358.5,-0.23,9,0.01,-358.5,-0.23,15978,0.02
455,Entry long,2025-11-11 10:00,Long trade,25627,3,153762,-358.5,-0.23,9,0.01,-358.5,-0.23,15978,0.02
456,Exit long,2025-11-11 10:30,Close entry(s) order Long trade,25546.5,3,153429,-150,-0.10,49.5,0.03,-231,-0.15,15828,0.02
456,Entry long,2025-11-11 10:15,Long trade,25571.5,3,153429,-150,-0.10,49.5,0.03,-231,-0.15,15828,0.02
