Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
423,Entry long,2025-10-10 05:45,Long trade,6778.75,1,338937.5,237.5,0.07,237.5,0.07,-312.5,-0.09,18262.5,0.02
424,Exit short,2025-10-10 09:30,Exit Short,6800.25,1,339237.5,-775,-0.23,187.5,0.06,-775,-0.23,17487.5,0.02
424,Entry short,2025-10-10 07:15,Short trade,6784.75,1,339237.5,-775,-0.23,187.5,0.06,-775,-0.23,17487.5,0.02
425,Exit long,2025-10-13 07:00,Exit Long,6686.25,1,334062.5,250,0.07,250,0.07,0,0.00,17737.5,0.02
425,Entry long,2025-10-13 07:00,Long trade,6681.25,1,334062.5,250,0.07,250,0.07,0,0.00,17737.5,0.02
426,Exit long,2025-10-13 07:30,Exit Long,6670.5,1,333275,250,0.08,250,0.08,-187.5,-0.06,17987.5,0.02
426,Entry long,2025-10-13 07:15,Long trade,6665.5,1,333275,250,0.08,250,0.08,-187.5,-0.06,17987.5,0.02
427,Exit long,2025-10-13 08:30,Exit Long,6674.5,1,333462.5,262.5,0.08,262.5,0.08,-475,-0.14,18250,0.02
427,Entry long,2025-10-13 07:45,Long trade,6669.25,1,333462.5,262.5,0.08,262.5,0.08,-475,-0.14,18250,0.02
428,Exit long,2025-10-14 06:30,Exit Long,6616.25,1,331600,-787.5,-0.24,50,0.02,-787.5,-0.24,17462.5,0.02
428,Entry long,2025-10-14 06:15,Long trade,6632,1,331600,-787.5,-0.24,50,0.02,-787.5,-0.24,17462.5,0.02
429,Exit short,2025-10-15 08:15,Close entry(s) order Short trade,6738.5,1,336225,-700,-0.21,62.5,0.02,-737.5,-0.22,16762.5,0.02
429,Entry short,2025-10-15 05:45,Short trade,6724.5,1,336225,-700,-0.21,62.5,0.02,-737.5,-0.22,16762.5,0.02
430,Exit short,2025-10-16 07:30,Close entry(s) order Short trade,6744.5,1,336587.5,-637.5,-0.19,0,0.00,-675,-0.20,16125,0.02
430,Entry short,2025-10-16 05:45,Short trade,6731.75,1,336587.5,-637.5,-0.19,0,0.00,-675,-0.20,16125,0.02
431,Exit short,2025-10-17 06:45,Exit Short,6601.5,1,330337.5,262.5,0.08,262.5,0.08,0,0.00,16387.5,0.02
431,Entry short,2025-10-17 06:45,Short trade,6606.75,1,330337.5,262.5,0.08,262.5,0.08,0,0.00,16387.5,0.02
432,Exit short,2025-10-17 07:00,Exit Short,6631.25,1,330787.5,-775,-0.23,150,0.05,-775,-0.23,15612.5,0.02
432,Entry short,2025-10-17 07:00,Short trade,6615.75,1,330787.5,-775,-0.23,150,0.05,-775,-0.23,15612.5,0.02
433,Exit short,2025-10-17 07:15,Exit Short,6647.5,1,332637.5,262.5,0.08,262.5,0.08,-150,-0.05,15875,0.02
433,Entry short,2025-10-17 07:15,Short trade,6652.75,1,332637.5,262.5,0.08,262.5,0.08,-150,-0.05,15875,0.02
434,Exit short,2025-10-17 07:30,Exit Short,6641.5,1,332325,250,0.08,250,0.08,-325,-0.10,16125,0.02
434,Entry short,2025-10-17 07:30,Short trade,6646.5,1,332325,250,0.08,250,0.08,-325,-0.10,16125,0.02
435,Exit short,2025-10-17 07:45,Exit Short,6642.75,1,332387.5,250,0.08,250,0.08,-262.5,-0.08,16375,0.02
435,Entry short,2025-10-17 07:45,Short trade,6647.75,1,332387.5,250,0.08,250,0.08,-262.5,-0.08,16375,0.02
436,Exit long,2025-10-20 06:30,Exit Long,6725.5,1,336025,250,0.07,250,0.07,-112.5,-0.03,16625,0.02
436,Entry long,2025-10-20 05:45,Long trade,6720.5,1,336025,250,0.07,250,0.07,-112.5,-0.03,16625,0.02
437,Exit long,2025-10-20 07:00,Exit Long,6717.75,1,335625,262.5,0.08,262.5,0.08,-50,-0.01,16887.5,0.02
437,Entry long,2025-10-20 07:00,Long trade,6712.5,1,335625,262.5,0.08,262.5,0.08,-50,-0.01,16887.5,0.02
438,Exit long,2025-10-20 07:45,Exit Long,6723.75,1,335937.5,250,0.07,250,0.07,-37.5,-0.01,17137.5,0.02
438,Entry long,2025-10-20 07:15,Long trade,6718.75,1,335937.5,250,0.07,250,0.07,-37.5,-0.01,17137.5,0.02
439,Exit short,2025-10-20 09:30,Exit Short,6739.25,1,336175,-787.5,-0.23,112.5,0.03,-787.5,-0.23,16350,0.02
439,Entry short,2025-10-20 08:15,Short trade,6723.5,1,336175,-787.5,-0.23,112.5,0.03,-787.5,-0.23,16350,0.02
440,Exit short,2025-10-21 09:45,Exit Short,6763.75,1,338437.5,250,0.07,250,0.07,-450,-0.13,16600,0.02
440,Entry short,2025-10-21 05:45,Short trade,6768.75,1,338437.5,250,0.07,250,0.07,-450,-0.13,16600,0.02
441,Exit short,2025-10-22 07:00,Exit Short,6777.5,1,339125,250,0.07,250,0.07,-12.5,0.00,16850,0.02
441,Entry short,2025-10-22 06:45,Short trade,6782.5,1,339125,250,0.07,250,0.07,-12.5,0.00,16850,0.02
442,Exit long,2025-10-22 08:00,Exit Long,6776.5,1,338562.5,262.5,0.08,262.5,0.08,-287.5,-0.08,17112.5,0.02
442,Entry long,2025-10-22 07:15,Long trade,6771.25,1,338562.5,262.5,0.08,262.5,0.08,-287.5,-0.08,17112.5,0.02
443,Exit short,2025-10-22 09:30,Exit Short,6772,1,338862.5,262.5,0.08,262.5,0.08,-225,-0.07,17375,0.02
443,Entry short,2025-10-22 08:15,Short trade,6777.25,1,338862.5,262.5,0.08,262.5,0.08,-225,-0.07,17375,0.02
444,Exit long,2025-10-23 06:00,Exit Long,6741.25,1,336825,237.5,0.07,237.5,0.07,-200,-0.06,17612.5,0.02
444,Entry long,2025-10-23 05:45,Long trade,6736.5,1,336825,237.5,0.07,237.5,0.07,-200,-0.06,17612.5,0.02
445,Exit long,2025-10-23 08:45,Exit Long,6737,1,336600,250,0.07,250,0.07,-625,-0.19,17862.5,0.02
445,Entry long,2025-10-23 07:15,Long trade,6732,1,336600,250,0.07,250,0.07,-625,-0.19,17862.5,0.02
446,Exit long,2025-10-23 09:30,Exit Long,6741,1,336800,250,0.07,250,0.07,-600,-0.18,18112.5,0.02
446,Entry long,2025-10-23 09:00,Long trade,6736,1,336800,250,0.07,250,0.07,-600,-0.18,18112.5,0.02
447,Exit short,2025-10-24 08:30,Exit Short,6813,1,339875,-775,-0.23,250,0.07,-775,-0.23,17337.5,0.02
447,Entry short,2025-10-24 05:45,Short trade,6797.5,1,339875,-775,-0.23,250,0.07,-775,-0.23,17337.5,0.02
448,Exit short,2025-10-27 07:30,Exit Short,6882,1,344350,250,0.07,250,0.07,-100,-0.03,17587.5,0.02
448,Entry short,2025-10-27 06:45,Short trade,6887,1,344350,250,0.07,250,0.07,-100,-0.03,17587.5,0.02
449,Exit long,2025-10-27 08:00,Exit Long,6885.25,1,344000,262.5,0.08,262.5,0.08,-37.5,-0.01,17850,0.02
449,Entry long,2025-10-27 08:00,Long trade,6880,1,344000,262.5,0.08,262.5,0.08,-37.5,-0.01,17850,0.02
450,Exit short,2025-10-27 09:30,Exit Short,6879.5,1,344225,250,0.07,250,0.07,-162.5,-0.05,18100,0.02
450,Entry short,2025-10-27 08:15,Short trade,6884.5,1,344225,250,0.07,250,0.07,-162.5,-0.05,18100,0.02
451,Exit long,2025-10-27 09:45,Exit Long,6888.5,1,344175,250,0.07,250,0.07,-225,-0.07,18350,0.02
451,Entry long,2025-10-27 09:45,Long trade,6883.5,1,344175,250,0.07,250,0.07,-225,-0.07,18350,0.02
452,Exit short,2025-10-28 09:00,Exit Short,6923.25,1,345387.5,-775,-0.22,87.5,0.03,-775,-0.22,17575,0.02
452,Entry short,2025-10-28 06:45,Short trade,6907.75,1,345387.5,-775,-0.22,87.5,0.03,-775,-0.22,17575,0.02
453,Exit short,2025-10-29 10:00,Close entry(s) order Short trade,6950.75,1,346925,-612.5,-0.18,112.5,0.03,-662.5,-0.19,16962.5,0.02
453,Entry short,2025-10-29 07:00,Short trade,6938.5,1,346925,-612.5,-0.18,112.5,0.03,-662.5,-0.19,16962.5,0.02
454,Exit short,2025-10-30 08:00,Exit Short,6916.75,1,346087.5,250,0.07,250,0.07,-400,-0.12,17212.5,0.02
454,Entry short,2025-10-30 07:15,Short trade,6921.75,1,346087.5,250,0.07,250,0.07,-400,-0.12,17212.5,0.02
455,Exit short,2025-10-30 08:15,Exit Short,6905.25,1,345525,262.5,0.08,262.5,0.08,-200,-0.06,17475,0.02
455,Entry short,2025-10-30 08:15,Short trade,6910.5,1,345525,262.5,0.08,262.5,0.08,-200,-0.06,17475,0.02
456,Exit long,2025-10-30 08:30,Exit Long,6906,1,345037.5,262.5,0.08,262.5,0.08,-250,-0.07,17737.5,0.02
456,Entry long,2025-10-30 08:30,Long trade,6900.75,1,345037.5,262.5,0.08,262.5,0.08,-250,-0.07,17737.5,0.02
457,Exit long,2025-10-30 09:30,Exit Long,6882,1,344900,-800,-0.23,162.5,0.05,-800,-0.23,16937.5,0.02
457,Entry long,2025-10-30 08:45,Long trade,6898,1,344900,-800,-0.23,162.5,0.05,-800,-0.23,16937.5,0.02
458,Exit long,2025-10-30 09:45,Exit Long,6883.25,1,343900,262.5,0.08,262.5,0.08,-112.5,-0.03,17200,0.02
458,Entry long,2025-10-30 09:45,Long trade,6878,1,343900,262.5,0.08,262.5,0.08,-112.5,-0.03,17200,0.02
459,Exit long,2025-10-31 07:15,Exit Long,6903.75,1,344950,237.5,0.07,237.5,0.07,-212.5,-0.06,17437.5,0.02
459,Entry long,2025-10-31 06:45,Long trade,6899,1,344950,237.5,0.07,237.5,0.07,-212.5,-0.06,17437.5,0.02
460,Exit short,2025-10-31 09:15,Exit Short,6900,1,345237.5,237.5,0.07,237.5,0.07,-687.5,-0.20,17675,0.02
460,Entry short,2025-10-31 07:30,Short trade,6904.75,1,345237.5,237.5,0.07,237.5,0.07,-687.5,-0.20,17675,0.02
461,Exit short,2025-10-31 09:30,Exit Short,6897,1,345100,250,0.07,250,0.07,-25,-0.01,17925,0.02
461,Entry short,2025-10-31 09:30,Short trade,6902,1,345100,250,0.07,250,0.07,-25,-0.01,17925,0.02
462,Exit long,2025-10-31 09:45,Exit Long,6889.25,1,344212.5,250,0.07,250,0.07,-212.5,-0.06,18175,0.02
462,Entry long,2025-10-31 09:45,Long trade,6884.25,1,344212.5,250,0.07,250,0.07,-212.5,-0.06,18175,0.02
463,Exit long,2025-10-31 10:30,Exit Long,6891.25,1,344312.5,250,0.07,250,0.07,-625,-0.18,18425,0.02
463,Entry long,2025-10-31 10:00,Long trade,6886.25,1,344312.5,250,0.07,250,0.07,-625,-0.18,18425,0.02
464,Exit short,2025-11-03 05:45,Exit Short,6894.25,1,344962.5,250,0.07,250,0.07,-75,-0.02,18675,0.02
464,Entry short,2025-11-03 05:45,Short trade,6899.25,1,344962.5,250,0.07,250,0.07,-75,-0.02,18675,0.02
465,Exit short,2025-11-03 08:00,Exit Short,6890.75,1,344787.5,250,0.07,250,0.07,-362.5,-0.11,18925,0.02
465,Entry short,2025-11-03 06:00,Short trade,6895.75,1,344787.5,250,0.07,250,0.07,-362.5,-0.11,18925,0.02
466,Exit long,2025-11-03 08:30,Exit Long,6894.75,1,344487.5,250,0.07,250,0.07,-75,-0.02,19175,0.02
466,Entry long,2025-11-03 08:15,Long trade,6889.75,1,344487.5,250,0.07,250,0.07,-75,-0.02,19175,0.02
467,Exit long,2025-11-03 09:00,Exit Long,6900.25,1,344762.5,250,0.07,250,0.07,-62.5,-0.02,19425,0.02
467,Entry long,2025-11-03 08:45,Long trade,6895.25,1,344762.5,250,0.07,250,0.07,-62.5,-0.02,19425,0.02
468,Exit short,2025-11-04 07:00,Exit Short,6809.75,1,340737.5,250,0.07,250,0.07,-150,-0.04,19675,0.02
468,Entry short,2025-11-04 06:30,Short trade,6814.75,1,340737.5,250,0.07,250,0.07,-150,-0.04,19675,0.02
469,Exit short,2025-11-04 07:30,Exit Short,6813.5,1,340925,250,0.07,250,0.07,-100,-0.03,19925,0.02
469,Entry short,2025-11-04 07:30,Short trade,6818.5,1,340925,250,0.07,250,0.07,-100,-0.03,19925,0.02
470,Exit short,2025-11-04 08:15,Exit Short,6807.75,1,340650,262.5,0.08,262.5,0.08,-325,-0.10,20187.5,0.02
470,Entry short,2025-11-04 07:45,Short trade,6813,1,340650,262.5,0.08,262.5,0.08,-325,-0.10,20187.5,0.02
471,Exit short,2025-11-04 09:00,Exit Short,6801.5,1,340325,250,0.07,250,0.07,-300,-0.09,20437.5,0.02
471,Entry short,2025-11-04 08:30,Short trade,6806.5,1,340325,250,0.07,250,0.07,-300,-0.09,20437.5,0.02
472,Exit long,2025-11-05 06:00,Exit Long,6778.5,1,338675,250,0.07,250,0.07,-87.5,-0.03,20687.5,0.02
472,Entry long,2025-11-05 06:00,Long trade,6773.5,1,338675,250,0.07,250,0.07,-87.5,-0.03,20687.5,0.02
473,Exit long,2025-11-05 06:15,Exit Long,6783.25,1,338912.5,250,0.07,250,0.07,0,0.00,20937.5,0.02
473,Entry long,2025-11-05 06:15,Long trade,6778.25,1,338912.5,250,0.07,250,0.07,0,0.00,20937.5,0.02
474,Exit long,2025-11-05 06:30,Exit Long,6787.25,1,339112.5,250,0.07,250,0.07,-150,-0.04,21187.5,0.02
474,Entry long,2025-11-05 06:30,Long trade,6782.25,1,339112.5,250,0.07,250,0.07,-150,-0.04,21187.5,0.02
475,Exit long,2025-11-05 07:15,Exit Long,6791.5,1,339337.5,237.5,0.07,237.5,0.07,-237.5,-0.07,21425,0.02
475,Entry long,2025-11-05 06:45,Long trade,6786.75,1,339337.5,237.5,0.07,237.5,0.07,-237.5,-0.07,21425,0.02
476,Exit short,2025-11-05 08:30,Exit Short,6805.75,1,339500,-787.5,-0.23,87.5,0.03,-787.5,-0.23,20637.5,0.02
476,Entry short,2025-11-05 07:30,Short trade,6790,1,339500,-787.5,-0.23,87.5,0.03,-787.5,-0.23,20637.5,0.02
477,Exit short,2025-11-06 09:00,Exit Short,6825.5,1,341512.5,237.5,0.07,237.5,0.07,-662.5,-0.19,20875,0.02
477,Entry short,2025-11-06 05:45,Short trade,6830.25,1,341512.5,237.5,0.07,237.5,0.07,-662.5,-0.19,20875,0.02
478,Exit long,2025-11-07 06:00,Exit Long,6729.25,1,337225,-762.5,-0.23,100,0.03,-762.5,-0.23,20112.5,0.02
478,Entry long,2025-11-07 05:45,Long trade,6744.5,1,337225,-762.5,-0.23,100,0.03,-762.5,-0.23,20112.5,0.02
479,Exit short,2025-11-10 06:00,Exit Short,6815.25,1,341000,237.5,0.07,237.5,0.07,-50,-0.01,20350,0.02
479,Entry short,2025-11-10 05:45,Short trade,6820,1,341000,237.5,0.07,237.5,0.07,-50,-0.01,20350,0.02
480,Exit short,2025-11-10 09:30,Exit Short,6829.75,1,340687.5,-800,-0.23,137.5,0.04,-800,-0.23,19550,0.02
480,Entry short,2025-11-10 06:15,Short trade,6813.75,1,340687.5,-800,-0.23,137.5,0.04,-800,-0.23,19550,0.02
481,Exit short,2025-11-11 07:30,Exit Short,6841.75,1,342337.5,250,0.07,250,0.07,-25,-0.01,19800,0.02
481,Entry short,2025-11-11 06:15,Short trade,6846.75,1,342337.5,250,0.07,250,0.07,-25,-0.01,19800,0.02
482,Exit long,2025-11-11 08:00,Exit Long,6845.5,1,342025,250,0.07,250,0.07,-125,-0.04,20050,0.02
482,Entry long,2025-11-11 07:45,Long trade,6840.5,1,342025,250,0.07,250,0.07,-125,-0.04,20050,0.02
483,Exit long,2025-11-11 09:45,Exit Long,6850,1,342250,250,0.07,250,0.07,-462.5,-0.14,20300,0.02
483,Entry long,2025-11-11 08:15,Long trade,6845,1,342250,250,0.07,250,0.07,-462.5,-0.14,20300,0.02
484,Exit short,2025-11-12 06:15,Exit Short,6885.25,1,344512.5,250,0.07,250,0.07,-262.5,-0.08,20550,0.02
484,Entry short,2025-11-12 05:45,Short trade,6890.25,1,344512.5,250,0.07,250,0.07,-262.5,-0.08,20550,0.02
485,Exit long,2025-11-12 06:45,Exit Long,6890.25,1,344275,237.5,0.07,237.5,0.07,-137.5,-0.04,20787.5,0.02
485,Entry long,2025-11-12 06:30,Long trade,6885.5,1,344275,237.5,0.07,237.5,0.07,-137.5,-0.04,20787.5,0.02
486,Exit long,2025-11-12 07:00,Exit Long,6890.25,1,344262.5,250,0.07,250,0.07,-162.5,-0.05,21037.5,0.02
486,Entry long,2025-11-12 07:00,Long trade,6885.25,1,344262.5,250,0.07,250,0.07,-162.5,-0.05,21037.5,0.02
487,Exit long,2025-11-12 07:30,Exit Long,6898,1,344662.5,237.5,0.07,237.5,0.07,-12.5,0.00,21275,0.02
487,Entry long,2025-11-12 07:15,Long trade,6893.25,1,344662.5,237.5,0.07,237.5,0.07,-12.5,0.00,21275,0.02
488,Exit short,2025-11-12 09:30,Close entry(s) order Short trade,6891.25,1,344625,62.5,0.02,100,0.03,-300,-0.09,21337.5,0.02
488,Entry short,2025-11-12 07:45,Short trade,6892.5,1,344625,62.5,0.02,100,0.03,-300,-0.09,21337.5,0.02
489,Exit long,2025-11-13 07:30,Exit Long,6869.75,1,343225,262.5,0.08,262.5,0.08,-287.5,-0.08,21600,0.02
489,Entry long,2025-11-13 06:30,Long trade,6864.5,1,343225,262.5,0.08,262.5,0.08,-287.5,-0.08,21600,0.02
490,Exit short,2025-11-13 08:15,Exit Short,6860.75,1,343287.5,250,0.07,250,0.07,-50,-0.01,21850,0.02
490,Entry short,2025-11-13 08:00,Short trade,6865.75,1,343287.5,250,0.07,250,0.07,-50,-0.01,21850,0.02
491,Exit long,2025-11-13 09:00,Exit Long,6846.5,1,343087.5,-762.5,-0.22,50,0.01,-762.5,-0.22,21087.5,0.02
491,Entry long,2025-11-13 08:30,Long trade,6861.75,1,343087.5,-762.5,-0.22,50,0.01,-762.5,-0.22,21087.5,0.02
492,Exit short,2025-11-14 05:45,Exit Short,6741,1,337300,250,0.07,250,0.07,-25,-0.01,21337.5,0.02
492,Entry short,2025-11-14 05:45,Short trade,6746,1,337300,250,0.07,250,0.07,-25,-0.01,21337.5,0.02
493,Exit short,2025-11-14 06:00,Exit Short,6734,1,336937.5,237.5,0.07,237.5,0.07,0,0.00,21575,0.02
493,Entry short,2025-11-14 06:00,Short trade,6738.75,1,336937.5,237.5,0.07,237.5,0.07,0,0.00,21575,0.02
494,Exit long,2025-11-14 06:45,Exit Long,6706.75,1,336125,-787.5,-0.23,75,0.02,-787.5,-0.23,20787.5,0.02
494,Entry long,2025-11-14 06:15,Long trade,6722.5,1,336125,-787.5,-0.23,75,0.02,-787.5,-0.23,20787.5,0.02
495,Exit long,2025-11-14 07:00,Exit Long,6698.75,1,335737.5,-800,-0.24,12.5,0.00,-800,-0.24,19987.5,0.02
495,Entry long,2025-11-14 07:00,Long trade,6714.75,1,335737.5,-800,-0.24,12.5,0.00,-800,-0.24,19987.5,0.02
496,Exit long,2025-11-17 06:30,Exit Long,6775.75,1,338550,237.5,0.07,237.5,0.07,-337.5,-0.10,20225,0.02
496,Entry long,2025-11-17 05:45,Long trade,6771,1,338550,237.5,0.07,237.5,0.07,-337.5,-0.10,20225,0.02
497,Exit long,2025-11-17 07:45,Exit Long,6756,1,338612.5,-812.5,-0.24,212.5,0.06,-812.5,-0.24,19412.5,0.02
497,Entry long,2025-11-17 06:45,Long trade,6772.25,1,338612.5,-812.5,-0.24,212.5,0.06,-812.5,-0.24,19412.5,0.02
498,Exit long,2025-11-17 08:15,Close entry(s) order Long trade,6747.75,1,337950,-562.5,-0.17,62.5,0.02,-700,-0.21,18850,0.02
498,Entry long,2025-11-17 08:00,Long trade,6759,1,337950,-562.5,-0.17,62.5,0.02,-700,-0.21,18850,0.02
499,Exit short,2025-11-18 06:30,Exit Short,6668.25,1,333662.5,250,0.07,250,0.07,-437.5,-0.13,19100,0.02
499,Entry short,2025-11-18 05:45,Short trade,6673.25,1,333662.5,250,0.07,250,0.07,-437.5,-0.13,19100,0.02
500,Exit short,2025-11-18 07:00,Exit Short,6663.5,1,333437.5,262.5,0.08,262.5,0.08,-325,-0.10,19362.5,0.02
500,Entry short,2025-11-18 06:45,Short trade,6668.75,1,333437.5,262.5,0.08,262.5,0.08,-325,-0.10,19362.5,0.02
501,Exit long,2025-11-18 07:15,Exit Long,6660.5,1,332762.5,262.5,0.08,262.5,0.08,-50,-0.02,19625,0.02
501,Entry long,2025-11-18 07:15,Long trade,6655.25,1,332762.5,262.5,0.08,262.5,0.08,-50,-0.02,19625,0.02
502,Exit long,2025-11-18 07:30,Exit Long,6662.75,1,332900,237.5,0.07,237.5,0.07,-62.5,-0.02,19862.5,0.02
502,Entry long,2025-11-18 07:30,Long trade,6658,1,332900,237.5,0.07,237.5,0.07,-62.5,-0.02,19862.5,0.02
503,Exit short,2025-11-19 08:00,Exit Short,6656.5,1,333075,250,0.08,250,0.08,-362.5,-0.11,20112.5,0.02
503,Entry short,2025-11-19 05:45,Short trade,6661.5,1,333075,250,0.08,250,0.08,-362.5,-0.11,20112.5,0.02
504,Exit short,2025-11-19 09:00,Exit Short,6646.75,1,332587.5,250,0.08,250,0.08,-550,-0.17,20362.5,0.02
504,Entry short,2025-11-19 08:15,Short trade,6651.75,1,332587.5,250,0.08,250,0.08,-550,-0.17,20362.5,0.02
505,Exit short,2025-11-20 06:00,Exit Short,6739.25,1,337212.5,250,0.07,250,0.07,-12.5,0.00,20612.5,0.02
505,Entry short,2025-11-20 06:00,Short trade,6744.25,1,337212.5,250,0.07,250,0.07,-12.5,0.00,20612.5,0.02
506,Exit long,2025-11-20 06:30,Exit Long,6736.25,1,336575,237.5,0.07,237.5,0.07,-25,-0.01,20850,0.02
506,Entry long,2025-11-20 06:30,Long trade,6731.5,1,336575,237.5,0.07,237.5,0.07,-25,-0.01,20850,0.02
507,Exit long,2025-11-20 07:15,Exit Long,6735.75,1,336525,262.5,0.08,262.5,0.08,-100,-0.03,21112.5,0.02
507,Entry long,2025-11-20 07:15,Long trade,6730.5,1,336525,262.5,0.08,262.5,0.08,-100,-0.03,21112.5,0.02
508,Exit short,2025-11-20 08:30,Exit Short,6755.5,1,336987.5,-787.5,-0.23,137.5,0.04,-787.5,-0.23,20325,0.02
508,Entry short,2025-11-20 07:45,Short trade,6739.75,1,336987.5,-787.5,-0.23,137.5,0.04,-787.5,-0.23,20325,0.02
509,Exit short,2025-11-20 09:30,Exit Short,6773.75,1,337900,-787.5,-0.23,187.5,0.06,-787.5,-0.23,19537.5,0.02
509,Entry short,2025-11-20 08:45,Short trade,6758,1,337900,-787.5,-0.23,187.5,0.06,-787.5,-0.23,19537.5,0.02
510,Exit long,2025-11-21 05:45,Exit Long,6554.5,1,327487.5,237.5,0.07,237.5,0.07,-75,-0.02,19775,0.02
510,Entry long,2025-11-21 05:45,Long trade,6549.75,1,327487.5,237.5,0.07,237.5,0.07,-75,-0.02,19775,0.02
511,Exit short,2025-11-21 06:30,Exit Short,6553.25,1,327912.5,250,0.08,250,0.08,-212.5,-0.06,20025,0.02
511,Entry short,2025-11-21 06:30,Short trade,6558.25,1,327912.5,250,0.08,250,0.08,-212.5,-0.06,20025,0.02
512,Exit long,2025-11-21 07:30,Exit Long,6549.75,1,327237.5,250,0.08,250,0.08,-662.5,-0.20,20275,0.02
512,Entry long,2025-11-21 07:15,Long trade,6544.75,1,327237.5,250,0.08,250,0.08,-662.5,-0.20,20275,0.02
513,Exit long,2025-11-21 07:45,Exit Long,6583.5,1,328912.5,262.5,0.08,262.5,0.08,-50,-0.02,20537.5,0.02
513,Entry long,2025-11-21 07:45,Long trade,6578.25,1,328912.5,262.5,0.08,262.5,0.08,-50,-0.02,20537.5,0.02
514,Exit long,2025-11-24 06:45,Exit Long,6641.25,1,331800,262.5,0.08,262.5,0.08,-487.5,-0.15,20800,0.02
514,Entry long,2025-11-24 05:45,Long trade,6636,1,331800,262.5,0.08,262.5,0.08,-487.5,-0.15,20800,0.02
515,Exit short,2025-11-24 09:00,Exit Short,6668,1,332600,-800,-0.24,162.5,0.05,-800,-0.24,20000,0.02
515,Entry short,2025-11-24 07:30,Short trade,6652,1,332600,-800,-0.24,162.5,0.05,-800,-0.24,20000,0.02
516,Exit long,2025-11-25 07:00,Exit Long,6715.5,1,335550,225,0.07,225,0.07,-225,-0.07,20225,0.02
516,Entry long,2025-11-25 05:45,Long trade,6711,1,335550,225,0.07,225,0.07,-225,-0.07,20225,0.02
517,Exit short,2025-11-25 07:30,Exit Short,6715.5,1,336012.5,237.5,0.07,237.5,0.07,-50,-0.01,20462.5,0.02
517,Entry short,2025-11-25 07:15,Short trade,6720.25,1,336012.5,237.5,0.07,237.5,0.07,-50,-0.01,20462.5,0.02
518,Exit short,2025-11-25 07:45,Exit Short,6719.25,1,336212.5,250,0.07,250,0.07,-137.5,-0.04,20712.5,0.02
518,Entry short,2025-11-25 07:45,Short trade,6724.25,1,336212.5,250,0.07,250,0.07,-137.5,-0.04,20712.5,0.02
519,Exit short,2025-11-25 09:00,Exit Short,6712.5,1,335862.5,237.5,0.07,237.5,0.07,-662.5,-0.20,20950,0.02
519,Entry short,2025-11-25 08:00,Short trade,6717.25,1,335862.5,237.5,0.07,237.5,0.07,-662.5,-0.20,20950,0.02
520,Exit short,2025-11-26 06:30,Exit Short,6798.25,1,340162.5,250,0.07,250,0.07,-12.5,0.00,21200,0.02
520,Entry short,2025-11-26 06:30,Short trade,6803.25,1,340162.5,250,0.07,250,0.07,-12.5,0.00,21200,0.02
521,Exit short,2025-11-26 07:00,Exit Short,6793,1,339887.5,237.5,0.07,237.5,0.07,-75,-0.02,21437.5,0.02
521,Entry short,2025-11-26 07:00,Short trade,6797.75,1,339887.5,237.5,0.07,237.5,0.07,-75,-0.02,21437.5,0.02
522,Exit long,2025-11-26 07:45,Exit Long,6794.75,1,339500,237.5,0.07,237.5,0.07,-150,-0.04,21675,0.02
522,Entry long,2025-11-26 07:15,Long trade,6790,1,339500,237.5,0.07,237.5,0.07,-150,-0.04,21675,0.02
523,Exit short,2025-11-26 09:30,Exit Short,6816.75,1,340037.5,-800,-0.24,212.5,0.06,-800,-0.24,20875,0.02
523,Entry short,2025-11-26 08:30,Short trade,6800.75,1,340037.5,-800,-0.24,212.5,0.06,-800,-0.24,20875,0.02
524,Exit short,2025-11-27 18:15,Close entry(s) order Short trade,6832.25,1,341412.5,-200,-0.06,175,0.05,-287.5,-0.08,20675,0.02
524,Entry short,2025-11-27 05:45,Short trade,6828.25,1,341412.5,-200,-0.06,175,0.05,-287.5,-0.08,20675,0.02
525,Exit short,2025-11-28 09:00,Exit Short,6836.25,1,342050,237.5,0.07,237.5,0.07,-87.5,-0.03,20912.5,0.02
525,Entry short,2025-11-28 08:45,Short trade,6841,1,342050,237.5,0.07,237.5,0.07,-87.5,-0.03,20912.5,0.02
526,Exit short,2025-12-01 06:00,Exit Short,6819.25,1,341225,262.5,0.08,262.5,0.08,-62.5,-0.02,21175,0.02
526,Entry short,2025-12-01 05:45,Short trade,6824.5,1,341225,262.5,0.08,262.5,0.08,-62.5,-0.02,21175,0.02
527,Exit short,2025-12-01 07:00,Exit Short,6815,1,341000,250,0.07,250,0.07,-75,-0.02,21425,0.02
527,Entry short,2025-12-01 06:15,Short trade,6820,1,341000,250,0.07,250,0.07,-75,-0.02,21425,0.02
528,Exit long,2025-12-01 09:00,Exit Long,6820,1,340750,250,0.07,250,0.07,-500,-0.15,21675,0.02
528,Entry long,2025-12-01 07:15,Long trade,6815,1,340750,250,0.07,250,0.07,-500,-0.15,21675,0.02
529,Exit short,2025-12-02 10:00,Exit Short,6857,1,342075,-775,-0.23,225,0.07,-775,-0.23,20900,0.02
