Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
223,Exit long,2025-07-22 03:55,Exit Long,6337.25,2,634450,-725,-0.11,25,0.00,-725,-0.11,-6425,-0.01
223,Entry long,2025-07-22 03:45,Long trade,6344.5,2,634450,-725,-0.11,25,0.00,-725,-0.11,-6425,-0.01
224,Exit short,2025-07-23 03:55,Exit Short,6360.5,2,636250,200,0.03,200,0.03,-500,-0.08,-6225,-0.01
224,Entry short,2025-07-23 02:40,Short trade,6362.5,2,636250,200,0.03,200,0.03,-500,-0.08,-6225,-0.01
225,Exit short,2025-07-23 04:45,Exit Short,6371,2,636425,-675,-0.11,100,0.02,-675,-0.11,-6900,-0.01
225,Entry short,2025-07-23 04:05,Short trade,6364.25,2,636425,-675,-0.11,100,0.02,-675,-0.11,-6900,-0.01
226,Exit short,2025-07-23 05:25,Exit Short,6369.25,2,637125,200,0.03,200,0.03,-200,-0.03,-6700,-0.01
226,Entry short,2025-07-23 05:00,Short trade,6371.25,2,637125,200,0.03,200,0.03,-200,-0.03,-6700,-0.01
227,Exit short,2025-07-23 07:00,Exit Short,6369.25,2,637150,225,0.04,225,0.04,-275,-0.04,-6475,-0.01
227,Entry short,2025-07-23 05:55,Short trade,6371.5,2,637150,225,0.04,225,0.04,-275,-0.04,-6475,-0.01
228,Exit long,2025-07-24 03:50,Close entry(s) order Long trade,6393.75,2,640000,-625,-0.10,25,0.00,-650,-0.10,-7100,-0.01
228,Entry long,2025-07-24 02:35,Long trade,6400,2,640000,-625,-0.10,25,0.00,-650,-0.10,-7100,-0.01
229,Exit long,2025-07-28 05:20,Exit Long,6441.5,2,644850,-700,-0.11,150,0.02,-700,-0.11,-7800,-0.01
229,Entry long,2025-07-28 03:15,Long trade,6448.5,2,644850,-700,-0.11,150,0.02,-700,-0.11,-7800,-0.01
230,Exit short,2025-07-29 03:45,Exit Short,6438.75,2,643175,-700,-0.11,150,0.02,-700,-0.11,-8500,-0.01
230,Entry short,2025-07-29 03:15,Short trade,6431.75,2,643175,-700,-0.11,150,0.02,-700,-0.11,-8500,-0.01
231,Exit short,2025-07-30 04:20,Exit Short,6409.5,2,641150,200,0.03,200,0.03,-450,-0.07,-8300,-0.01
231,Entry short,2025-07-30 03:35,Short trade,6411.5,2,641150,200,0.03,200,0.03,-450,-0.07,-8300,-0.01
232,Exit short,2025-07-30 05:35,Exit Short,6408.25,2,641000,175,0.03,175,0.03,-300,-0.05,-8125,-0.01
232,Entry short,2025-07-30 04:50,Short trade,6410,2,641000,175,0.03,175,0.03,-300,-0.05,-8125,-0.01
233,Exit short,2025-07-30 08:05,Exit Short,6410.25,2,641250,225,0.04,225,0.04,-500,-0.08,-7900,-0.01
233,Entry short,2025-07-30 06:00,Short trade,6412.5,2,641250,225,0.04,225,0.04,-500,-0.08,-7900,-0.01
234,Exit short,2025-07-30 09:45,Exit Short,6410.5,2,641225,175,0.03,175,0.03,-225,-0.04,-7725,-0.01
234,Entry short,2025-07-30 09:45,Short trade,6412.25,2,641225,175,0.03,175,0.03,-225,-0.04,-7725,-0.01
235,Exit short,2025-07-31 03:40,Exit Short,6464.25,2,645750,-675,-0.10,50,0.01,-675,-0.10,-8400,-0.01
235,Entry short,2025-07-31 03:25,Short trade,6457.5,2,645750,-675,-0.10,50,0.01,-675,-0.10,-8400,-0.01
236,Exit short,2025-08-04 03:00,Exit Short,6287.5,2,628950,200,0.03,200,0.03,-125,-0.02,-8200,-0.01
236,Entry short,2025-08-04 02:55,Short trade,6289.5,2,628950,200,0.03,200,0.03,-125,-0.02,-8200,-0.01
237,Exit short,2025-08-04 03:30,Exit Short,6297.5,2,629025,-725,-0.12,150,0.02,-725,-0.12,-8925,-0.01
237,Entry short,2025-08-04 03:05,Short trade,6290.25,2,629025,-725,-0.12,150,0.02,-725,-0.12,-8925,-0.01
238,Exit short,2025-08-04 03:50,Exit Short,6297.5,2,629975,225,0.04,225,0.04,-375,-0.06,-8700,-0.01
238,Entry short,2025-08-04 03:35,Short trade,6299.75,2,629975,225,0.04,225,0.04,-375,-0.06,-8700,-0.01
239,Exit short,2025-08-04 04:20,Exit Short,6300,2,630200,200,0.03,200,0.03,-50,-0.01,-8500,-0.01
239,Entry short,2025-08-04 04:20,Short trade,6302,2,630200,200,0.03,200,0.03,-50,-0.01,-8500,-0.01
240,Exit short,2025-08-05 03:10,Exit Short,6371.25,2,637325,200,0.03,200,0.03,-425,-0.07,-8300,-0.01
240,Entry short,2025-08-05 02:40,Short trade,6373.25,2,637325,200,0.03,200,0.03,-425,-0.07,-8300,-0.01
241,Exit long,2025-08-05 03:50,Exit Long,6361.5,2,636850,-700,-0.11,175,0.03,-700,-0.11,-9000,-0.01
241,Entry long,2025-08-05 03:25,Long trade,6368.5,2,636850,-700,-0.11,175,0.03,-700,-0.11,-9000,-0.01
242,Exit long,2025-08-05 04:00,Exit Long,6364,2,636225,175,0.03,175,0.03,-150,-0.02,-8825,-0.01
242,Entry long,2025-08-05 03:55,Long trade,6362.25,2,636225,175,0.03,175,0.03,-150,-0.02,-8825,-0.01
243,Exit long,2025-08-05 04:25,Exit Long,6363.5,2,636150,200,0.03,200,0.03,-300,-0.05,-8625,-0.01
243,Entry long,2025-08-05 04:05,Long trade,6361.5,2,636150,200,0.03,200,0.03,-300,-0.05,-8625,-0.01
244,Exit short,2025-08-06 02:45,Exit Short,6350,2,635200,200,0.03,200,0.03,-125,-0.02,-8425,-0.01
244,Entry short,2025-08-06 02:35,Short trade,6352,2,635200,200,0.03,200,0.03,-125,-0.02,-8425,-0.01
245,Exit short,2025-08-06 03:15,Exit Short,6355.5,2,635700,150,0.02,150,0.02,-100,-0.02,-8275,-0.01
245,Entry short,2025-08-06 03:15,Short trade,6357,2,635700,150,0.02,150,0.02,-100,-0.02,-8275,-0.01
246,Exit short,2025-08-06 04:00,Exit Short,6355.5,2,635750,200,0.03,200,0.03,0,0.00,-8075,-0.01
246,Entry short,2025-08-06 04:00,Short trade,6357.5,2,635750,200,0.03,200,0.03,0,0.00,-8075,-0.01
247,Exit short,2025-08-06 05:20,Exit Short,6346,2,634775,175,0.03,175,0.03,-25,0.00,-7900,-0.01
247,Entry short,2025-08-06 05:15,Short trade,6347.75,2,634775,175,0.03,175,0.03,-25,0.00,-7900,-0.01
248,Exit short,2025-08-07 03:25,Exit Short,6387.5,2,638925,175,0.03,175,0.03,-400,-0.06,-7725,-0.01
248,Entry short,2025-08-07 03:10,Short trade,6389.25,2,638925,175,0.03,175,0.03,-400,-0.06,-7725,-0.01
249,Exit short,2025-08-07 04:00,Exit Short,6400.25,2,639325,-700,-0.11,0,0.00,-700,-0.11,-8425,-0.01
249,Entry short,2025-08-07 03:55,Short trade,6393.25,2,639325,-700,-0.11,0,0.00,-700,-0.11,-8425,-0.01
250,Exit short,2025-08-07 04:10,Exit Short,6399,2,640100,200,0.03,200,0.03,-125,-0.02,-8225,-0.01
250,Entry short,2025-08-07 04:05,Short trade,6401,2,640100,200,0.03,200,0.03,-125,-0.02,-8225,-0.01
251,Exit short,2025-08-07 04:15,Exit Short,6399.5,2,640150,200,0.03,200,0.03,-150,-0.02,-8025,-0.01
251,Entry short,2025-08-07 04:15,Short trade,6401.5,2,640150,200,0.03,200,0.03,-150,-0.02,-8025,-0.01
252,Exit short,2025-08-11 03:30,Exit Short,6422.5,2,642475,225,0.04,225,0.04,-375,-0.06,-7800,-0.01
252,Entry short,2025-08-11 02:40,Short trade,6424.75,2,642475,225,0.04,225,0.04,-375,-0.06,-7800,-0.01
253,Exit long,2025-08-11 03:50,Exit Long,6414.5,2,642125,-675,-0.11,100,0.02,-675,-0.11,-8475,-0.01
253,Entry long,2025-08-11 03:35,Long trade,6421.25,2,642125,-675,-0.11,100,0.02,-675,-0.11,-8475,-0.01
254,Exit long,2025-08-11 04:00,Exit Long,6415.75,2,641375,200,0.03,200,0.03,-150,-0.02,-8275,-0.01
254,Entry long,2025-08-11 03:55,Long trade,6413.75,2,641375,200,0.03,200,0.03,-150,-0.02,-8275,-0.01
255,Exit long,2025-08-11 04:30,Exit Long,6414,2,641225,175,0.03,175,0.03,-375,-0.06,-8100,-0.01
255,Entry long,2025-08-11 04:05,Long trade,6412.25,2,641225,175,0.03,175,0.03,-375,-0.06,-8100,-0.01
256,Exit short,2025-08-12 03:15,Exit Short,6407.5,2,640975,225,0.04,225,0.04,-75,-0.01,-7875,-0.01
256,Entry short,2025-08-12 03:10,Short trade,6409.75,2,640975,225,0.04,225,0.04,-75,-0.01,-7875,-0.01
257,Exit short,2025-08-12 04:00,Exit Short,6407.5,2,640950,200,0.03,200,0.03,-25,0.00,-7675,-0.01
257,Entry short,2025-08-12 03:55,Short trade,6409.5,2,640950,200,0.03,200,0.03,-25,0.00,-7675,-0.01
258,Exit short,2025-08-12 05:55,Exit Short,6401.25,2,640325,200,0.03,200,0.03,-175,-0.03,-7475,-0.01
258,Entry short,2025-08-12 05:30,Short trade,6403.25,2,640325,200,0.03,200,0.03,-175,-0.03,-7475,-0.01
259,Exit short,2025-08-12 09:35,Exit Short,6432.5,2,643475,225,0.03,225,0.03,0,0.00,-7250,-0.01
259,Entry short,2025-08-12 09:35,Short trade,6434.75,2,643475,225,0.03,225,0.03,0,0.00,-7250,-0.01
260,Exit short,2025-08-13 03:15,Exit Short,6476.25,2,646925,-700,-0.11,150,0.02,-700,-0.11,-7950,-0.01
260,Entry short,2025-08-13 02:35,Short trade,6469.25,2,646925,-700,-0.11,150,0.02,-700,-0.11,-7950,-0.01
261,Exit long,2025-08-14 03:00,Exit Long,6480.25,2,647800,225,0.03,225,0.03,-75,-0.01,-7725,-0.01
261,Entry long,2025-08-14 02:35,Long trade,6478,2,647800,225,0.03,225,0.03,-75,-0.01,-7725,-0.01
262,Exit long,2025-08-14 03:50,Exit Long,6483,2,648100,200,0.03,200,0.03,-100,-0.02,-7525,-0.01
262,Entry long,2025-08-14 03:50,Long trade,6481,2,648100,200,0.03,200,0.03,-100,-0.02,-7525,-0.01
263,Exit short,2025-08-14 04:50,Exit Short,6484.25,2,648625,200,0.03,200,0.03,-175,-0.03,-7325,-0.01
263,Entry short,2025-08-14 04:05,Short trade,6486.25,2,648625,200,0.03,200,0.03,-175,-0.03,-7325,-0.01
264,Exit long,2025-08-14 05:15,Exit Long,6486.5,2,648450,200,0.03,200,0.03,-100,-0.02,-7125,-0.01
264,Entry long,2025-08-14 04:55,Long trade,6484.5,2,648450,200,0.03,200,0.03,-100,-0.02,-7125,-0.01
265,Exit long,2025-08-18 02:45,Exit Long,6465,2,646325,175,0.03,175,0.03,-100,-0.02,-6950,-0.01
265,Entry long,2025-08-18 02:45,Long trade,6463.25,2,646325,175,0.03,175,0.03,-100,-0.02,-6950,-0.01
266,Exit long,2025-08-18 02:55,Exit Long,6466,2,646400,200,0.03,200,0.03,0,0.00,-6750,-0.01
266,Entry long,2025-08-18 02:55,Long trade,6464,2,646400,200,0.03,200,0.03,0,0.00,-6750,-0.01
267,Exit long,2025-08-18 03:10,Exit Long,6465.75,2,646400,175,0.03,175,0.03,-100,-0.02,-6575,-0.01
267,Entry long,2025-08-18 03:10,Long trade,6464,2,646400,175,0.03,175,0.03,-100,-0.02,-6575,-0.01
268,Exit long,2025-08-18 03:45,Exit Long,6466,2,646425,175,0.03,175,0.03,-525,-0.08,-6400,-0.01
268,Entry long,2025-08-18 03:30,Long trade,6464.25,2,646425,175,0.03,175,0.03,-525,-0.08,-6400,-0.01
269,Exit long,2025-08-19 03:45,Exit Long,6461,2,645900,200,0.03,200,0.03,-225,-0.03,-6200,-0.01
269,Entry long,2025-08-19 03:15,Long trade,6459,2,645900,200,0.03,200,0.03,-225,-0.03,-6200,-0.01
270,Exit long,2025-08-19 04:20,Exit Long,6461.5,2,645925,225,0.03,225,0.03,-100,-0.02,-5975,-0.01
270,Entry long,2025-08-19 04:15,Long trade,6459.25,2,645925,225,0.03,225,0.03,-100,-0.02,-5975,-0.01
271,Exit long,2025-08-19 06:50,Exit Long,6459.5,2,646650,-700,-0.11,100,0.02,-700,-0.11,-6675,-0.01
271,Entry long,2025-08-19 05:45,Long trade,6466.5,2,646650,-700,-0.11,100,0.02,-700,-0.11,-6675,-0.01
272,Exit long,2025-08-19 07:00,Exit Long,6463.25,2,646100,225,0.03,225,0.03,-75,-0.01,-6450,-0.01
272,Entry long,2025-08-19 06:55,Long trade,6461,2,646100,225,0.03,225,0.03,-75,-0.01,-6450,-0.01
273,Exit long,2025-08-20 04:15,Close entry(s) order Long trade,6414.75,2,642075,-600,-0.09,75,0.01,-650,-0.10,-7050,-0.01
273,Entry long,2025-08-20 03:40,Long trade,6420.75,2,642075,-600,-0.09,75,0.01,-650,-0.10,-7050,-0.01
274,Exit long,2025-08-21 03:40,Exit Long,6414,2,641200,200,0.03,200,0.03,-250,-0.04,-6850,-0.01
274,Entry long,2025-08-21 03:15,Long trade,6412,2,641200,200,0.03,200,0.03,-250,-0.04,-6850,-0.01
275,Exit short,2025-08-21 04:05,Exit Short,6413.5,2,641525,175,0.03,175,0.03,-150,-0.02,-6675,-0.01
275,Entry short,2025-08-21 04:05,Short trade,6415.25,2,641525,175,0.03,175,0.03,-150,-0.02,-6675,-0.01
276,Exit short,2025-08-21 04:10,Exit Short,6413.75,2,641575,200,0.03,200,0.03,0,0.00,-6475,-0.01
276,Entry short,2025-08-21 04:10,Short trade,6415.75,2,641575,200,0.03,200,0.03,0,0.00,-6475,-0.01
277,Exit long,2025-08-21 04:20,Exit Long,6411.5,2,640975,175,0.03,175,0.03,-25,0.00,-6300,-0.01
277,Entry long,2025-08-21 04:20,Long trade,6409.75,2,640975,175,0.03,175,0.03,-25,0.00,-6300,-0.01
278,Exit long,2025-08-25 03:00,Exit Long,6472,2,647900,-700,-0.11,25,0.00,-700,-0.11,-7000,-0.01
278,Entry long,2025-08-25 02:35,Long trade,6479,2,647900,-700,-0.11,25,0.00,-700,-0.11,-7000,-0.01
279,Exit long,2025-08-26 03:05,Exit Long,6441.25,2,644800,-675,-0.10,150,0.02,-675,-0.10,-7675,-0.01
279,Entry long,2025-08-26 02:35,Long trade,6448,2,644800,-675,-0.10,150,0.02,-675,-0.10,-7675,-0.01
280,Exit short,2025-08-27 02:50,Exit Short,6485,2,648700,200,0.03,200,0.03,-25,0.00,-7475,-0.01
280,Entry short,2025-08-27 02:35,Short trade,6487,2,648700,200,0.03,200,0.03,-25,0.00,-7475,-0.01
281,Exit long,2025-08-27 03:05,Exit Long,6486.5,2,648450,200,0.03,200,0.03,-75,-0.01,-7275,-0.01
281,Entry long,2025-08-27 02:55,Long trade,6484.5,2,648450,200,0.03,200,0.03,-75,-0.01,-7275,-0.01
282,Exit short,2025-08-27 03:15,Exit Short,6485.25,2,648700,175,0.03,175,0.03,-75,-0.01,-7100,-0.01
282,Entry short,2025-08-27 03:10,Short trade,6487,2,648700,175,0.03,175,0.03,-75,-0.01,-7100,-0.01
283,Exit long,2025-08-27 05:20,Exit Long,6485.25,2,648325,200,0.03,200,0.03,-525,-0.08,-6900,-0.01
283,Entry long,2025-08-27 03:20,Long trade,6483.25,2,648325,200,0.03,200,0.03,-525,-0.08,-6900,-0.01
284,Exit short,2025-08-28 03:20,Exit Short,6502.25,2,649550,-675,-0.10,75,0.01,-675,-0.10,-7575,-0.01
284,Entry short,2025-08-28 02:35,Short trade,6495.5,2,649550,-675,-0.10,75,0.01,-675,-0.10,-7575,-0.01
285,Exit long,2025-09-01 03:15,Exit Long,6472.25,2,647025,200,0.03,200,0.03,-75,-0.01,-7375,-0.01
285,Entry long,2025-09-01 03:15,Long trade,6470.25,2,647025,200,0.03,200,0.03,-75,-0.01,-7375,-0.01
286,Exit long,2025-09-01 04:05,Exit Long,6476.75,2,647500,175,0.03,175,0.03,-150,-0.02,-7200,-0.01
286,Entry long,2025-09-01 04:05,Long trade,6475,2,647500,175,0.03,175,0.03,-150,-0.02,-7200,-0.01
287,Exit short,2025-09-01 05:45,Exit Short,6478.5,2,648025,175,0.03,175,0.03,-475,-0.07,-7025,-0.01
287,Entry short,2025-09-01 04:25,Short trade,6480.25,2,648025,175,0.03,175,0.03,-475,-0.07,-7025,-0.01
288,Exit long,2025-09-01 06:10,Exit Long,6480.25,2,647825,200,0.03,200,0.03,0,0.00,-6825,-0.01
288,Entry long,2025-09-01 06:05,Long trade,6478.25,2,647825,200,0.03,200,0.03,0,0.00,-6825,-0.01
289,Exit long,2025-09-02 03:10,Exit Long,6458.75,2,646575,-700,-0.11,0,0.00,-700,-0.11,-7525,-0.01
289,Entry long,2025-09-02 03:10,Long trade,6465.75,2,646575,-700,-0.11,0,0.00,-700,-0.11,-7525,-0.01
290,Exit long,2025-09-03 03:00,Exit Long,6435.25,2,643325,200,0.03,200,0.03,-150,-0.02,-7325,-0.01
290,Entry long,2025-09-03 02:55,Long trade,6433.25,2,643325,200,0.03,200,0.03,-150,-0.02,-7325,-0.01
291,Exit long,2025-09-03 03:20,Exit Long,6431.25,2,642925,200,0.03,200,0.03,-125,-0.02,-7125,-0.01
291,Entry long,2025-09-03 03:20,Long trade,6429.25,2,642925,200,0.03,200,0.03,-125,-0.02,-7125,-0.01
292,Exit short,2025-09-03 05:40,Exit Short,6455.75,2,644850,-725,-0.11,125,0.02,-725,-0.11,-7850,-0.01
292,Entry short,2025-09-03 04:15,Short trade,6448.5,2,644850,-725,-0.11,125,0.02,-725,-0.11,-7850,-0.01
293,Exit short,2025-09-03 05:50,Exit Short,6454.5,2,645650,200,0.03,200,0.03,-75,-0.01,-7650,-0.01
293,Entry short,2025-09-03 05:45,Short trade,6456.5,2,645650,200,0.03,200,0.03,-75,-0.01,-7650,-0.01
294,Exit short,2025-09-04 02:50,Exit Short,6463.75,2,646575,200,0.03,200,0.03,-25,0.00,-7450,-0.01
294,Entry short,2025-09-04 02:50,Short trade,6465.75,2,646575,200,0.03,200,0.03,-25,0.00,-7450,-0.01
295,Exit long,2025-09-04 03:00,Exit Long,6461.25,2,645925,200,0.03,200,0.03,-75,-0.01,-7250,-0.01
295,Entry long,2025-09-04 03:00,Long trade,6459.25,2,645925,200,0.03,200,0.03,-75,-0.01,-7250,-0.01
296,Exit short,2025-09-04 06:00,Exit Short,6471.5,2,646425,-725,-0.11,150,0.02,-725,-0.11,-7975,-0.01
296,Entry short,2025-09-04 03:10,Short trade,6464.25,2,646425,-725,-0.11,150,0.02,-725,-0.11,-7975,-0.01
297,Exit short,2025-09-04 06:20,Exit Short,6469.25,2,647125,200,0.03,200,0.03,-250,-0.04,-7775,-0.01
297,Entry short,2025-09-04 06:05,Short trade,6471.25,2,647125,200,0.03,200,0.03,-250,-0.04,-7775,-0.01
298,Exit short,2025-09-08 04:00,Exit Short,6499.5,2,650150,200,0.03,200,0.03,-550,-0.08,-7575,-0.01
298,Entry short,2025-09-08 03:05,Short trade,6501.5,2,650150,200,0.03,200,0.03,-550,-0.08,-7575,-0.01
299,Exit short,2025-09-08 04:20,Exit Short,6502.25,2,650425,200,0.03,200,0.03,0,0.00,-7375,-0.01
299,Entry short,2025-09-08 04:20,Short trade,6504.25,2,650425,200,0.03,200,0.03,0,0.00,-7375,-0.01
300,Exit short,2025-09-08 04:45,Exit Short,6503.25,2,650525,200,0.03,200,0.03,0,0.00,-7175,-0.01
300,Entry short,2025-09-08 04:40,Short trade,6505.25,2,650525,200,0.03,200,0.03,0,0.00,-7175,-0.01
301,Exit short,2025-09-08 07:55,Exit Short,6501.75,2,650400,225,0.03,225,0.03,-425,-0.07,-6950,-0.01
301,Entry short,2025-09-08 05:50,Short trade,6504,2,650400,225,0.03,225,0.03,-425,-0.07,-6950,-0.01
302,Exit short,2025-09-09 02:35,Exit Short,6515,2,651725,225,0.03,225,0.03,0,0.00,-6725,-0.01
302,Entry short,2025-09-09 02:35,Short trade,6517.25,2,651725,225,0.03,225,0.03,0,0.00,-6725,-0.01
303,Exit short,2025-09-09 02:40,Exit Short,6515,2,651675,175,0.03,175,0.03,-25,0.00,-6550,-0.01
303,Entry short,2025-09-09 02:40,Short trade,6516.75,2,651675,175,0.03,175,0.03,-25,0.00,-6550,-0.01
304,Exit short,2025-09-09 03:40,Exit Short,6516.5,2,651850,200,0.03,200,0.03,-500,-0.08,-6350,-0.01
304,Entry short,2025-09-09 03:15,Short trade,6518.5,2,651850,200,0.03,200,0.03,-500,-0.08,-6350,-0.01
305,Exit short,2025-09-09 04:30,Exit Short,6513.75,2,651575,200,0.03,200,0.03,-25,0.00,-6150,-0.01
305,Entry short,2025-09-09 04:25,Short trade,6515.75,2,651575,200,0.03,200,0.03,-25,0.00,-6150,-0.01
306,Exit short,2025-09-10 02:50,Exit Short,6538.5,2,654050,200,0.03,200,0.03,-100,-0.02,-5950,-0.01
306,Entry short,2025-09-10 02:40,Short trade,6540.5,2,654050,200,0.03,200,0.03,-100,-0.02,-5950,-0.01
307,Exit short,2025-09-10 04:05,Exit Short,6539.75,2,654200,225,0.03,225,0.03,-175,-0.03,-5725,-0.01
307,Entry short,2025-09-10 03:15,Short trade,6542,2,654200,225,0.03,225,0.03,-175,-0.03,-5725,-0.01
308,Exit long,2025-09-10 04:45,Exit Long,6533.5,2,653150,200,0.03,200,0.03,-25,0.00,-5525,-0.01
308,Entry long,2025-09-10 04:45,Long trade,6531.5,2,653150,200,0.03,200,0.03,-25,0.00,-5525,-0.01
309,Exit long,2025-09-10 05:35,Exit Long,6532.5,2,653025,225,0.03,225,0.03,-75,-0.01,-5300,-0.01
309,Entry long,2025-09-10 05:05,Long trade,6530.25,2,653025,225,0.03,225,0.03,-75,-0.01,-5300,-0.01
310,Exit short,2025-09-11 03:00,Exit Short,6545.75,2,654775,200,0.03,200,0.03,-75,-0.01,-5100,-0.01
310,Entry short,2025-09-11 02:40,Short trade,6547.75,2,654775,200,0.03,200,0.03,-75,-0.01,-5100,-0.01
311,Exit short,2025-09-11 03:25,Exit Short,6546.5,2,654825,175,0.03,175,0.03,0,0.00,-4925,0.00
311,Entry short,2025-09-11 03:25,Short trade,6548.25,2,654825,175,0.03,175,0.03,0,0.00,-4925,0.00
312,Exit short,2025-09-11 05:45,Exit Short,6546.25,2,654850,225,0.03,225,0.03,-275,-0.04,-4700,0.00
312,Entry short,2025-09-11 03:50,Short trade,6548.5,2,654850,225,0.03,225,0.03,-275,-0.04,-4700,0.00
313,Exit short,2025-09-11 08:20,Exit Short,6556.25,2,654925,-700,-0.11,50,0.01,-700,-0.11,-5400,-0.01
313,Entry short,2025-09-11 06:05,Short trade,6549.25,2,654925,-700,-0.11,50,0.01,-700,-0.11,-5400,-0.01
314,Exit short,2025-09-15 04:00,Exit Short,6595.75,2,659775,200,0.03,200,0.03,-300,-0.05,-5200,-0.01
314,Entry short,2025-09-15 02:40,Short trade,6597.75,2,659775,200,0.03,200,0.03,-300,-0.05,-5200,-0.01
315,Exit long,2025-09-15 04:05,Exit Long,6590,2,658800,200,0.03,200,0.03,-50,-0.01,-5000,0.00
315,Entry long,2025-09-15 04:05,Long trade,6588,2,658800,200,0.03,200,0.03,-50,-0.01,-5000,0.00
316,Exit short,2025-09-15 04:20,Exit Short,6595.25,2,659700,175,0.03,175,0.03,-25,0.00,-4825,0.00
316,Entry short,2025-09-15 04:20,Short trade,6597,2,659700,175,0.03,175,0.03,-25,0.00,-4825,0.00
317,Exit short,2025-09-15 04:50,Exit Short,6595.25,2,659725,200,0.03,200,0.03,-25,0.00,-4625,0.00
317,Entry short,2025-09-15 04:50,Short trade,6597.25,2,659725,200,0.03,200,0.03,-25,0.00,-4625,0.00
318,Exit short,2025-09-16 03:05,Exit Short,6683.5,2,668550,200,0.03,200,0.03,-25,0.00,-4425,0.00
318,Entry short,2025-09-16 03:05,Short trade,6685.5,2,668550,200,0.03,200,0.03,-25,0.00,-4425,0.00
319,Exit short,2025-09-16 04:05,Exit Short,6692.5,2,668550,-700,-0.10,125,0.02,-700,-0.10,-5125,-0.01
319,Entry short,2025-09-16 03:20,Short trade,6685.5,2,668550,-700,-0.10,125,0.02,-700,-0.10,-5125,-0.01
320,Exit short,2025-09-16 04:45,Close entry(s) order Short trade,6694.75,2,669375,-100,-0.01,175,0.03,-100,-0.01,-5225,-0.01
320,Entry short,2025-09-16 04:10,Short trade,6693.75,2,669375,-100,-0.01,175,0.03,-100,-0.01,-5225,-0.01
321,Exit short,2025-09-17 04:05,Exit Short,6668.5,2,667050,200,0.03,200,0.03,-250,-0.04,-5025,-0.01
321,Entry short,2025-09-17 03:25,Short trade,6670.5,2,667050,200,0.03,200,0.03,-250,-0.04,-5025,-0.01
322,Exit long,2025-09-17 04:35,Exit Long,6660,2,666700,-700,-0.10,100,0.01,-700,-0.10,-5725,-0.01
322,Entry long,2025-09-17 04:15,Long trade,6667,2,666700,-700,-0.10,100,0.01,-700,-0.10,-5725,-0.01
323,Exit long,2025-09-17 04:45,Exit Long,6661.5,2,665950,200,0.03,200,0.03,-575,-0.09,-5525,-0.01
323,Entry long,2025-09-17 04:40,Long trade,6659.5,2,665950,200,0.03,200,0.03,-575,-0.09,-5525,-0.01
324,Exit long,2025-09-17 06:15,Close entry(s) order Long trade,6664,2,666750,-350,-0.05,100,0.01,-350,-0.05,-5875,-0.01
324,Entry long,2025-09-17 05:45,Long trade,6667.5,2,666750,-350,-0.05,100,0.01,-350,-0.05,-5875,-0.01
325,Exit short,2025-09-18 03:05,Close entry(s) order Short trade,6691,2,668475,-625,-0.09,25,0.00,-650,-0.10,-6500,-0.01
325,Entry short,2025-09-18 02:35,Short trade,6684.75,2,668475,-625,-0.09,25,0.00,-650,-0.10,-6500,-0.01
326,Exit long,2025-09-22 03:10,Exit Long,6704.75,2,671175,-700,-0.10,125,0.02,-700,-0.10,-7200,-0.01
326,Entry long,2025-09-22 02:40,Long trade,6711.75,2,671175,-700,-0.10,125,0.02,-700,-0.10,-7200,-0.01
327,Exit short,2025-09-23 03:00,Exit Short,6751.25,2,675325,200,0.03,200,0.03,0,0.00,-7000,-0.01
327,Entry short,2025-09-23 03:00,Short trade,6753.25,2,675325,200,0.03,200,0.03,0,0.00,-7000,-0.01
328,Exit long,2025-09-23 03:10,Exit Long,6749.5,2,674750,200,0.03,200,0.03,-25,0.00,-6800,-0.01
328,Entry long,2025-09-23 03:10,Long trade,6747.5,2,674750,200,0.03,200,0.03,-25,0.00,-6800,-0.01
329,Exit long,2025-09-23 03:35,Exit Long,6750.25,2,674825,200,0.03,200,0.03,-75,-0.01,-6600,-0.01
329,Entry long,2025-09-23 03:25,Long trade,6748.25,2,674825,200,0.03,200,0.03,-75,-0.01,-6600,-0.01
330,Exit short,2025-09-23 03:55,Exit Short,6748.75,2,675075,200,0.03,200,0.03,-100,-0.01,-6400,-0.01
330,Entry short,2025-09-23 03:45,Short trade,6750.75,2,675075,200,0.03,200,0.03,-100,-0.01,-6400,-0.01
331,Exit short,2025-09-24 03:00,Exit Short,6723.5,2,672550,200,0.03,200,0.03,-250,-0.04,-6200,-0.01
331,Entry short,2025-09-24 02:45,Short trade,6725.5,2,672550,200,0.03,200,0.03,-250,-0.04,-6200,-0.01
332,Exit long,2025-09-24 03:40,Exit Long,6719.5,2,671750,200,0.03,200,0.03,-200,-0.03,-6000,-0.01
332,Entry long,2025-09-24 03:25,Long trade,6717.5,2,671750,200,0.03,200,0.03,-200,-0.03,-6000,-0.01
333,Exit short,2025-09-24 04:05,Exit Short,6727.75,2,672100,-675,-0.10,50,0.01,-675,-0.10,-6675,-0.01
333,Entry short,2025-09-24 03:45,Short trade,6721,2,672100,-675,-0.10,50,0.01,-675,-0.10,-6675,-0.01
